,time,group,dim_1,dim_2
4616,1,0,0.602855,0.5862408
4617,1,0,0.5973017,0.5737167
4618,1,0,0.6551706,0.5990689
4619,1,0,0.6383226,0.5700539
4620,1,0,0.6531886,0.62546104
4621,1,0,0.6318992,0.5406503
4622,1,0,0.6542565,0.58198184
4623,1,0,0.62979937,0.6206156
4624,1,0,0.6302487,0.6009743
4625,1,0,0.65871537,0.5880767
4626,1,0,0.65934867,0.6250263
4627,1,0,0.65731627,0.5548769
4628,1,0,0.6214321,0.57981944
4629,1,0,0.62759715,0.5480874
4630,1,0,0.64822143,0.5779453
4631,1,0,0.6346796,0.5985416
4632,1,0,0.6638044,0.5721212
4633,1,0,0.66010696,0.5826644
4634,1,0,0.6443837,0.6017868
4635,1,0,0.63943905,0.57042634
4636,1,0,0.65319145,0.60525537
4637,1,0,0.63496286,0.61328375
4638,1,0,0.6510754,0.586582
4639,1,0,0.6259772,0.59375143
4640,1,0,0.63699573,0.5729255
4641,1,0,0.64250094,0.5851025
4642,1,0,0.63714415,0.6189159
4643,1,0,0.64065903,0.5943238
4644,1,0,0.6680135,0.591325
4645,1,0,0.65711194,0.59910154
4646,1,0,0.64640856,0.6110559
4647,1,0,0.6054985,0.57066584
4648,1,0,0.6464581,0.6130208
4649,1,0,0.6254578,0.59546477
4650,1,0,0.6529757,0.5750538
4651,1,0,0.61280674,0.58956146
4652,1,0,0.6645471,0.55842197
4653,1,0,0.6310581,0.5917441
4654,1,0,0.6227477,0.5853421
4655,1,0,0.63591176,0.588231
4656,1,0,0.6420111,0.61219096
4657,1,0,0.6522555,0.598784
4658,1,0,0.6331976,0.58412397
4659,1,0,0.6480103,0.6081498
4660,1,0,0.6464535,0.58983433
4661,1,0,0.66322297,0.57649446
4662,1,0,0.65811026,0.61301786
4663,1,0,0.6345617,0.6061297
4664,1,0,0.59885633,0.56427807
4665,1,0,0.58548594,0.5613027
4666,1,0,0.649828,0.6042357
4667,1,0,0.59949607,0.5762075
4668,1,0,0.6354891,0.5715908
4669,1,0,0.6219278,0.53234565
4670,1,0,0.6612841,0.5933071
4671,1,0,0.63886285,0.5792998
4672,1,0,0.6306392,0.5369909
4673,1,0,0.6466094,0.6022386
4674,1,0,0.6123934,0.5923191
4675,1,0,0.67014533,0.6104818
4676,1,0,0.6471017,0.6051122
4677,1,0,0.6438435,0.5867553
4678,1,0,0.6417552,0.5897545
4679,1,0,0.66504747,0.6136558
4680,1,0,0.6421252,0.60399073
4681,1,0,0.65162754,0.6119549
4682,1,0,0.6492015,0.60959756
4683,1,0,0.6472257,0.6269487
4684,1,0,0.6576582,0.6057821
4685,1,0,0.67472774,0.6025006
4686,1,0,0.6376965,0.6179462
4687,1,0,0.6590697,0.60083556
4688,1,0,0.6327734,0.5939112
4689,1,0,0.62911606,0.6054301
4690,1,0,0.66326976,0.61075574
4691,1,0,0.6325654,0.60515684
4692,1,0,0.56627744,0.52754104
4693,1,0,0.63596284,0.6011908
4694,1,0,0.661307,0.5803271
4695,1,0,0.6646768,0.5860457
4696,1,0,0.65957695,0.59054005
4697,1,0,0.6158666,0.5887225
4698,1,0,0.6636117,0.6024368
4699,1,0,0.6513988,0.60606074
4700,1,0,0.55737466,0.54574484
4701,1,0,0.65071476,0.59698904
4702,1,0,0.6370776,0.5911321
4703,1,0,0.61463535,0.5831012
4704,1,0,0.6274042,0.59021556
4705,1,0,0.66306573,0.6249193
4706,1,0,0.6532702,0.5601128
4707,1,0,0.6426243,0.5327003
4708,1,0,0.64624316,0.60507196
4709,1,0,0.65399784,0.6138429
4710,1,0,0.6327517,0.6085935
4711,1,0,0.6688356,0.59017956
4712,1,0,0.61743814,0.58536905
4713,1,0,0.6317647,0.59262633
4714,1,0,0.64950293,0.5499995
4715,1,0,0.6528495,0.585711
4716,1,0,0.64063734,0.584461
4717,1,0,0.62949526,0.5916084
4718,1,0,0.585735,0.5404187
4719,1,0,0.652484,0.59144914
4720,1,0,0.6489275,0.5943905
4721,1,0,0.63542724,0.60265285
4722,1,0,0.6104606,0.58816993
4723,1,0,0.6503433,0.59207374
4724,1,0,0.628065,0.59023327
4725,1,0,0.5725828,0.5257762
4726,1,0,0.6546859,0.6086966
4727,1,0,0.6461466,0.59447604
4728,1,0,0.669066,0.6121465
4729,1,0,0.6649386,0.60422605
4730,1,0,0.6346993,0.59767574
4731,1,0,0.6551388,0.6203934
4732,1,0,0.6190873,0.54734266
4733,1,0,0.6468792,0.6029689
4734,1,0,0.6293329,0.6117137
4735,1,0,0.6788768,0.5994057
4736,1,0,0.6226721,0.56470835
4737,1,0,0.63765556,0.58997524
4738,1,0,0.59041464,0.55308086
4739,1,0,0.65593076,0.5979735
4740,1,0,0.61305815,0.578427
4741,1,0,0.64757156,0.5985038
4742,1,0,0.58288497,0.5595089
4743,1,0,0.6516574,0.6091848
4744,1,0,0.6660444,0.5724981
4745,1,0,0.6397123,0.5928218
4746,1,0,0.64678764,0.58636254
4747,1,0,0.6022905,0.5652319
4748,1,0,0.6762084,0.6146012
4749,1,0,0.65666395,0.6011866
4750,1,0,0.65874016,0.57036686
4751,1,0,0.6312495,0.5879689
4752,1,0,0.66953564,0.6384018
4753,1,0,0.6663625,0.60226274
4754,1,0,0.6183314,0.59733546
4755,1,0,0.66512376,0.58779734
4756,1,0,0.63417464,0.59821904
4757,1,0,0.655233,0.5861802
4758,1,0,0.6213732,0.5795931
4759,1,0,0.56543005,0.5201482
4760,1,0,0.6902048,0.62068856
4761,1,0,0.6517056,0.59445316
4762,1,0,0.65661573,0.5961789
4763,1,0,0.61419725,0.5797791
4764,1,0,0.6758763,0.5801913
4765,1,0,0.61067986,0.5895578
4766,1,0,0.6594185,0.613978
4767,1,0,0.6478342,0.6183176
4768,1,0,0.6705857,0.60205907
4769,1,0,0.6402703,0.60667115
4770,1,0,0.6271286,0.6129395
4771,1,0,0.6410559,0.59568566
4772,1,0,0.6635742,0.5976706
4773,1,0,0.59808666,0.5738816
4774,1,0,0.6232602,0.58299893
4775,1,0,0.6293241,0.6245612
4776,1,0,0.645688,0.5902281
4777,1,0,0.64456064,0.6049531
4778,1,0,0.64189553,0.5794606
4779,1,0,0.62785405,0.6036254
4780,1,0,0.6451029,0.6194435
4781,1,0,0.6300414,0.6098371
4782,1,0,0.63624483,0.6184966
4783,1,0,0.6503594,0.59712565
4784,1,0,0.6535595,0.58912444
4785,1,0,0.65869486,0.6202529
4786,1,0,0.5951728,0.5782848
4787,1,0,0.65965986,0.54001313
4788,1,0,0.63562644,0.5716854
4789,1,0,0.6363233,0.5493348
4790,1,0,0.61077386,0.5352715
4791,1,0,0.5589323,0.5181709
4792,1,0,0.61791277,0.5766936
4793,1,0,0.65867835,0.5942086
4794,1,0,0.6281756,0.60259867
4795,1,0,0.63948447,0.62378156
4796,1,0,0.66010475,0.6125285
4797,1,0,0.63879585,0.59173125
4798,1,0,0.65167236,0.5781882
4799,1,0,0.64289457,0.61328256
4800,1,0,0.61782306,0.5725814
4801,1,0,0.67237365,0.6133969
4802,1,0,0.6365186,0.6036631
4803,1,0,0.6443201,0.6178314
4804,1,0,0.6683356,0.60736877
4805,1,0,0.6397018,0.600089
4806,1,0,0.62751734,0.5879957
4807,1,0,0.64425343,0.56718564
4808,1,0,0.63733685,0.6057454
4809,1,0,0.68078053,0.59926236
4810,1,0,0.6360417,0.58010143
4811,1,0,0.6631531,0.5990827
4812,1,0,0.61285067,0.5622547
4813,1,0,0.6460816,0.6359715
4814,1,0,0.61648864,0.58167154
4815,1,0,0.65497893,0.5914755
4816,1,0,0.6173694,0.59397066
4817,1,0,0.57347214,0.5090946
4818,1,0,0.6396748,0.6024074
4819,1,0,0.6332362,0.5992596
4820,1,0,0.6130612,0.57830125
4821,1,0,0.6618628,0.5791951
4822,1,0,0.6469519,0.58248144
4823,1,0,0.60906965,0.5357554
4824,1,0,0.62314683,0.5803557
4825,1,0,0.65866524,0.61745805
4826,1,0,0.61763793,0.5686813
4827,1,0,0.6287251,0.6028321
4828,1,0,0.6626412,0.5895254
4829,1,0,0.65711373,0.61563754
4830,1,0,0.6517042,0.62900764
4831,1,0,0.65224206,0.6155058
4832,1,0,0.65907454,0.6153584
4833,1,0,0.6588282,0.6149386
4834,1,0,0.6670301,0.6293526
4835,1,0,0.6521933,0.6004294
4836,1,0,0.6801914,0.5954491
4837,1,0,0.6627651,0.6099473
4838,1,0,0.662739,0.6199451
4839,1,0,0.63070977,0.5728332
4840,1,0,0.60584,0.57208365
4841,1,0,0.6421335,0.6232044
4842,1,0,0.6649237,0.5998326
4843,1,0,0.6633615,0.6270671
4844,1,0,0.65722036,0.5976871
4845,1,0,0.65067273,0.6161185
4846,1,0,0.6590438,0.62201905
4847,1,0,0.62946314,0.56679684
4848,1,0,0.6433963,0.5915244
4849,1,0,0.643212,0.5920731
4850,1,0,0.64314526,0.5818286
4851,1,0,0.64525396,0.58715504
4852,1,0,0.59748733,0.57022315
4853,1,0,0.6191126,0.58738315
4854,1,0,0.646215,0.6116706
4855,1,0,0.663019,0.6024229
4856,1,0,0.6534979,0.6028322
4857,1,0,0.6483016,0.62647825
4858,1,0,0.66152465,0.59255135
4859,1,0,0.65608007,0.61255753
4860,1,0,0.6584219,0.5689897
4861,1,0,0.62178594,0.5638095
4862,1,0,0.63089395,0.5991191
4863,1,0,0.6383571,0.5992857
4864,1,0,0.62544155,0.608539
4865,1,0,0.65443635,0.6191692
4866,1,0,0.65697956,0.6036939
4867,1,0,0.6375212,0.62093395
4868,1,0,0.66181105,0.63100076
4869,1,0,0.61197054,0.5818087
4870,1,0,0.6456829,0.6051337
4871,1,0,0.64507806,0.62137014
4872,1,0,0.6325221,0.6091243
4873,1,0,0.6465423,0.57965523
4874,1,0,0.61269236,0.5813687
4875,1,0,0.6715065,0.62847394
4876,1,0,0.64009404,0.58059216
4877,1,0,0.5966713,0.5749921
4878,1,0,0.65151054,0.584302
4879,1,0,0.653024,0.60186046
4880,1,0,0.66765845,0.59499174
4881,1,0,0.6481235,0.60385484
4882,1,0,0.6515785,0.5902845
4883,1,0,0.61170393,0.58230925
4884,1,0,0.6324233,0.6027644
4885,1,0,0.64755905,0.6037883
4886,1,0,0.63726556,0.6152991
4887,1,0,0.59123486,0.5773507
4888,1,0,0.66128814,0.6267213
4889,1,0,0.6422004,0.5897624
4890,1,0,0.6460826,0.6261162
4891,1,0,0.62943053,0.6051824
4892,1,0,0.6532948,0.6229663
4893,1,0,0.65787864,0.6054376
4894,1,0,0.5831192,0.553249
4895,1,0,0.6689305,0.6342193
4896,1,0,0.64900225,0.6087764
4897,1,0,0.61523825,0.5785028
4898,1,0,0.63245434,0.58603895
4899,1,0,0.65473926,0.5810677
4900,1,0,0.6663891,0.57769835
4901,1,0,0.6092379,0.56764406
4902,1,0,0.6415041,0.5870295
4903,1,0,0.6383976,0.5895506
4904,1,0,0.62442166,0.5921253
4905,1,0,0.5993934,0.58884966
4906,1,0,0.67704356,0.60301423
4907,1,0,0.653334,0.58105326
4908,1,0,0.61238855,0.5787432
4909,1,0,0.6444345,0.57657385
4910,1,0,0.64145225,0.62388635
4911,1,0,0.63185227,0.5677555
4912,1,0,0.67310226,0.59171504
4913,1,0,0.63891,0.60956115
4914,1,0,0.62093896,0.5635145
4915,1,0,0.6308759,0.6000429
4916,1,0,0.6225172,0.58210397
4917,1,0,0.6412316,0.59200114
4918,1,0,0.6199908,0.5835781
4919,1,0,0.6509599,0.54178566
4920,1,0,0.6547284,0.58583003
4921,1,0,0.6670259,0.63393605
4922,1,0,0.60455525,0.5641396
4923,1,0,0.67414415,0.6303743
4924,1,0,0.6651815,0.61044556
4925,1,0,0.6421846,0.6018017
4926,1,0,0.6716313,0.6241707
4927,1,0,0.6409877,0.5963276
4928,1,0,0.63424236,0.57973844
4929,1,0,0.5999198,0.5942891
4930,1,0,0.6301518,0.6031678
4931,1,0,0.5910279,0.5752597
4932,1,0,0.61953,0.5871063
4933,1,0,0.6640235,0.60929364
4934,1,0,0.5868455,0.54319364
4935,1,0,0.64463687,0.61682135
4936,1,0,0.64480394,0.61385286
4937,1,0,0.64676994,0.58899325
4938,1,0,0.6482289,0.6395766
4939,1,0,0.6578787,0.5812151
4940,1,0,0.6569637,0.61760664
4941,1,0,0.6815605,0.61768234
4942,1,0,0.6670481,0.5817812
4943,1,0,0.6190307,0.5946576
4944,1,0,0.6509896,0.59264404
4945,1,0,0.62670225,0.58492893
4946,1,0,0.61477125,0.5965948
4947,1,0,0.6529595,0.6121402
4948,1,0,0.6523925,0.6046608
4949,1,0,0.61644864,0.59369504
4950,1,0,0.66058266,0.5752368
4951,1,0,0.6566652,0.5912903
4952,1,0,0.6593578,0.6150948
4953,1,0,0.63565737,0.5815573
4954,1,0,0.6465643,0.59466827
4955,1,0,0.6438713,0.59516186
4956,1,0,0.6259197,0.60021245
4957,1,0,0.6226923,0.60885423
4958,1,0,0.62468356,0.591205
4959,1,0,0.6034276,0.5937252
4960,1,0,0.6415303,0.5270899
4961,1,0,0.64223886,0.60546994
4962,1,0,0.65009046,0.6094347
4963,1,0,0.6322855,0.59781617
4964,1,0,0.649351,0.59063125
4965,1,0,0.6165959,0.55150366
4966,1,0,0.6110192,0.6032309
4967,1,0,0.63585943,0.58824235
4968,1,0,0.6610882,0.5456975
4969,1,0,0.6578367,0.5574749
4970,1,0,0.60423833,0.5482173
4971,1,0,0.66071665,0.6116673
4972,1,0,0.6505408,0.57832915
4973,1,0,0.65335876,0.58105636
4974,1,0,0.67025894,0.5912243
4975,1,0,0.66509604,0.61603856
4976,1,0,0.6620073,0.60152197
4977,1,0,0.6243216,0.5927829
4978,1,0,0.64011884,0.60557693
4979,1,0,0.6529515,0.5985536
4980,1,0,0.6484693,0.5672714
4981,1,0,0.60408944,0.5866385
4982,1,0,0.63745505,0.60763353
4983,1,0,0.61720204,0.58069116
4984,1,0,0.5992207,0.5645559
4985,1,0,0.6393034,0.589521
4986,1,0,0.6212705,0.54892886
4987,1,0,0.5810566,0.55348486
4988,1,0,0.6397927,0.62113196
4989,1,0,0.6205483,0.59834296
4990,1,0,0.59166414,0.5520187
4991,1,0,0.63579667,0.59768385
4992,1,0,0.6396036,0.6077481
4993,1,0,0.6679936,0.6008557
4994,1,0,0.6555253,0.61476904
4995,1,0,0.61345553,0.5702114
4996,1,0,0.65327513,0.5980881
4997,1,0,0.627694,0.6025392
4998,1,0,0.6467225,0.6014189
4999,1,0,0.5982839,0.58167917
5000,1,0,0.6190199,0.6007312
5001,1,0,0.62324303,0.55980206
5002,1,0,0.6524724,0.56538177
5003,1,0,0.66432303,0.6266101
5004,1,0,0.6088788,0.56388766
5005,1,0,0.65060663,0.59769744
5006,1,0,0.65482515,0.62358695
5007,1,0,0.6230654,0.5602985
5008,1,0,0.6335802,0.53990334
5009,1,0,0.6709256,0.63199794
5010,1,0,0.6699271,0.5892881
5011,1,0,0.6206678,0.5949576
5012,1,0,0.6173029,0.5491469
5013,1,0,0.6602453,0.58673275
5014,1,0,0.6713884,0.5992356
5015,1,0,0.631573,0.6062205
5016,1,0,0.64475083,0.5910663
5017,1,0,0.6128845,0.55873024
5018,1,0,0.6292527,0.59141064
5019,1,0,0.6291423,0.5889766
5020,1,0,0.67492837,0.61723554
5021,1,0,0.6401542,0.5783
5022,1,0,0.60306215,0.58908176
5023,1,0,0.66890764,0.62417614
5024,1,0,0.6636181,0.5997544
5025,1,0,0.64538956,0.5801475
5026,1,0,0.6361735,0.5831318
5027,1,0,0.61783797,0.57570994
5028,1,0,0.65124303,0.60237134
5029,1,0,0.63763446,0.59981614
5030,1,0,0.64167106,0.60747576
5031,1,0,0.6381981,0.5925336
5032,1,0,0.65922296,0.6159086
5033,1,0,0.6818655,0.5855662
5034,1,0,0.63636106,0.60550046
5035,1,0,0.65442365,0.62116444
5036,1,0,0.65006644,0.6203146
5037,1,0,0.642283,0.60635376
5038,1,0,0.65398484,0.5779122
5039,1,0,0.6611664,0.5910225
5040,1,0,0.65342945,0.6069269
5041,1,0,0.6267855,0.54924655
5042,1,0,0.6663469,0.57927185
5043,1,0,0.66243124,0.61597276
5044,1,0,0.6345832,0.58765167
5045,1,0,0.66133976,0.58964515
5046,1,0,0.6702434,0.5840304
5047,1,0,0.6146897,0.56914306
5048,1,0,0.6408109,0.6159252
5049,1,0,0.6592744,0.62476915
5050,1,0,0.6332774,0.5971878
5051,1,0,0.60599804,0.567913
5052,1,0,0.6549289,0.6207717
5053,1,0,0.6302244,0.5843934
5054,1,0,0.64505243,0.60684323
5055,1,0,0.64559376,0.6088048
5056,1,0,0.62250745,0.5884029
5057,1,0,0.64927685,0.5906204
5058,1,0,0.6428811,0.6075234
5059,1,0,0.6260712,0.60216904
5060,1,0,0.58842367,0.5718494
5061,1,0,0.6329653,0.5548154
5062,1,0,0.664285,0.5813898
5063,1,0,0.68465716,0.586596
5064,1,0,0.6180822,0.5649128
5065,1,0,0.6439217,0.6104971
5066,1,0,0.64482534,0.6061813
5067,1,0,0.67519456,0.6108179
5068,1,0,0.63154733,0.5948539
5069,1,0,0.6389766,0.5799234
5070,1,0,0.6454562,0.6147504
5071,1,0,0.66752714,0.56504476
5072,1,0,0.62350595,0.5930886
5073,1,0,0.6279797,0.6127228
5074,1,0,0.60301936,0.58434427
5075,1,0,0.6583236,0.61650825
5076,1,0,0.6204953,0.60113084
5077,1,0,0.57501817,0.52672696
5078,1,0,0.6640456,0.60377806
5079,1,0,0.64626914,0.62765765
5080,1,0,0.67077076,0.6045042
5081,1,0,0.63915664,0.61175925
5082,1,0,0.65533817,0.5957037
5083,1,0,0.6613418,0.5835407
5084,1,0,0.6757633,0.6144312
5085,1,0,0.59590447,0.57139176
5086,1,0,0.64896345,0.58171946
5087,1,0,0.62841827,0.6018189
5088,1,0,0.66186255,0.5882691
5089,1,0,0.66946304,0.62751347
5090,1,0,0.64446455,0.57669634
5091,1,0,0.60656065,0.55926096
5092,1,0,0.63140666,0.59806657
5093,1,0,0.636673,0.602047
5094,1,0,0.6261281,0.5914387
5095,1,0,0.64739263,0.60841507
5096,1,0,0.65487105,0.61406314
5097,1,0,0.6478315,0.5832655
5098,1,0,0.64565754,0.6232894
5099,1,0,0.63518804,0.60629916
5100,1,0,0.6427791,0.5791837
5101,1,0,0.66255367,0.6269008
5102,1,0,0.6403113,0.5816332
5103,1,0,0.65895694,0.5769878
5104,1,0,0.5486831,0.52337146
5105,1,0,0.6503259,0.59655625
5106,1,0,0.59346277,0.55622166
5107,1,0,0.6290705,0.5889858
5108,1,0,0.6174531,0.5580918
5109,1,0,0.63140976,0.5916978
5110,1,0,0.66963905,0.5944664
5111,1,0,0.65445006,0.5981153
5112,1,0,0.65822816,0.63169205
5113,1,0,0.65520895,0.61263794
5114,1,0,0.61096305,0.60397387
5115,1,0,0.64954555,0.5738955
5116,1,0,0.6045982,0.5979637
5117,1,0,0.60869074,0.5654369
5118,1,0,0.6479957,0.5808861
5119,1,0,0.6599623,0.60206026
5120,1,0,0.6618099,0.5771263
5121,1,0,0.666885,0.62592113
5122,1,0,0.660463,0.58226156
5123,1,0,0.6280303,0.5944985
5124,1,0,0.65316075,0.6301999
5125,1,0,0.62947327,0.58095336
5126,1,0,0.6234845,0.58718073
5127,1,0,0.64198595,0.6042753
5128,1,0,0.6716927,0.6155815
5129,1,0,0.6450289,0.5945781
5130,1,0,0.60075134,0.57915145
5131,1,0,0.5992502,0.5844037
5132,1,0,0.68536747,0.6199222
5133,1,0,0.62651193,0.59382343
5134,1,0,0.6409205,0.6132635
5135,1,0,0.65918905,0.61382425
5136,1,0,0.6526771,0.6249213
5137,1,0,0.600451,0.55584353
5138,1,0,0.6347313,0.6077797
5139,1,0,0.67630494,0.5859479
5140,1,0,0.65465343,0.628445
5141,1,0,0.6428316,0.6130738
5142,1,0,0.60297227,0.5582902
5143,1,0,0.648751,0.6087798
5144,1,0,0.64637816,0.6038014
5145,1,0,0.6132248,0.58477294
5146,1,0,0.6285791,0.5428103
5147,1,0,0.6555661,0.5668154
5148,1,0,0.62179697,0.60504323
5149,1,0,0.62742406,0.5912766
5150,1,0,0.6400549,0.56635
5151,1,0,0.6473233,0.59128624
5152,1,0,0.6440923,0.56922394
5153,1,0,0.6389639,0.5988842
5154,1,0,0.63450134,0.6127636
5155,1,0,0.6330236,0.5776246
5156,1,0,0.6306082,0.58963156
5157,1,0,0.6400238,0.6120469
5158,1,0,0.60424304,0.6018285
5159,1,0,0.6285559,0.5824928
5160,1,0,0.6466322,0.6066793
5161,1,0,0.66312873,0.5679827
5162,1,0,0.6425393,0.62591267
5163,1,0,0.6406826,0.6183784
5164,1,0,0.6733868,0.5970032
5165,1,0,0.65249777,0.6107377
5166,1,0,0.64239955,0.57330334
5167,1,0,0.62437654,0.53689206
5168,1,0,0.6395027,0.5904399
5169,1,0,0.6197503,0.5704878
5170,1,0,0.6261959,0.5716492
5171,1,0,0.65813804,0.606556
5172,1,0,0.63137704,0.5412769
5173,1,0,0.6169779,0.5938102
5174,1,0,0.61177856,0.5904701
5175,1,0,0.66371584,0.6045418
5176,1,0,0.6455992,0.5957303
5177,1,0,0.65028846,0.5972901
5178,1,0,0.6472671,0.6219475
5179,1,0,0.63953716,0.60923016
5180,1,0,0.6563668,0.5937644
5181,1,0,0.65748626,0.6138333
5182,1,0,0.65675914,0.49074692
5183,1,0,0.6444195,0.5890781
5184,1,0,0.62950784,0.56920636
5185,1,0,0.6111017,0.5925804
5186,1,0,0.6824914,0.5893387
5187,1,0,0.60408366,0.580112
5188,1,0,0.64336497,0.5531983
5189,1,0,0.6609494,0.59865016
5190,1,0,0.6419613,0.60024667
5191,1,0,0.6692165,0.58398575
5192,1,0,0.6579279,0.59388936
5193,1,0,0.6120427,0.5670457
5194,1,0,0.6637057,0.58810776
5195,1,0,0.60873955,0.5455309
5196,1,0,0.62407345,0.57464975
5197,1,0,0.6352966,0.5567311
5198,1,0,0.63993907,0.5764538
5199,1,0,0.6183881,0.5976907
5200,1,0,0.62856543,0.5490489
5201,1,0,0.64748734,0.5937395
5202,1,0,0.65981543,0.6218203
5203,1,0,0.64428204,0.58665407
5204,1,0,0.6500714,0.61464125
5205,1,0,0.6617341,0.60962325
5206,1,0,0.6527127,0.5993507
5207,1,0,0.6447744,0.6150192
5208,1,0,0.6124424,0.5844737
5209,1,0,0.65724564,0.55560255
5210,1,0,0.65982205,0.5729351
5211,1,0,0.5871673,0.5482325
5212,1,0,0.63239515,0.5716041
5213,1,0,0.6170894,0.5690449
5214,1,0,0.60204625,0.58820283
5215,1,0,0.60939574,0.55451596
5216,1,0,0.58614415,0.5655831
5217,1,0,0.6171613,0.5946057
5218,1,0,0.62149924,0.58630437
5219,1,0,0.6329347,0.56965894
5220,1,0,0.6542262,0.5959747
5221,1,0,0.6080875,0.57827675
5222,1,0,0.59094846,0.5457283
5223,1,0,0.66658807,0.60038346
5224,1,0,0.65429074,0.5964246
5225,1,0,0.6336166,0.5455869
5226,1,0,0.6359292,0.5809479
5227,1,0,0.63520414,0.5845445
5228,1,0,0.62612206,0.6140919
5229,1,0,0.664501,0.5969083
5230,1,0,0.66005653,0.61719096
5231,1,0,0.63821393,0.62384176
5232,1,0,0.6589639,0.61245894
5233,1,0,0.6551961,0.59845316
5234,1,0,0.67470556,0.61869204
5235,1,0,0.61654097,0.600719
5236,1,0,0.6564877,0.5922909
5237,1,0,0.67028445,0.6482549
5238,1,0,0.6357154,0.59706324
5239,1,0,0.66070443,0.57039505
5240,1,0,0.60938025,0.5682266
5241,1,0,0.5935439,0.5699634
5242,1,0,0.6477832,0.6059322
5243,1,0,0.6607916,0.6230805
5244,1,0,0.65228117,0.59467643
5245,1,0,0.57926613,0.57333636
5246,1,0,0.6450113,0.58095324
5247,1,0,0.6654032,0.5797008
5248,1,0,0.66422045,0.62165976
5249,1,0,0.6325022,0.58535755
5250,1,0,0.6599137,0.6219866
5251,1,0,0.6493634,0.6028297
5252,1,0,0.63873446,0.60127467
5253,1,0,0.62306,0.59895086
5254,1,0,0.6375377,0.58706653
5255,1,0,0.6283106,0.5935875
5256,1,0,0.657658,0.6244057
5257,1,0,0.6292529,0.59541917
5258,1,0,0.64419454,0.5982266
5259,1,0,0.63444346,0.5769479
5260,1,0,0.6314669,0.6129521
5261,1,0,0.65532726,0.58919346
5262,1,0,0.67354333,0.634031
5263,1,0,0.6258938,0.58322
5264,1,0,0.6650163,0.5786878
5265,1,0,0.63365847,0.5588584
5266,1,0,0.61313015,0.5736667
5267,1,0,0.630286,0.61676025
5268,1,0,0.6225202,0.59107345
5269,1,0,0.6516067,0.60473824
5270,1,0,0.6840608,0.62394387
5271,1,0,0.6334126,0.61567545
5272,1,0,0.6403707,0.58849627
5273,1,0,0.64886105,0.5798764
5274,1,0,0.65611595,0.62304646
5275,1,0,0.6559611,0.57504195
5276,1,0,0.66165364,0.5909748
5277,1,0,0.6445483,0.6253487
5278,1,0,0.5881919,0.5655891
5279,1,0,0.6640616,0.5908003
5280,1,0,0.62933934,0.589729
5281,1,0,0.65771854,0.5979074
5282,1,0,0.6244349,0.5881777
5283,1,0,0.6342244,0.6034615
5284,1,0,0.67339647,0.5883949
5285,1,0,0.6386439,0.5308571
5286,1,0,0.6556824,0.5972289
5287,1,0,0.6197032,0.5764147
5288,1,0,0.6621107,0.5779899
5289,1,0,0.63047653,0.579414
5290,1,0,0.629739,0.6102609
5291,1,0,0.6422554,0.6153178
5292,1,0,0.6615663,0.59994674
5293,1,0,0.5634391,0.53895223
5294,1,0,0.6527486,0.5891625
5295,1,0,0.6248607,0.59236157
5296,1,0,0.5988391,0.5657194
5297,1,0,0.6729746,0.5989617
5298,1,0,0.603242,0.575971
5299,1,0,0.64924365,0.6089598
5300,1,0,0.6297419,0.6056255
5301,1,0,0.6407833,0.58508056
5302,1,0,0.6272665,0.59136397
5303,1,0,0.6446258,0.584452
5304,1,0,0.6599985,0.6305767
5305,1,0,0.647497,0.5662828
5306,1,0,0.63802224,0.5978514
5307,1,0,0.65230924,0.62439525
5308,1,0,0.6598226,0.64558285
5309,1,0,0.6315308,0.56158525
5310,1,0,0.6481748,0.59287685
5311,1,0,0.62478334,0.5733922
5312,1,0,0.62416184,0.61078686
5313,1,0,0.6502499,0.6212369
5314,1,0,0.6486732,0.59909326
5315,1,0,0.64579165,0.5652733
5316,1,0,0.6424082,0.5899676
5317,1,0,0.6590028,0.61094505
5318,1,0,0.6181341,0.60104775
5319,1,0,0.6353062,0.573978
5320,1,0,0.6550296,0.6064631
5321,1,0,0.64136815,0.60621655
5322,1,0,0.6770272,0.6002151
5323,1,0,0.6279424,0.59831643
5324,1,0,0.603735,0.54838884
5325,1,0,0.6421158,0.61880696
5326,1,0,0.6247695,0.5807135
5327,1,0,0.6275225,0.6078568
5328,1,0,0.6828345,0.6301943
5329,1,0,0.6218502,0.57900375
5330,1,0,0.6717983,0.60237795
5331,1,0,0.65752214,0.6033469
5332,1,0,0.66534984,0.6021175
5333,1,0,0.66587704,0.63877773
5334,1,0,0.6285118,0.5911698
5335,1,0,0.6420085,0.602941
5336,1,0,0.6267619,0.6127286
5337,1,0,0.61065686,0.58061826
5338,1,0,0.6750948,0.63561285
5339,1,0,0.65255004,0.5983544
5340,1,0,0.6493172,0.59139466
5341,1,0,0.638556,0.59037244
5342,1,0,0.64740646,0.6331852
5343,1,0,0.6284327,0.57464063
5344,1,0,0.63429135,0.5830116
5345,1,0,0.62289035,0.5942409
5346,1,0,0.65567505,0.62831926
5347,1,0,0.66108316,0.5999443
5348,1,0,0.6211233,0.58477914
5349,1,0,0.6442458,0.60024756
5350,1,0,0.631612,0.5784483
5351,1,0,0.63529533,0.58376867
5352,1,0,0.6211462,0.57225555
5353,1,0,0.6628778,0.6116718
5354,1,0,0.63643587,0.6189497
