,time,group,dim_1,dim_2
4490,0,2,0.1480942,0.1461992
4491,0,2,0.06545516,0.12677442
4492,0,2,0.23887649,0.071211986
4493,0,2,0.05142326,0.14794745
4494,0,2,0.15773697,0.07496619
4495,0,2,0.10886564,0.08104445
4496,0,2,0.05114066,0.058339864
4497,0,2,0.06896566,0.003970191
4498,0,2,0.14706163,0.14920495
4499,0,2,0.15820041,0.016991176
4500,1,0,0.89192975,0.01757884
4501,1,0,0.85885525,0.032776415
4502,1,0,0.88620174,0.05229643
4503,1,0,0.8939903,0.052183717
4504,1,0,0.8964348,0.052035123
4505,1,0,0.89695895,0.053631723
4506,1,0,0.83378685,0.032431632
4507,1,0,0.8777032,0.038653046
4508,1,0,0.8507152,0.041484088
4509,1,0,0.89841056,0.043644845
4510,1,0,0.87605375,0.06255609
4511,1,0,0.8726682,0.04628998
4512,1,0,0.907734,0.028175145
4513,1,0,0.89913845,0.0402053
4514,1,0,0.864004,0.015357494
4515,1,0,0.9111519,0.032973677
4516,1,0,0.8803096,0.03035143
4517,1,0,0.9238492,0.057418793
4518,1,0,0.8796237,0.028949887
4519,1,0,0.84222305,0.055196196
4520,1,0,0.85418993,0.051766336
4521,1,0,0.8844752,0.052502364
4522,1,0,0.8618721,0.01413691
4523,1,0,0.8770844,0.051285267
4524,1,0,0.8971885,0.023889273
4525,1,0,0.85672045,0.06446159
4526,1,0,0.86072266,0.05411181
4527,1,0,0.8871138,0.03408268
4528,1,0,0.8775667,0.052031726
4529,1,0,0.82559097,0.046556175
4530,1,0,0.8807659,0.036768705
4531,1,0,0.8395132,0.050696373
4532,1,0,0.88798183,0.07925168
4533,1,0,0.8800509,0.032297075
4534,1,0,0.87058353,0.05725476
4535,1,0,0.90764344,0.03628233
4536,1,0,0.8335359,0.021591753
4537,1,0,0.7981837,0.03222525
4538,1,0,0.8097193,0.023619235
4539,1,0,0.86948323,0.05770704
4540,1,0,0.89496106,0.031608522
4541,1,0,0.8271673,0.0223625
4542,1,0,0.9139148,0.03357449
4543,1,0,0.83197534,0.055246502
4544,1,0,0.8931875,0.040254056
4545,1,0,0.8627933,0.051434696
4546,1,0,0.8865986,0.022530824
4547,1,0,0.878214,0.042585045
4548,1,0,0.9114517,0.020434082
4549,1,0,0.88574857,0.037008464
4550,1,0,0.8172262,0.03944987
4551,1,0,0.8907056,0.061680228
4552,1,0,0.90032315,0.043575853
4553,1,0,0.83102024,0.036613405
4554,1,0,0.8815297,0.04616207
4555,1,0,0.8710989,0.034806162
4556,1,0,0.84957653,0.034570396
4557,1,0,0.90155977,0.053266674
4558,1,0,0.8690399,0.023566931
4559,1,0,0.90545547,0.041253477
4560,1,0,0.8022603,0.040505916
4561,1,0,0.92726594,0.028919548
4562,1,0,0.8141844,0.052692592
4563,1,0,0.8895048,0.016904622
4564,1,0,0.87000686,0.017447144
4565,1,0,0.9086067,0.04409346
4566,1,0,0.8870981,0.05226329
4567,1,0,0.8489162,0.07524961
4568,1,0,0.89835626,0.04704848
4569,1,0,0.8745185,0.04779634
4570,1,0,0.88483804,0.03954336
4571,1,0,0.8814026,0.0613392
4572,1,0,0.9191173,0.022902131
4573,1,0,0.86317426,0.0424051
4574,1,0,0.90575755,0.0241158
4575,1,0,0.91270435,0.03233707
4576,1,0,0.875518,0.026886791
4577,1,0,0.8719835,0.0429385
4578,1,0,0.86592317,0.048292756
4579,1,0,0.88761616,0.058056355
4580,1,0,0.8653308,0.059755147
4581,1,0,0.882683,0.02964881
4582,1,0,0.8714975,0.05418077
4583,1,0,0.9143088,0.042230427
4584,1,0,0.8841647,0.07548961
4585,1,0,0.9045566,0.017491877
4586,1,0,0.87923706,0.029194236
4587,1,0,0.8536234,0.046164393
4588,1,0,0.89948034,0.027740657
4589,1,0,0.88669413,0.011763781
4590,1,0,0.84070206,0.017605573
4591,1,0,0.8340379,0.05638379
4592,1,0,0.8945486,0.050638378
4593,1,0,0.8010113,0.035197556
4594,1,0,0.90487623,0.03040862
4595,1,0,0.8324074,0.036093473
4596,1,0,0.86509967,0.023349851
4597,1,0,0.83580303,0.02548486
4598,1,0,0.8327373,0.031203419
4599,1,0,0.8700916,0.06171292
4600,1,0,0.897647,0.06683424
4601,1,0,0.7961377,0.012813598
4602,1,0,0.82935166,0.052627534
4603,1,0,0.89903873,0.043029934
4604,1,0,0.86436146,0.04466945
4605,1,0,0.90688455,0.03421566
4606,1,0,0.8788544,0.023234755
4607,1,0,0.8312447,0.036687076
4608,1,0,0.8594098,0.047103673
4609,1,0,0.8967068,0.057288587
4610,1,0,0.9118616,0.016475946
4611,1,0,0.8538892,0.0420447
4612,1,0,0.8843565,0.040042043
4613,1,0,0.86054206,0.036297172
4614,1,0,0.8880137,0.06370062
4615,1,0,0.86724967,0.044701993
4616,1,0,0.84070206,0.018238306
4617,1,0,0.8278817,0.023068815
4618,1,0,0.88654846,0.046515137
4619,1,0,0.85405314,0.054867893
4620,1,0,0.90396357,0.026585579
4621,1,0,0.82859486,0.07092124
4622,1,0,0.8737321,0.057852507
4623,1,0,0.8841004,0.013319254
4624,1,0,0.8704206,0.027420312
4625,1,0,0.8812034,0.056753337
4626,1,0,0.9079758,0.031279743
4627,1,0,0.8565653,0.07905027
4628,1,0,0.8491607,0.035981
4629,1,0,0.8308759,0.062637836
4630,1,0,0.86662143,0.056384474
4631,1,0,0.8717958,0.03228435
4632,1,0,0.8734051,0.07157433
4633,1,0,0.8783232,0.06154239
4634,1,0,0.88091695,0.036922157
4635,1,0,0.8551019,0.05540213
4636,1,0,0.8895681,0.04076433
4637,1,0,0.8824989,0.022142738
4638,1,0,0.8747779,0.05235818
4639,1,0,0.86227715,0.029444337
4640,1,0,0.85516834,0.05190757
4641,1,0,0.8677075,0.04728663
4642,1,0,0.8880427,0.0197452
4643,1,0,0.8729859,0.03950435
4644,1,0,0.8900417,0.06109962
4645,1,0,0.88793397,0.047875553
4646,1,0,0.88894224,0.031861365
4647,1,0,0.83145905,0.031049728
4648,1,0,0.89037704,0.030518234
4649,1,0,0.86313313,0.027872235
4650,1,0,0.8678967,0.06180069
4651,1,0,0.85005057,0.022999734
4652,1,0,0.8641646,0.081715405
4653,1,0,0.86441135,0.03447306
4654,1,0,0.85401905,0.033043504
4655,1,0,0.86531353,0.04039669
4656,1,0,0.88666564,0.0279316
4657,1,0,0.88430035,0.04463774
4658,1,0,0.8604828,0.041344225
4659,1,0,0.8879954,0.03504154
4660,1,0,0.8738524,0.04678309
4661,1,0,0.87611306,0.06809157
4662,1,0,0.89855045,0.03882298
4663,1,0,0.8771199,0.02687642
4664,1,0,0.822247,0.030798912
4665,1,0,0.81074595,0.023359597
4666,1,0,0.88648164,0.039083183
4667,1,0,0.8311962,0.022884816
4668,1,0,0.85316014,0.051770747
4669,1,0,0.81568134,0.06964278
4670,1,0,0.88673246,0.054913968
4671,1,0,0.8610201,0.04876563
4672,1,0,0.8251033,0.07259098
4673,1,0,0.88280034,0.03819102
4674,1,0,0.85172546,0.020770252
4675,1,0,0.9051876,0.049177736
4676,1,0,0.8851933,0.036525488
4677,1,0,0.86982715,0.047083706
4678,1,0,0.870499,0.043491304
4679,1,0,0.9038723,0.043318212
4680,1,0,0.8809027,0.03376639
4681,1,0,0.8932444,0.034949303
4682,1,0,0.88986266,0.034874618
4683,1,0,0.90084004,0.021292746
4684,1,0,0.8930773,0.043577433
4685,1,0,0.9027158,0.058042556
4686,1,0,0.8877391,0.020819098
4687,1,0,0.8905432,0.04805398
4688,1,0,0.867159,0.03417504
4689,1,0,0.8728007,0.023486942
4690,1,0,0.9005587,0.044086307
4691,1,0,0.8750259,0.026136577
4692,1,0,0.77321213,0.03336066
4693,1,0,0.87458396,0.031340033
4694,1,0,0.8774997,0.06403738
4695,1,0,0.88393867,0.06242621
4696,1,0,0.88356304,0.05563894
4697,1,0,0.8515997,0.025768459
4698,1,0,0.8948709,0.050166696
4699,1,0,0.88888425,0.038921803
4700,1,0,0.7799367,0.014244705
4701,1,0,0.8819401,0.044799477
4702,1,0,0.86819863,0.039191782
4703,1,0,0.84673023,0.028835416
4704,1,0,0.8607584,0.032942057
4705,1,0,0.9105078,0.034003377
4706,1,0,0.85745716,0.07249376
4707,1,0,0.8304552,0.08414152
4708,1,0,0.8845623,0.03594199
4709,1,0,0.89625293,0.035313815
4710,1,0,0.8776055,0.023857832
4711,1,0,0.8898022,0.062488973
4712,1,0,0.85031277,0.029241294
4713,1,0,0.86553586,0.034357816
4714,1,0,0.84760803,0.07690522
4715,1,0,0.875402,0.05423349
4716,1,0,0.8659427,0.04640892
4717,1,0,0.86321807,0.033455014
4718,1,0,0.7960398,0.03818965
4719,1,0,0.87923425,0.049947053
4720,1,0,0.8788346,0.04534915
4721,1,0,0.87525,0.02993244
4722,1,0,0.84741294,0.022304177
4723,1,0,0.8781772,0.047983468
4724,1,0,0.86123484,0.033400387
4725,1,0,0.7763785,0.039091736
4726,1,0,0.89306873,0.039414644
4727,1,0,0.8769444,0.043307573
4728,1,0,0.90561646,0.047240764
4729,1,0,0.8970767,0.0498569
4730,1,0,0.87119263,0.032905817
4731,1,0,0.9017209,0.03153062
4732,1,0,0.8243743,0.05709672
4733,1,0,0.8835101,0.037870914
4734,1,0,0.87743014,0.01923281
4735,1,0,0.90342164,0.06317046
4736,1,0,0.8392633,0.047466666
4737,1,0,0.86777985,0.040415138
4738,1,0,0.8083457,0.03263992
4739,1,0,0.8863014,0.047825277
4740,1,0,0.84229314,0.030990988
4741,1,0,0.88081425,0.041496992
4742,1,0,0.8076427,0.022764713
4743,1,0,0.8912916,0.03691426
4744,1,0,0.8752452,0.07290596
4745,1,0,0.87125134,0.039883554
4746,1,0,0.871613,0.049457043
4747,1,0,0.8253361,0.03257671
4748,1,0,0.91237676,0.050607532
4749,1,0,0.88910544,0.046093374
4750,1,0,0.8686017,0.06919664
4751,1,0,0.8618556,0.037258267
4752,1,0,0.9246538,0.029153883
4753,1,0,0.8966769,0.052249014
4754,1,0,0.8594661,0.021481693
4755,1,0,0.88550055,0.06151566
4756,1,0,0.8712117,0.032150924
4757,1,0,0.8774088,0.05560264
4758,1,0,0.84895813,0.036097705
4759,1,0,0.7673497,0.03794396
4760,1,0,0.9265344,0.05630967
4761,1,0,0.88082856,0.047284752
4762,1,0,0.88550335,0.049572557
4763,1,0,0.84405583,0.030853957
4764,1,0,0.8876253,0.07451406
4765,1,0,0.8485557,0.02148673
4766,1,0,0.9001523,0.039081335
4767,1,0,0.8951168,0.027782261
4768,1,0,0.89949477,0.055401117
4769,1,0,0.8815112,0.03056401
4770,1,0,0.8767569,0.016801953
4771,1,0,0.8742347,0.03883156
4772,1,0,0.8914484,0.05348423
4773,1,0,0.82855,0.023512334
4774,1,0,0.85270894,0.035052747
4775,1,0,0.8865783,0.010212302
4776,1,0,0.8735959,0.04596129
4777,1,0,0.8832971,0.034826577
4778,1,0,0.8632628,0.050813705
4779,1,0,0.87062925,0.023853987
4780,1,0,0.8940028,0.025045961
4781,1,0,0.8765901,0.021054387
4782,1,0,0.88711286,0.0193986
4783,1,0,0.88178813,0.044450283
4784,1,0,0.8783324,0.05234441
4785,1,0,0.9041159,0.034163177
4786,1,0,0.829643,0.018346608
4787,1,0,0.8476186,0.09114903
4788,1,0,0.8533239,0.05180213
4789,1,0,0.83788705,0.06798044
4790,1,0,0.80994016,0.059642434
4791,1,0,0.7613816,0.034701437
4792,1,0,0.8444642,0.035666406
4793,1,0,0.88554645,0.05242473
4794,1,0,0.8701234,0.02480346
4795,1,0,0.8931519,0.017999023
4796,1,0,0.8996011,0.040587336
4797,1,0,0.8698311,0.03999576
4798,1,0,0.8692157,0.058672845
4799,1,0,0.88806343,0.027795166
4800,1,0,0.8414711,0.038487554
4801,1,0,0.908828,0.04872021
4802,1,0,0.8767353,0.030001402
4803,1,0,0.8923047,0.025619358
4804,1,0,0.90169936,0.05007246
4805,1,0,0.8764223,0.034777224
4806,1,0,0.85925615,0.0345802
4807,1,0,0.8561708,0.061106414
4808,1,0,0.8787935,0.029123336
4809,1,0,0.9046551,0.06462762
4810,1,0,0.8596121,0.046192944
4811,1,0,0.8921591,0.052193433
4812,1,0,0.8306241,0.042190105
4813,1,0,0.9064662,0.014147013
4814,1,0,0.84701186,0.031159163
4815,1,0,0.8810035,0.051706374
4816,1,0,0.85639364,0.02315718
4817,1,0,0.7651161,0.051429838
4818,1,0,0.8780552,0.03313124
4819,1,0,0.87129486,0.030752122
4820,1,0,0.84220564,0.031081349
4821,1,0,0.87708294,0.06522757
4822,1,0,0.8689629,0.052297235
4823,1,0,0.80908936,0.05808851
4824,1,0,0.8507459,0.036826372
4825,1,0,0.9021038,0.03610289
4826,1,0,0.83856237,0.041092217
4827,1,0,0.8706753,0.02503118
4828,1,0,0.88499,0.058534324
4829,1,0,0.89971805,0.03627464
4830,1,0,0.90544915,0.023039341
4831,1,0,0.896206,0.032895684
4832,1,0,0.9008949,0.037867785
4833,1,0,0.9004228,0.037986755
4834,1,0,0.916448,0.033717632
4835,1,0,0.885429,0.04343915
4836,1,0,0.9015246,0.06688318
4837,1,0,0.8996285,0.04429394
4838,1,0,0.906734,0.03726065
4839,1,0,0.8506921,0.04749331
4840,1,0,0.83270884,0.030298501
4841,1,0,0.89459896,0.020291597
4842,1,0,0.8939359,0.052928835
4843,1,0,0.9122455,0.032707393
4844,1,0,0.8870022,0.04894507
4845,1,0,0.89554125,0.03134784
4846,1,0,0.9056192,0.03317237
4847,1,0,0.8455163,0.05084032
4848,1,0,0.87291163,0.043418944
4849,1,0,0.8731734,0.04290244
4850,1,0,0.86582696,0.050042838
4851,1,0,0.8711016,0.04780838
4852,1,0,0.82552254,0.02565217
4853,1,0,0.8529227,0.029021263
4854,1,0,0.8892446,0.0312922
4855,1,0,0.8944452,0.049754143
4856,1,0,0.8880564,0.042682856
4857,1,0,0.90125966,0.022389501
4858,1,0,0.8863627,0.055615544
4859,1,0,0.896798,0.037699223
4860,1,0,0.86739707,0.069936216
4861,1,0,0.83800113,0.04746601
4862,1,0,0.8695512,0.0291816
4863,1,0,0.87490624,0.03438276
4864,1,0,0.87243783,0.018687457
4865,1,0,0.90035594,0.03188905
4866,1,0,0.8911133,0.04455912
4867,1,0,0.88974524,0.01859799
4868,1,0,0.9139607,0.02884239
4869,1,0,0.84393966,0.027843356
4870,1,0,0.8842132,0.035499513
4871,1,0,0.8953581,0.023676515
4872,1,0,0.87782246,0.023321986
4873,1,0,0.8666618,0.05398813
4874,1,0,0.8441327,0.028666377
4875,1,0,0.9189628,0.037523896
4876,1,0,0.86280495,0.048736244
4877,1,0,0.8283484,0.021724671
4878,1,0,0.8734584,0.054268032
4879,1,0,0.88703144,0.043026835
4880,1,0,0.8924053,0.05827406
4881,1,0,0.8850144,0.038135737
4882,1,0,0.8777691,0.050118923
4883,1,0,0.8441093,0.027302146
4884,1,0,0.8732219,0.027713656
4885,1,0,0.8845709,0.037780374
4886,1,0,0.88555074,0.022369653
4887,1,0,0.8262144,0.01619625
4888,1,0,0.91054446,0.031472445
4889,1,0,0.8708172,0.043802917
4890,1,0,0.8994446,0.021062344
4891,1,0,0.87284493,0.023884714
4892,1,0,0.9022604,0.028411627
4893,1,0,0.89298654,0.043976307
4894,1,0,0.8033465,0.027323872
4895,1,0,0.9212493,0.03165731
4896,1,0,0.88913786,0.035308868
4897,1,0,0.8438767,0.032491356
4898,1,0,0.86132586,0.03947106
4899,1,0,0.8734193,0.05883786
4900,1,0,0.87919235,0.06950289
4901,1,0,0.8319293,0.03583449
4902,1,0,0.86838114,0.0452244
4903,1,0,0.8679981,0.041242003
4904,1,0,0.8600267,0.029476851
4905,1,0,0.840132,0.013941556
4906,1,0,0.9047065,0.05933243
4907,1,0,0.87242305,0.057846755
4908,1,0,0.8420485,0.030292064
4909,1,0,0.86298716,0.05464831
4910,1,0,0.89460695,0.019327551
4911,1,0,0.8478756,0.051870167
4912,1,0,0.89389014,0.06445193
4913,1,0,0.88261604,0.027567059
4914,1,0,0.8371966,0.04706946
4915,1,0,0.8701968,0.028520674
4916,1,0,0.85154986,0.035151362
4917,1,0,0.8717327,0.041541874
4918,1,0,0.8508277,0.032316834
4919,1,0,0.8427774,0.08370623
4920,1,0,0.8768051,0.055488735
4921,1,0,0.919711,0.030498952
4922,1,0,0.8261469,0.034956872
4923,1,0,0.9221676,0.038069874
4924,1,0,0.9016788,0.04566613
4925,1,0,0.87938464,0.03534463
4926,1,0,0.9159839,0.04063201
4927,1,0,0.87464416,0.038332522
4928,1,0,0.85809076,0.0451656
4929,1,0,0.8443774,0.010500014
4930,1,0,0.8719154,0.025812447
4931,1,0,0.82457936,0.017515779
4932,1,0,0.85301816,0.029512972
4933,1,0,0.9000454,0.04564935
4934,1,0,0.7987963,0.037034094
4935,1,0,0.89180726,0.02655366
4936,1,0,0.88980925,0.028755695
4937,1,0,0.8734752,0.04759875
4938,1,0,0.91054165,0.013147533
4939,1,0,0.87572706,0.060971648
4940,1,0,0.90101564,0.034786254
4941,1,0,0.9183272,0.052259475
4942,1,0,0.88256395,0.067107856
4943,1,0,0.85804844,0.023858994
4944,1,0,0.879037,0.048043817
4945,1,0,0.85649925,0.0361512
4946,1,0,0.8564404,0.019464701
4947,1,0,0.8943112,0.03576848
4948,1,0,0.88858396,0.0406121
4949,1,0,0.8555509,0.022694498
4950,1,0,0.87336457,0.06709272
4951,1,0,0.8820549,0.053037733
4952,1,0,0.90090567,0.03825459
4953,1,0,0.86038,0.044897586
4954,1,0,0.8773746,0.043470293
4955,1,0,0.8758366,0.041205227
4956,1,0,0.86684024,0.024870247
4957,1,0,0.8707334,0.016507208
4958,1,0,0.8595547,0.03030935
4959,1,0,0.8464369,0.01339519
4960,1,0,0.8256898,0.087298244
4961,1,0,0.8820362,0.032809615
4962,1,0,0.8903705,0.03562227
4963,1,0,0.8695991,0.031087458
4964,1,0,0.8764533,0.048288405
4965,1,0,0.8255911,0.05240214
4966,1,0,0.8585364,0.012135237
4967,1,0,0.8652849,0.04035124
4968,1,0,0.85267115,0.088178545
4969,1,0,0.8587817,0.07759836
4970,1,0,0.81457925,0.04590255
4971,1,0,0.8994168,0.041627556
4972,1,0,0.8685222,0.05776781
4973,1,0,0.8724426,0.057862192
4974,1,0,0.8915454,0.06277016
4975,1,0,0.9056041,0.04168114
4976,1,0,0.89309335,0.049665272
4977,1,0,0.8604251,0.028944224
4978,1,0,0.8806253,0.031223834
4979,1,0,0.88462436,0.045295566
4980,1,0,0.8591897,0.06405023
4981,1,0,0.8418515,0.018839031
4982,1,0,0.8802216,0.027882814
4983,1,0,0.8468139,0.03235513
4984,1,0,0.8227006,0.030863553
4985,1,0,0.86861265,0.041908056
4986,1,0,0.8270364,0.057539344
4987,1,0,0.80206764,0.025688589
4988,1,0,0.89148,0.020077497
4989,1,0,0.86173946,0.022354543
4990,1,0,0.80846554,0.03427568
4991,1,0,0.8719684,0.03368205
4992,1,0,0.88181067,0.029333413
4993,1,0,0.89681876,0.054398477
4994,1,0,0.8979845,0.035752237
4995,1,0,0.83671796,0.037038505
4996,1,0,0.8845197,0.04585278
4997,1,0,0.8697431,0.024502128
4998,1,0,0.8822956,0.03884664
4999,1,0,0.8342443,0.018182069
5000,1,0,0.8623688,0.01958996
5001,1,0,0.836168,0.0513162
5002,1,0,0.86065185,0.06822845
5003,1,0,0.9125947,0.033712983
5004,1,0,0.82900083,0.038214177
5005,1,0,0.88236916,0.044225425
5006,1,0,0.90377647,0.029066443
5007,1,0,0.83639705,0.050841153
5008,1,0,0.8292422,0.07264319
5009,1,0,0.9210664,0.03463739
5010,1,0,0.889933,0.06389204
5011,1,0,0.85941124,0.024814934
5012,1,0,0.82440794,0.0545592
5013,1,0,0.881319,0.05878654
5014,1,0,0.8980462,0.057954162
5015,1,0,0.87508774,0.024683118
5016,1,0,0.8735355,0.04470548
5017,1,0,0.82813644,0.0446873
5018,1,0,0.86290693,0.033420682
5019,1,0,0.8610952,0.035049856
5020,1,0,0.9133556,0.04784736
5021,1,0,0.86121404,0.050387233
5022,1,0,0.84287155,0.016392797
5023,1,0,0.91407686,0.038687617
5024,1,0,0.892964,0.05205348
5025,1,0,0.86620355,0.052821398
5026,1,0,0.86186385,0.044160664
5027,1,0,0.84371066,0.036303252
5028,1,0,0.88614607,0.04139945
5029,1,0,0.87477696,0.033495665
5030,1,0,0.88306713,0.030997753
5031,1,0,0.86998355,0.0390068
5032,1,0,0.901391,0.037587523
5033,1,0,0.8956573,0.07501039
5034,1,0,0.877934,0.028600007
5035,1,0,0.90176857,0.030480117
5036,1,0,0.89810574,0.027971655
5037,1,0,0.8826971,0.03222105
5038,1,0,0.8706415,0.06051436
5039,1,0,0.88502204,0.056433022
5040,1,0,0.89092624,0.039761066
5041,1,0,0.8311322,0.061246306
5042,1,0,0.88028383,0.06836903
5043,1,0,0.9036876,0.039828688
5044,1,0,0.8639686,0.039856434
5045,1,0,0.88416225,0.057522893
5046,1,0,0.88640857,0.0678066
5047,1,0,0.8368226,0.03866753
5048,1,0,0.8884845,0.024456352
5049,1,0,0.9077405,0.031407297
5050,1,0,0.8698475,0.032235056
5051,1,0,0.8298477,0.033337235
5052,1,0,0.9018433,0.031115621
5053,1,0,0.85858864,0.0390366
5054,1,0,0.88498914,0.03385085
5055,1,0,0.88676655,0.03286022
5056,1,0,0.8560313,0.030724853
5057,1,0,0.87639356,0.048243314
5058,1,0,0.8839501,0.031826466
5059,1,0,0.8683406,0.023605376
5060,1,0,0.8203221,0.018052936
5061,1,0,0.8394362,0.061742336
5062,1,0,0.8803464,0.065413535
5063,1,0,0.8983499,0.07627693
5064,1,0,0.83618855,0.04405284
5065,1,0,0.8867993,0.030481428
5066,1,0,0.88435805,0.03415343
5067,1,0,0.90896964,0.052539825
5068,1,0,0.8669705,0.03263977
5069,1,0,0.8615444,0.048409253
5070,1,0,0.8909065,0.02859065
5071,1,0,0.8709746,0.07919204
5072,1,0,0.86007065,0.02814871
5073,1,0,0.87719977,0.017560571
5074,1,0,0.839466,0.019686252
5075,1,0,0.9011872,0.036525756
5076,1,0,0.8636888,0.020360708
5077,1,0,0.7787647,0.04015991
5078,1,0,0.89613116,0.049534768
5079,1,0,0.90067387,0.020113856
5080,1,0,0.90136707,0.05381742
5081,1,0,0.8843553,0.026200682
5082,1,0,0.8842684,0.048995614
5083,1,0,0.8798141,0.061807334
5084,1,0,0.91194344,0.050409704
5085,1,0,0.8252448,0.02370423
5086,1,0,0.8698311,0.054265082
5087,1,0,0.8697379,0.025523543
5088,1,0,0.88354856,0.05886084
5089,1,0,0.9168445,0.036741674
5090,1,0,0.8630955,0.05458367
5091,1,0,0.8240776,0.03980887
5092,1,0,0.869161,0.030285567
5093,1,0,0.87569237,0.031245142
5094,1,0,0.8607347,0.03117466
5095,1,0,0.887751,0.034415394
5096,1,0,0.8970225,0.035781235
5097,1,0,0.87013865,0.052373916
5098,1,0,0.8971322,0.022742778
5099,1,0,0.8776803,0.027203709
5100,1,0,0.86368537,0.05163765
5101,1,0,0.9115604,0.03224832
5102,1,0,0.8636992,0.048160523
5103,1,0,0.8734714,0.06470585
5104,1,0,0.7578963,0.0237495
5105,1,0,0.8813591,0.04482594
5106,1,0,0.8127222,0.03260833
5107,1,0,0.8610514,0.034992248
5108,1,0,0.830887,0.04839033
5109,1,0,0.8646253,0.034756184
5110,1,0,0.8934207,0.060053766
5111,1,0,0.8853637,0.046670735
5112,1,0,0.9119394,0.02580458
5113,1,0,0.89624417,0.037022084
5114,1,0,0.8590264,0.01157397
5115,1,0,0.86466485,0.06016934
5116,1,0,0.85027814,0.0112555325
5117,1,0,0.82997286,0.036993355
5118,1,0,0.8685585,0.054160178
5119,1,0,0.8920419,0.04783064
5120,1,0,0.8755719,0.06664157
5121,1,0,0.91390115,0.03602186
5122,1,0,0.8782859,0.062078625
5123,1,0,0.8642496,0.03038323
5124,1,0,0.90732086,0.023240685
5125,1,0,0.85561067,0.040915012
5126,1,0,0.85584587,0.03227848
5127,1,0,0.88100773,0.03346774
5128,1,0,0.9099071,0.046702176
5129,1,0,0.87623304,0.0424397
5130,1,0,0.8341745,0.021713644
5131,1,0,0.83686376,0.016958833
5132,1,0,0.9225944,0.053400546
5133,1,0,0.8627031,0.029774964
5134,1,0,0.8866646,0.026401967
5135,1,0,0.89988184,0.039025694
5136,1,0,0.9032202,0.026599675
5137,1,0,0.81735575,0.037853032
5138,1,0,0.87841475,0.025839567
5139,1,0,0.89202774,0.07078031
5140,1,0,0.9071175,0.025535524
5141,1,0,0.8878704,0.027896881
5142,1,0,0.82086825,0.037932992
5143,1,0,0.88896394,0.03512761
5144,1,0,0.883752,0.036929727
5145,1,0,0.846932,0.026657343
5146,1,0,0.8278045,0.06703994
5147,1,0,0.86384404,0.069426805
5148,1,0,0.8673898,0.018543154
5149,1,0,0.86152864,0.03221172
5150,1,0,0.8526293,0.058701128
5151,1,0,0.8754972,0.046384066
5152,1,0,0.85751,0.059561312
5153,1,0,0.87504596,0.035096675
5154,1,0,0.8818047,0.022178859
5155,1,0,0.8557296,0.0457803
5156,1,0,0.86259055,0.035634786
5157,1,0,0.8851687,0.026616663
5158,1,0,0.8527828,0.008290768
5159,1,0,0.856064,0.039181232
5160,1,0,0.88598055,0.03509155
5161,1,0,0.8699819,0.0739966
5162,1,0,0.8968135,0.018680394
5163,1,0,0.8901423,0.022643685
5164,1,0,0.89785767,0.06094438
5165,1,0,0.8929877,0.036423683
5166,1,0,0.85922897,0.05549285
5167,1,0,0.8206388,0.068197995
5168,1,0,0.86940706,0.04140547
5169,1,0,0.8413315,0.0413298
5170,1,0,0.84668136,0.045107782
5171,1,0,0.8939655,0.043376565
5172,1,0,0.82867515,0.070109725
5173,1,0,0.8560045,0.022990763
5174,1,0,0.8499766,0.021629602
5175,1,0,0.8964438,0.0487642
5176,1,0,0.87745416,0.042037606
5177,1,0,0.8818557,0.044284403
5178,1,0,0.8973053,0.024831206
5179,1,0,0.88282,0.028246164
5180,1,0,0.8836083,0.051089376
5181,1,0,0.8986936,0.037806094
5182,1,0,0.8104789,0.1236487
5183,1,0,0.8718865,0.045864254
5184,1,0,0.8472645,0.04918152
5185,1,0,0.8510052,0.019666582
5186,1,0,0.8987845,0.07280943
5187,1,0,0.8371969,0.023414135
5188,1,0,0.84558064,0.07028711
5189,1,0,0.8903048,0.050926447
5190,1,0,0.8781198,0.03627658
5191,1,0,0.88565624,0.06710619
5192,1,0,0.8847926,0.05211389
5193,1,0,0.83347106,0.03825286
5194,1,0,0.8847269,0.060287416
5195,1,0,0.8158232,0.050994635
5196,1,0,0.84733033,0.041490167
5197,1,0,0.8424368,0.062059253
5198,1,0,0.8597475,0.05152926
5199,1,0,0.85975885,0.021272928
5200,1,0,0.83224034,0.062653154
5201,1,0,0.87736046,0.044779688
5202,1,0,0.906019,0.033861727
5203,1,0,0.87006295,0.047466964
5204,1,0,0.8940668,0.03195575
5205,1,0,0.89867413,0.043786705
5206,1,0,0.8850249,0.044566095
5207,1,0,0.8906197,0.027916163
5208,1,0,0.8461696,0.026309699
5209,1,0,0.8570328,0.07849091
5210,1,0,0.87119067,0.06816575
5211,1,0,0.80261254,0.033727974
5212,1,0,0.850999,0.049556762
5213,1,0,0.8384366,0.04044631
5214,1,0,0.8415326,0.016285568
5215,1,0,0.8226859,0.04515803
5216,1,0,0.81425774,0.020825326
5217,1,0,0.85669994,0.022563368
5218,1,0,0.85382855,0.031478763
5219,1,0,0.84999144,0.05130589
5220,1,0,0.8836813,0.04801315
5221,1,0,0.8386984,0.02755475
5222,1,0,0.8034811,0.03817931
5223,1,0,0.8954961,0.053728163
5224,1,0,0.8840471,0.0477435
5225,1,0,0.8333175,0.06868136
5226,1,0,0.86013615,0.045519203
5227,1,0,0.86219037,0.04247898
