,time,group,dim_1,dim_2
3051,1,0,0.86229634,0.024319053
3052,1,0,0.86951375,0.042428583
3053,1,0,0.8288552,0.027992457
3054,1,0,0.8685051,0.01874584
3055,1,0,0.85656655,0.0135701
3056,1,0,0.83168304,0.062146664
3057,1,0,0.8782521,0.05242738
3058,1,0,0.9170654,0.026945949
3059,1,0,0.86631054,0.051016927
3060,1,0,0.90168786,0.047397256
3061,1,0,0.8853403,0.016624272
3062,1,0,0.8666434,0.05464998
3063,1,0,0.8412452,0.020060569
3064,1,0,0.8553314,0.05171278
3065,1,0,0.88996613,0.031657577
3066,1,0,0.83869636,0.018049687
3067,1,0,0.86019725,0.08046991
3068,1,0,0.8785007,0.02110976
3069,1,0,0.87735534,0.02898994
3070,1,0,0.901044,0.03538817
3071,1,0,0.90712655,0.016735107
3072,1,0,0.8862257,0.05211994
3073,1,0,0.8918663,0.01452139
3074,1,0,0.86702734,0.060602576
3075,1,0,0.8355029,0.017892987
3076,1,0,0.86925864,0.048639953
3077,1,0,0.9004756,0.053361565
3078,1,0,0.868103,0.042869687
3079,1,0,0.89219326,0.03319466
3080,1,0,0.8782147,0.05085197
3081,1,0,0.92267907,0.03470123
3082,1,0,0.923543,0.042709798
3083,1,0,0.91954184,0.05944118
3084,1,0,0.8804575,0.053297013
3085,1,0,0.8457495,0.067943424
3086,1,0,0.8473998,0.041410625
3087,1,0,0.87686217,0.018612146
3088,1,0,0.8585019,0.08446574
3089,1,0,0.84134066,0.03349924
3090,1,0,0.89479536,0.042630404
3091,1,0,0.8047001,0.068966776
3092,1,0,0.91368103,0.03600204
3093,1,0,0.89607203,0.02162078
3094,1,0,0.8209878,0.03701827
3095,1,0,0.8793733,0.0079979
3096,1,0,0.82846487,0.04585135
3097,1,0,0.8946405,0.049637377
3098,1,0,0.84104764,0.025951356
3099,1,0,0.89058006,0.0744952
3100,1,0,0.8886111,0.06206271
3101,1,0,0.8847897,0.036299497
3102,1,0,0.89960176,0.056699693
3103,1,0,0.84996176,0.0407736
3104,1,0,0.9061911,0.048072398
3105,1,0,0.89142823,0.022869408
3106,1,0,0.8779982,0.017018735
3107,1,0,0.8447708,0.02867508
3108,1,0,0.8155523,0.028681427
3109,1,0,0.86542255,0.04237652
3110,1,0,0.8029809,0.034463674
3111,1,0,0.8627124,0.031894058
3112,1,0,0.884351,0.064380825
3113,1,0,0.8704666,0.054763377
3114,1,0,0.84003556,0.027420163
3115,1,0,0.846107,0.06441292
3116,1,0,0.8790442,0.020494968
3117,1,0,0.91419315,0.024604768
3118,1,0,0.9241447,0.07105401
3119,1,0,0.86318994,0.028660446
3120,1,0,0.85097355,0.059720606
3121,1,0,0.9096785,0.025085568
3122,1,0,0.86131674,0.0028416216
3123,1,0,0.91366005,0.05066645
3124,1,0,0.88163495,0.05134499
3125,1,0,0.8548893,0.032784104
3126,1,0,0.88702095,0.06791058
3127,1,0,0.8632114,0.04436341
3128,1,0,0.88120127,0.035018325
3129,1,0,0.8522264,0.038417906
3130,1,0,0.8510556,0.04986337
3131,1,0,0.8922734,0.06046447
3132,1,0,0.87697554,0.057272285
3133,1,0,0.83298165,0.029795974
3134,1,0,0.8863646,0.022402495
3135,1,0,0.8561553,0.024201512
3136,1,0,0.7966201,0.08026782
3137,1,0,0.8463582,0.06216103
3138,1,0,0.9013201,0.03008768
3139,1,0,0.88606054,0.065166295
3140,1,0,0.90650046,0.052825242
3141,1,0,0.86110914,0.040023953
3142,1,0,0.84846485,0.047398716
3143,1,0,0.86999714,0.022753
3144,1,0,0.90351295,0.058902204
3145,1,0,0.8514479,0.030598313
3146,1,0,0.84641576,0.05860445
3147,1,0,0.889269,0.035808176
3148,1,0,0.8698909,0.05483815
3149,1,0,0.9002513,0.04198098
3150,1,0,0.900092,0.04506755
3151,1,0,0.90457547,0.05453208
3152,1,0,0.8846488,0.037126124
3153,1,0,0.87402076,0.01941064
3154,1,0,0.86441964,0.05292788
3155,1,0,0.90920836,0.048122227
3156,1,0,0.88257164,0.038422644
3157,1,0,0.86988723,0.021889776
3158,1,0,0.85771394,0.05420348
3159,1,0,0.83937144,0.06422615
3160,1,0,0.8873805,0.031454057
3161,1,0,0.8742639,0.03852436
3162,1,0,0.88469476,0.04470113
3163,1,0,0.83744323,0.031178832
3164,1,0,0.85590076,0.04463792
3165,1,0,0.9013348,0.025251627
3166,1,0,0.8079634,0.016733885
3167,1,0,0.8383977,0.028943688
3168,1,0,0.9113835,0.017707855
3169,1,0,0.9350549,0.029702187
3170,1,0,0.91999525,0.042373717
3171,1,0,0.8735317,0.04242915
3172,1,0,0.8835673,0.035341203
3173,1,0,0.91381913,0.020053685
3174,1,0,0.89524496,0.0070341825
3175,1,0,0.8167884,0.022935212
3176,1,0,0.8952056,0.026272118
3177,1,0,0.84012973,0.028624177
3178,1,0,0.8882576,0.031200528
3179,1,0,0.9026463,0.048965007
3180,1,0,0.8470073,0.035351098
3181,1,0,0.878711,0.031252593
3182,1,0,0.87273306,0.033436626
3183,1,0,0.9032314,0.016767919
3184,1,0,0.84994245,0.029239804
3185,1,0,0.8874134,0.041528165
3186,1,0,0.91266173,0.029551
3187,1,0,0.84527606,0.046122342
3188,1,0,0.8665174,0.041871876
3189,1,0,0.8850434,0.0838871
3190,1,0,0.8923645,0.043647617
3191,1,0,0.8870919,0.0484789
3192,1,0,0.8892212,0.038030714
3193,1,0,0.8489625,0.034427047
3194,1,0,0.8812579,0.045220226
3195,1,0,0.84478796,0.019300967
3196,1,0,0.9125166,0.047073424
3197,1,0,0.8862412,0.04085499
3198,1,0,0.89744985,0.04210332
3199,1,0,0.8701159,0.07119244
3200,1,0,0.8691612,0.030354321
3201,1,0,0.87168336,0.04263875
3202,1,0,0.85970837,0.053392977
3203,1,0,0.81278765,0.04777199
3204,1,0,0.88611925,0.030283362
3205,1,0,0.9074582,0.020543814
3206,1,0,0.9117201,0.040195435
3207,1,0,0.8549011,0.06774461
3208,1,0,0.8256985,0.04773268
3209,1,0,0.87243605,0.064172745
3210,1,0,0.8488924,0.045824885
3211,1,0,0.8904396,0.049848855
3212,1,0,0.8527181,0.044308186
3213,1,0,0.85925317,0.043596238
3214,1,0,0.86686814,0.039528787
3215,1,0,0.8917532,0.03914839
3216,1,0,0.8867562,0.022629261
3217,1,0,0.83817935,0.050872564
3218,1,0,0.879817,0.0440861
3219,1,0,0.8877531,0.039533585
3220,1,0,0.8956024,0.05544108
3221,1,0,0.8919622,0.053896636
3222,1,0,0.90028226,0.039072067
3223,1,0,0.9218874,0.0648191
3224,1,0,0.8894314,0.0340015
3225,1,0,0.90626055,0.029843181
3226,1,0,0.85062706,0.035216838
3227,1,0,0.8672154,0.03824377
3228,1,0,0.9116385,0.033884317
3229,1,0,0.8794886,0.03694856
3230,1,0,0.8878826,0.04156497
3231,1,0,0.8894328,0.039614677
3232,1,0,0.88939965,0.020565659
3233,1,0,0.8596583,0.04567194
3234,1,0,0.84998316,0.024980605
3235,1,0,0.8308281,0.026169538
3236,1,0,0.8694167,0.027467161
3237,1,0,0.8789799,0.06602061
3238,1,0,0.9242443,0.043900967
3239,1,0,0.93687224,0.04997456
3240,1,0,0.86420333,0.052377135
3241,1,0,0.9027326,0.054568887
3242,1,0,0.87696284,0.054445654
3243,1,0,0.8412009,0.078615874
3244,1,0,0.85043323,0.046414077
3245,1,0,0.8917656,0.051124692
3246,1,0,0.8406615,0.020724803
3247,1,0,0.88516796,0.054029107
3248,1,0,0.8425143,0.054240108
3249,1,0,0.852247,0.030678362
3250,1,0,0.8305911,0.025062859
3251,1,0,0.9042845,0.0648137
3252,1,0,0.8384658,0.055933118
3253,1,0,0.853324,0.032072634
3254,1,0,0.8777598,0.05588016
3255,1,0,0.89315355,0.044332802
3256,1,0,0.86565185,0.06077999
3257,1,0,0.89084065,0.04708162
3258,1,0,0.877467,0.05828148
3259,1,0,0.9070472,0.0403412
3260,1,0,0.8567402,0.06890771
3261,1,0,0.8592243,0.024737388
3262,1,0,0.8549875,0.030801803
3263,1,0,0.8742752,0.041119814
3264,1,0,0.8909726,0.066686064
3265,1,0,0.85590297,0.040066153
3266,1,0,0.8723798,0.043494254
3267,1,0,0.87031746,0.028531194
3268,1,0,0.86150074,0.034510523
3269,1,0,0.88263863,0.038334757
3270,1,0,0.92335224,0.0198389
3271,1,0,0.9140601,0.043507725
3272,1,0,0.8815321,0.033436477
3273,1,0,0.9046551,0.032291174
3274,1,0,0.84158325,0.06348038
3275,1,0,0.90632576,0.02697897
3276,1,0,0.87848693,0.014079571
3277,1,0,0.9009855,0.026716322
3278,1,0,0.8315981,0.03369096
3279,1,0,0.907868,0.04771939
3280,1,0,0.8468406,0.024608463
3281,1,0,0.8970616,0.037444443
3282,1,0,0.8469026,0.015266925
3283,1,0,0.8838694,0.024783969
3284,1,0,0.90059966,0.030331582
3285,1,0,0.873749,0.04696405
3286,1,0,0.882041,0.058099866
3287,1,0,0.8651333,0.017122298
3288,1,0,0.9018847,0.025687367
3289,1,0,0.921098,0.032901853
3290,1,0,0.84122765,0.020114988
3291,1,0,0.86028135,0.044465363
3292,1,0,0.86653924,0.017716914
3293,1,0,0.8416243,0.04943216
3294,1,0,0.92329454,0.023280144
3295,1,0,0.8930232,0.01822874
3296,1,0,0.8835892,0.039103806
3297,1,0,0.8862922,0.03932029
3298,1,0,0.86830586,0.056118995
3299,1,0,0.8603004,0.034309775
3300,1,0,0.9253187,0.028894901
3301,1,0,0.850814,0.034509808
3302,1,0,0.838544,0.03720984
3303,1,0,0.9195794,0.034725845
3304,1,0,0.8718076,0.04299301
3305,1,0,0.86308956,0.046196908
3306,1,0,0.8121859,0.026931942
3307,1,0,0.82986784,0.035985976
3308,1,0,0.9257839,0.044174343
3309,1,0,0.84295267,0.033452034
3310,1,0,0.88460565,0.020483017
3311,1,0,0.89491415,0.023742557
3312,1,0,0.872682,0.03985098
3313,1,0,0.8525754,0.034914434
3314,1,0,0.85718274,0.023361385
3315,1,0,0.86629665,0.031788856
3316,1,0,0.86914825,0.017479569
3317,1,0,0.8914031,0.0246225
3318,1,0,0.82488,0.051101774
3319,1,0,0.866652,0.024570346
3320,1,0,0.91769636,0.02918157
3321,1,0,0.9073764,0.021592528
3322,1,0,0.80065465,0.0455814
3323,1,0,0.86417973,0.035739332
3324,1,0,0.87061864,0.011769235
3325,1,0,0.8822657,0.018605113
3326,1,0,0.8196658,0.04908344
3327,1,0,0.8502532,0.054745853
3328,1,0,0.81116605,0.071110755
3329,1,0,0.88019323,0.038900435
3330,1,0,0.87888503,0.038711578
3331,1,0,0.8928606,0.020926595
3332,1,0,0.8844501,0.01840058
3333,1,0,0.8856962,0.0811874
3334,1,0,0.8648279,0.034834236
3335,1,0,0.8799462,0.032331705
3336,1,0,0.9083656,0.036988616
3337,1,0,0.8925004,0.046361476
3338,1,0,0.89280283,0.03566435
3339,1,0,0.8949613,0.031155348
3340,1,0,0.89704806,0.05379063
3341,1,0,0.8934157,0.050658554
3342,1,0,0.9068587,0.06312391
3343,1,0,0.8348383,0.040454924
3344,1,0,0.88665736,0.052339703
3345,1,0,0.839263,0.04344809
3346,1,0,0.9049169,0.036932558
3347,1,0,0.85351026,0.06353095
3348,1,0,0.8164178,0.07148048
3349,1,0,0.8556598,0.032631963
3350,1,0,0.8581772,0.030453682
3351,1,0,0.8896567,0.05018404
3352,1,0,0.89392376,0.041132987
3353,1,0,0.8654012,0.031130642
3354,1,0,0.874053,0.02300173
3355,1,0,0.8738617,0.03619969
3356,1,0,0.8991625,0.027195096
3357,1,0,0.8947761,0.04194081
3358,1,0,0.8727936,0.08237079
3359,1,0,0.8836355,0.031634003
3360,1,0,0.8927243,0.022704989
3361,1,0,0.85379934,0.0495418
3362,1,0,0.8691567,0.048638076
3363,1,0,0.85960925,0.047741026
3364,1,0,0.8811171,0.024570316
3365,1,0,0.9100448,0.03330624
3366,1,0,0.9154414,0.035160303
3367,1,0,0.86473095,0.058458924
3368,1,0,0.87623525,0.05916214
3369,1,0,0.8733496,0.019705772
3370,1,0,0.8912399,0.031124145
3371,1,0,0.7947139,0.04097286
3372,1,0,0.8466418,0.03220606
3373,1,0,0.892321,0.0669747
3374,1,0,0.8648378,0.077564865
3375,1,0,0.90797865,0.02729997
3376,1,0,0.88468385,0.031027526
3377,1,0,0.89415646,0.038068444
3378,1,0,0.9045886,0.061669648
3379,1,0,0.87901986,0.01772511
3380,1,0,0.8717813,0.04730916
3381,1,0,0.8980356,0.033236533
3382,1,0,0.881374,0.06310332
3383,1,0,0.89054096,0.061905473
3384,1,0,0.84253573,0.028389275
3385,1,0,0.87458706,0.040136874
3386,1,0,0.858552,0.04400307
3387,1,0,0.87108237,0.027312428
3388,1,0,0.8378472,0.06013277
3389,1,0,0.87570053,0.025290102
3390,1,0,0.84620476,0.017961621
3391,1,0,0.8344922,0.022937566
3392,1,0,0.8301667,0.032663584
3393,1,0,0.8438882,0.03338623
3394,1,0,0.8921901,0.047159255
3395,1,0,0.8763571,0.022402942
3396,1,0,0.89602625,0.033931762
3397,1,0,0.8584373,0.045735866
3398,1,0,0.76378214,0.06716406
3399,1,0,0.8966253,0.0325197
3400,1,0,0.87755483,0.03872049
3401,1,0,0.8610816,0.060343355
3402,1,0,0.8750957,0.023538888
3403,1,0,0.8574454,0.044758767
3404,1,0,0.90108365,0.035992652
3405,1,0,0.84218466,0.06280479
3406,1,0,0.8667358,0.059316874
3407,1,0,0.9089025,0.02204901
3408,1,0,0.88510084,0.031113654
3409,1,0,0.86933017,0.043911397
3410,1,0,0.8991641,0.041589886
3411,1,0,0.83370566,0.039343268
3412,1,0,0.88244784,0.049891263
3413,1,0,0.8326958,0.050571322
3414,1,0,0.8946579,0.055738628
3415,1,0,0.80922043,0.079137444
3416,1,0,0.7974113,0.043218702
3417,1,0,0.8576594,0.015773654
3418,1,0,0.87641275,0.035795838
3419,1,0,0.89077234,0.029445052
3420,1,0,0.886224,0.06124118
3421,1,0,0.8574771,0.019484341
3422,1,0,0.90510213,0.057739347
3423,1,0,0.8899769,0.044304043
3424,1,0,0.88362455,0.042490184
3425,1,0,0.8342856,0.080037445
3426,1,0,0.90477544,0.02304539
3427,1,0,0.924021,0.038686812
3428,1,0,0.8504256,0.029682368
3429,1,0,0.80309296,0.044047236
3430,1,0,0.9121322,0.031018198
3431,1,0,0.8877102,0.03319633
3432,1,0,0.89585483,0.023834258
3433,1,0,0.8787319,0.05094558
3434,1,0,0.8873453,0.052539587
3435,1,0,0.87331223,0.050708503
3436,1,0,0.8575519,0.05252999
3437,1,0,0.9013312,0.049041837
3438,1,0,0.8896952,0.035018206
3439,1,0,0.9214657,0.0386613
3440,1,0,0.88574517,0.04718721
3441,1,0,0.88307583,0.06344253
3442,1,0,0.80296475,0.025866032
3443,1,0,0.863678,0.021844953
3444,1,0,0.81896925,0.06987256
3445,1,0,0.9048375,0.029457092
3446,1,0,0.88861215,0.06004113
3447,1,0,0.879626,0.04646361
3448,1,0,0.853711,0.038219005
3449,1,0,0.8834778,0.05640745
3450,1,0,0.9061228,0.03314945
3451,1,0,0.9167531,0.05309093
3452,1,0,0.8782916,0.035440803
3453,1,0,0.863721,0.01914674
3454,1,0,0.7798362,0.02200529
3455,1,0,0.88107145,0.049299
3456,1,0,0.9102986,0.043020427
3457,1,0,0.88023317,0.041053563
3458,1,0,0.8077456,0.052081525
3459,1,0,0.8733471,0.027353257
3460,1,0,0.92474043,0.028272301
3461,1,0,0.8060515,0.089009106
3462,1,0,0.8746667,0.04928845
3463,1,0,0.84552026,0.046408743
3464,1,0,0.83624196,0.046782136
3465,1,0,0.8588532,0.03725645
3466,1,0,0.89607817,0.036074907
3467,1,0,0.82403475,0.020253003
3468,1,0,0.8411076,0.06700221
3469,1,0,0.8029225,0.025230944
3470,1,0,0.9257752,0.043478876
3471,1,0,0.87069154,0.038912833
3472,1,0,0.8315959,0.040743828
3473,1,0,0.85565543,0.071590155
3474,1,0,0.8397671,0.03858146
3475,1,0,0.88592714,0.034742177
3476,1,0,0.8618679,0.04532826
3477,1,0,0.86341107,0.025034785
3478,1,0,0.863314,0.031232566
3479,1,0,0.8502604,0.014912039
3480,1,0,0.90590835,0.06432712
3481,1,0,0.8781434,0.046314806
3482,1,0,0.91940147,0.02425474
3483,1,0,0.8835395,0.017806292
3484,1,0,0.8846911,0.005584866
3485,1,0,0.8515774,0.004013717
3486,1,0,0.86250764,0.02226758
3487,1,0,0.8759066,0.03144759
3488,1,0,0.86413795,0.02424404
3489,1,0,0.88822746,0.021486461
3490,1,0,0.88841116,0.047719777
3491,1,0,0.8375282,0.07344389
3492,1,0,0.81705713,0.048997134
3493,1,0,0.8740454,0.07358611
3494,1,0,0.82456195,0.04229945
3495,1,0,0.8770123,0.0375323
3496,1,0,0.86959565,0.00651896
3497,1,0,0.8995595,0.039794296
3498,1,0,0.8790602,0.03280759
3499,1,0,0.8332185,0.048942626
3500,1,0,0.8493141,0.030065358
3501,1,0,0.87173057,0.018055081
3502,1,0,0.8871343,0.03342846
3503,1,0,0.8066721,0.031126052
3504,1,0,0.88783395,0.039415866
3505,1,0,0.8698746,0.05462241
3506,1,0,0.87622976,0.03969091
3507,1,0,0.89672005,0.040507138
3508,1,0,0.89034796,0.028372735
3509,1,0,0.8976598,0.047202796
3510,1,0,0.86816347,0.025713623
3511,1,0,0.87577945,0.039313585
3512,1,0,0.8340848,0.03926292
3513,1,0,0.8484179,0.030020654
3514,1,0,0.8888059,0.0674015
3515,1,0,0.8899236,0.019044876
3516,1,0,0.8910345,0.053215653
3517,1,0,0.9133909,0.016078651
3518,1,0,0.864372,0.05025506
3519,1,0,0.83973825,0.026480824
3520,1,0,0.8194783,0.03283158
3521,1,0,0.81638753,0.020611763
3522,1,0,0.8784257,0.036802173
3523,1,0,0.90648705,0.030011803
3524,1,0,0.8596642,0.017452598
3525,1,0,0.87268466,0.014296055
3526,1,0,0.8435842,0.026883632
3527,1,0,0.86820525,0.02968344
3528,1,0,0.9126127,0.030366749
3529,1,0,0.88036656,0.046737224
3530,1,0,0.87892914,0.04681179
3531,1,0,0.8540725,0.047587067
3532,1,0,0.86464286,0.013200313
3533,1,0,0.8318579,0.031297445
3534,1,0,0.91652274,0.01255241
3535,1,0,0.8770742,0.02344209
3536,1,0,0.86750686,0.030058622
3537,1,0,0.9043638,0.058867365
3538,1,0,0.84961426,0.07738194
3539,1,0,0.8936024,0.013774067
3540,1,0,0.93950284,0.03580758
3541,1,0,0.86714494,0.03374076
3542,1,0,0.8933983,0.032016367
3543,1,0,0.9100786,0.020009786
3544,1,0,0.8368826,0.014741719
3545,1,0,0.84620285,0.043198407
3546,1,0,0.87281513,0.06789583
3547,1,0,0.90234995,0.020556867
3548,1,0,0.84775865,0.037775606
3549,1,0,0.832337,0.05919224
3550,1,0,0.8541622,0.033258885
3551,1,0,0.86190206,0.06779325
3552,1,0,0.8462528,0.025065154
3553,1,0,0.87149596,0.024737746
3554,1,0,0.90262896,0.031916738
3555,1,0,0.90756226,0.07581419
3556,1,0,0.8974651,0.048719734
3557,1,0,0.8920455,0.028627574
3558,1,0,0.834036,0.025826722
3559,1,0,0.92361784,0.024646759
3560,1,0,0.87918854,0.0488531
3561,1,0,0.87387514,0.050979942
3562,1,0,0.8482989,0.027535468
3563,1,0,0.8541066,0.014271736
3564,1,0,0.8205062,0.028646588
3565,1,0,0.8715229,0.056183577
3566,1,0,0.8956747,0.02932018
3567,1,0,0.8398948,0.016239315
3568,1,0,0.90127033,0.02630663
3569,1,0,0.88686943,0.033107102
3570,1,0,0.866572,0.06186396
3571,1,0,0.8797626,0.06113711
3572,1,0,0.8957534,0.0447599
3573,1,0,0.86949193,0.034078747
3574,1,0,0.89850485,0.05322498
3575,1,0,0.84231454,0.028470844
3576,1,0,0.9029531,0.038605034
3577,1,0,0.86797404,0.08874747
3578,1,0,0.87959206,0.023984104
3579,1,0,0.8547331,0.050574034
3580,1,0,0.88696575,0.042328387
3581,1,0,0.84280705,0.04037696
3582,1,0,0.86536276,0.04092264
3583,1,0,0.8924879,0.048601776
3584,1,0,0.83069414,0.033851475
3585,1,0,0.8741276,0.04659021
3586,1,0,0.8919097,0.046876878
3587,1,0,0.9014224,0.059966058
3588,1,0,0.9118656,0.04422313
3589,1,0,0.87051773,0.040858895
3590,1,0,0.84053767,0.05898589
3591,1,0,0.87884855,0.04101655
3592,1,0,0.9005654,0.022928506
3593,1,0,0.8222488,0.042182058
3594,1,0,0.87142134,0.03291744
3595,1,0,0.87457633,0.075398564
3596,1,0,0.90863067,0.047367096
3597,1,0,0.8924581,0.03955862
3598,1,0,0.9077022,0.019026458
3599,1,0,0.894587,0.040845543
3600,1,0,0.84605664,0.028982341
3601,1,0,0.8830963,0.026186407
3602,1,0,0.91286504,0.013078213
3603,1,0,0.8997425,0.036901265
3604,1,0,0.8820509,0.027358145
3605,1,0,0.7942147,0.019307673
3606,1,0,0.9029523,0.028157383
3607,1,0,0.88347936,0.045272112
3608,1,0,0.88345206,0.0273996
3609,1,0,0.8566516,0.036904335
3610,1,0,0.95394063,0.028880566
3611,1,0,0.8689543,0.017264962
3612,1,0,0.8672987,0.069446385
3613,1,0,0.8263386,0.026750982
3614,1,0,0.9020858,0.05419016
3615,1,0,0.83618706,0.023325533
3616,1,0,0.91657984,0.009622991
3617,1,0,0.8864759,0.01766479
3618,1,0,0.9090208,0.05453673
3619,1,0,0.8677474,0.03185582
3620,1,0,0.88391656,0.068104714
3621,1,0,0.91534615,0.008173823
3622,1,0,0.9125659,0.04106587
3623,1,0,0.9032609,0.021176934
3624,1,0,0.90508497,0.015419185
3625,1,0,0.88647544,0.026397794
3626,1,0,0.8130512,0.020897567
3627,1,0,0.8967738,0.03786105
3628,1,0,0.8606392,0.049442917
3629,1,0,0.80434453,0.008409649
3630,1,0,0.85945386,0.018771559
3631,1,0,0.7814084,0.03267035
3632,1,0,0.8370067,0.030089915
3633,1,0,0.8682139,0.045105517
3634,1,0,0.87208176,0.035840362
3635,1,0,0.88145214,0.08188057
3636,1,0,0.9106417,0.046823114
3637,1,0,0.890177,0.051397145
3638,1,0,0.9123397,0.04758182
3639,1,0,0.84537697,0.016785353
3640,1,0,0.89541435,0.04109782
3641,1,0,0.90873444,0.031891078
3642,1,0,0.88630664,0.052363276
3643,1,0,0.8750917,0.04756239
3644,1,0,0.8510802,0.03437516
3645,1,0,0.86502516,0.024226934
3646,1,0,0.8635876,0.05206132
3647,1,0,0.8766587,0.033707052
3648,1,0,0.9185319,0.018656284
3649,1,0,0.8275343,0.038957357
3650,1,0,0.87369406,0.037293524
3651,1,0,0.8919783,0.025463045
3652,1,0,0.8395581,0.03922078
3653,1,0,0.8980476,0.05133298
3654,1,0,0.8698544,0.013577282
3655,1,0,0.8650088,0.09658709
3656,1,0,0.87902534,0.041833848
3657,1,0,0.8948966,0.043844134
3658,1,0,0.88809884,0.06869149
3659,1,0,0.873183,0.060115993
3660,1,0,0.87270355,0.052117288
3661,1,0,0.82608056,0.04333788
3662,1,0,0.8644097,0.049411803
3663,1,0,0.84627694,0.034807295
3664,1,0,0.85810876,0.05651173
3665,1,0,0.8697815,0.029321969
3666,1,0,0.8768862,0.033040404
3667,1,0,0.8111236,0.036055863
3668,1,0,0.8760127,0.056118548
3669,1,0,0.9031508,0.0012708306
3670,1,0,0.8992165,0.040493548
3671,1,0,0.8937619,0.04043013
3672,1,0,0.8726101,0.041303188
3673,1,0,0.89211166,0.048839986
3674,1,0,0.8648274,0.039201707
3675,1,0,0.82314754,0.06677574
3676,1,0,0.8909484,0.017715186
3677,1,0,0.8859974,0.046127886
3678,1,0,0.9101074,0.028923184
3679,1,0,0.7776114,0.027432144
3680,1,0,0.8426503,0.060620636
3681,1,0,0.88976705,0.027581215
3682,1,0,0.89174175,0.048261166
3683,1,0,0.9204955,0.042656183
3684,1,0,0.88854074,0.04927498
3685,1,0,0.904472,0.03522423
3686,1,0,0.88416064,0.027319312
3687,1,0,0.8150571,0.04283318
3688,1,0,0.84904003,0.0388557
3689,1,0,0.9115872,0.028968304
3690,1,0,0.9007036,0.04390475
3691,1,0,0.874365,0.045657367
3692,1,0,0.8600881,0.03569168
3693,1,0,0.84063816,0.026575536
3694,1,0,0.8163589,0.06713918
3695,1,0,0.87198794,0.033979416
3696,1,0,0.8819674,0.060835242
3697,1,0,0.89446056,0.050801903
3698,1,0,0.84501576,0.016636342
3699,1,0,0.866765,0.029555202
3700,1,0,0.8847412,0.08700588
3701,1,0,0.880725,0.06708068
3702,1,0,0.87338024,0.07521054
3703,1,0,0.90704346,0.04193455
3704,1,0,0.8821872,0.046476662
3705,1,0,0.8800196,0.022364885
3706,1,0,0.9114646,0.027253777
3707,1,0,0.8986145,0.056749344
3708,1,0,0.8973162,0.061096877
3709,1,0,0.9011172,0.05337414
3710,1,0,0.86309016,0.038045645
3711,1,0,0.86099744,0.050480455
3712,1,0,0.8515192,0.008596897
3713,1,0,0.83989275,0.07301617
3714,1,0,0.8922771,0.047387064
3715,1,0,0.8836951,0.051675647
3716,1,0,0.91227174,0.023632199
3717,1,0,0.85528564,0.037397444
3718,1,0,0.851547,0.032608986
3719,1,0,0.9176229,0.03958577
3720,1,0,0.89668226,0.029825121
3721,1,0,0.9044055,0.047974378
3722,1,0,0.90861,0.02838707
3723,1,0,0.8994312,0.04106888
3724,1,0,0.92303324,0.038861066
3725,1,0,0.8383775,0.03821513
3726,1,0,0.84519863,0.06299469
3727,1,0,0.88331777,0.028959721
3728,1,0,0.8759042,0.025573373
3729,1,0,0.88350564,0.061956346
3730,1,0,0.88157815,0.0604468
3731,1,0,0.87976897,0.026045144
3732,1,0,0.85275954,0.023473382
3733,1,0,0.89455456,0.024390906
3734,1,0,0.83484006,0.0754917
3735,1,0,0.8599492,0.052565187
3736,1,0,0.8586251,0.039102852
3737,1,0,0.8797688,0.023270369
3738,1,0,0.85892165,0.036571205
3739,1,0,0.8608149,0.027056336
3740,1,0,0.90406305,0.028701454
3741,1,0,0.8865331,0.030867517
3742,1,0,0.86638725,0.027422845
3743,1,0,0.85395956,0.05126372
3744,1,0,0.90401435,0.032845676
3745,1,0,0.9009147,0.031161934
3746,1,0,0.8069647,0.039137542
3747,1,0,0.91445875,0.050063163
3748,1,0,0.88748395,0.06311208
3749,1,0,0.9120209,0.020021915
3750,1,0,0.8858607,0.025953919
3751,1,0,0.9004995,0.04614219
3752,1,0,0.8765103,0.040720284
3753,1,0,0.8918623,0.045428485
3754,1,0,0.89510953,0.028070211
3755,1,0,0.8833632,0.025158793
3756,1,0,0.90347534,0.012542188
3757,1,0,0.84937155,0.034640044
3758,1,0,0.8655983,0.043209612
3759,1,0,0.91503143,0.028923482
3760,1,0,0.88443244,0.023702562
3761,1,0,0.9225817,0.027904034
3762,1,0,0.86391985,0.045580566
3763,1,0,0.8605436,0.059812844
3764,1,0,0.928241,0.024331003
3765,1,0,0.8772312,0.035172403
3766,1,0,0.8661767,0.021023512
3767,1,0,0.8739227,0.04340577
3768,1,0,0.8703685,0.015697718
3769,1,0,0.88905776,0.039368093
3770,1,0,0.88797325,0.046922356
3771,1,0,0.9234966,0.0554204
3772,1,0,0.9072489,0.034194976
3773,1,0,0.8291359,0.022499144
3774,1,0,0.86919075,0.038529575
3775,1,0,0.8800576,0.035519242
3776,1,0,0.9175261,0.037836313
3777,1,0,0.8938229,0.037264526
3778,1,0,0.7973931,0.020789534
3779,1,0,0.8891134,0.044489652
3780,1,0,0.88756716,0.046480715
3781,1,0,0.8226797,0.039079696
3782,1,0,0.852619,0.037320495
3783,1,0,0.8620325,0.038026243
3784,1,0,0.8718829,0.030998975
3785,1,0,0.8663871,0.0114014745
3786,1,0,0.86407244,0.04019624
3787,1,0,0.88584083,0.049843907
3788,1,0,0.8657923,0.03451225
