,seed,n,p0,beta1,beta2,beta3,beta4,info_lost
794,39,4500,6,0.7588061094284058,1.0406116247177124,-6.266602516174316,3.0306859016418457,0.6462222222222223
795,39,6000,2,0.5653659701347351,1.0922224521636963,-0.5531901121139526,-6.155691623687744,0.09299999999999997
796,39,6000,3,0.6768984198570251,0.6367233991622925,-1.656757116317749,-1.548364281654358,0.3906666666666667
797,39,6000,4,0.8463414907455444,0.9900420308113098,-2.5094053745269775,-1.5595214366912842,0.33599999999999997
798,39,6000,5,0.8617990612983704,1.0369210243225098,-4.051016330718994,4.265402317047119,0.8069999999999999
799,39,6000,6,0.886021077632904,1.20169997215271,-5.938424587249756,0.9095616936683655,0.5766666666666667
800,40,1500,2,1.180860161781311,0.8620150089263916,-2.114664077758789,7.753801345825195,0.2533333333333333
801,40,1500,3,0.9830116033554077,1.106405258178711,-1.97481369972229,2.270604133605957,0.506
802,40,1500,4,0.6406616568565369,1.0779212713241577,-2.7319653034210205,0.8116320371627808,0.44333333333333336
803,40,1500,5,0.7023922204971313,1.2863807678222656,-2.7867085933685303,0.03418177366256714,0.61
804,40,1500,6,1.0168101787567139,0.8918583393096924,-3.1657090187072754,0.5952556729316711,0.878
805,40,3000,2,0.6687313318252563,1.0855985879898071,-1.3942606449127197,1.735120415687561,0.04200000000000004
806,40,3000,3,1.0648596286773682,2.2174980640411377,-2.811471939086914,3.693070888519287,0.5636666666666666
807,40,3000,4,1.062773585319519,0.9284083843231201,-2.98376202583313,-0.5504744052886963,0.6839999999999999
808,40,3000,5,0.9077573418617249,1.053099274635315,-3.7367165088653564,1.946898341178894,0.404
809,40,3000,6,0.8032945394515991,0.9894311428070068,-5.688669204711914,3.0533273220062256,0.7323333333333333
810,40,4500,2,0.9570564031600952,0.8381027579307556,-1.0881531238555908,-0.8382893800735474,0.05644444444444441
811,40,4500,3,0.8672491908073425,1.1603353023529053,-1.8815202713012695,3.3703441619873047,0.4137777777777778
812,40,4500,4,0.6610971093177795,0.6298032402992249,-2.167964458465576,2.189448118209839,0.5822222222222222
813,40,4500,5,0.8958532214164734,1.0034617185592651,-4.491958141326904,0.5488036274909973,0.2737777777777778
814,40,4500,6,0.7696751356124878,0.546927273273468,-6.487035274505615,1.9002379179000854,0.6348888888888888
815,40,6000,2,0.7431806325912476,0.5592377781867981,-1.0632233619689941,3.215937852859497,0.0708333333333333
816,40,6000,3,0.8165987133979797,1.262908935546875,-2.1606502532958984,-5.683260440826416,0.29733333333333334
817,40,6000,4,0.9642408490180969,0.8940483331680298,-2.7523210048675537,4.512694358825684,0.5793333333333333
818,40,6000,5,0.9077699184417725,1.0111685991287231,-4.027767181396484,0.6509912610054016,0.27283333333333337
819,40,6000,6,0.8745348453521729,0.8570213317871094,-6.021474838256836,-1.3774402141571045,0.5718333333333334
820,41,1500,2,1.0652680397033691,0.8715023994445801,-1.6395341157913208,3.7270469665527344,0.21599999999999997
821,41,1500,3,0.5995751619338989,-0.05690714344382286,-0.8374341130256653,-1.9722775220870972,0.6146666666666667
822,41,1500,4,0.6921786069869995,1.1436517238616943,-1.9118903875350952,4.221024990081787,0.74
823,41,1500,5,0.8906000256538391,1.1131027936935425,-2.6510722637176514,1.4412890672683716,0.636
824,41,1500,6,1.1044487953186035,1.3454904556274414,-2.902581214904785,0.033492714166641235,0.8713333333333333
825,41,3000,2,1.1622905731201172,1.066003680229187,-2.163299560546875,6.150148391723633,0.19366666666666665
826,41,3000,3,0.7186756134033203,0.9528023600578308,-1.993573546409607,-1.5546021461486816,0.345
827,41,3000,4,0.8852096199989319,0.8750154376029968,-2.712597608566284,3.335136890411377,0.3843333333333333
828,41,3000,5,0.8147566318511963,0.8970602750778198,-4.736484527587891,0.22991713881492615,0.43799999999999994
829,41,3000,6,0.8004720211029053,1.0166776180267334,-5.2644147872924805,1.7592952251434326,0.7233333333333334
830,41,4500,2,0.7998703718185425,0.8803303837776184,-1.0019006729125977,0.1229158341884613,0.06622222222222218
831,41,4500,3,0.8792755603790283,1.3574323654174805,-1.8859347105026245,-1.232527732849121,0.5811111111111111
832,41,4500,4,0.7186256647109985,0.9382822513580322,-2.542013168334961,5.5821123123168945,0.6526666666666667
833,41,4500,5,0.9164535999298096,1.109622597694397,-3.561718702316284,4.235780715942383,0.3057777777777778
834,41,4500,6,0.7864232063293457,0.7350965738296509,-5.462281227111816,-1.3095898628234863,0.6495555555555556
835,41,6000,2,0.8190390467643738,1.5948148965835571,-1.3641539812088013,3.3814499378204346,0.16900000000000004
836,41,6000,3,0.8065269589424133,0.8714171051979065,-1.9154142141342163,0.587874710559845,0.27749999999999997
837,41,6000,4,0.8130007982254028,0.9794062972068787,-2.331874132156372,-1.1895619630813599,0.37083333333333335
838,41,6000,5,0.9610440731048584,1.0136840343475342,-4.12741231918335,-0.23935821652412415,0.23433333333333328
839,41,6000,6,0.7925348281860352,1.223494291305542,-6.132116794586182,0.37193238735198975,0.5826666666666667
840,42,1500,2,0.5808594822883606,0.8840893507003784,-1.234482765197754,4.6196699142456055,0.20333333333333337
841,42,1500,3,0.8370237946510315,1.3499504327774048,-1.5643455982208252,0.22963543236255646,0.5653333333333334
842,42,1500,4,0.8063226938247681,1.1235771179199219,-2.0378873348236084,1.5824166536331177,0.5466666666666666
843,42,1500,5,0.7050067186355591,0.9381454586982727,-3.1655797958374023,1.373598337173462,0.6493333333333333
844,42,1500,6,0.8838817477226257,1.6767698526382446,-4.159954071044922,-0.3399035930633545,0.8886666666666667
845,42,3000,2,0.6343103647232056,0.5356158018112183,-1.4392225742340088,20.586484909057617,0.17600000000000005
846,42,3000,3,0.6108155250549316,0.7687624096870422,-1.6582890748977661,0.13014334440231323,0.23199999999999998
847,42,3000,4,0.7585386633872986,1.0321152210235596,-2.0173027515411377,-0.9860343337059021,0.42633333333333334
848,42,3000,5,0.8662351369857788,1.070804476737976,-3.9730138778686523,1.9021408557891846,0.45733333333333337
849,42,3000,6,0.7371413111686707,0.983832061290741,-5.403107166290283,0.4488641619682312,0.7176666666666667
850,42,4500,2,0.7166599035263062,1.0522167682647705,-1.0203584432601929,3.2061471939086914,0.18066666666666664
851,42,4500,3,,,,,0.47844444444444445
852,42,4500,4,0.8735003471374512,1.078772783279419,-2.662275791168213,6.722995281219482,0.6828888888888889
853,42,4500,5,0.8774526119232178,1.0547949075698853,-3.9734768867492676,0.02147763967514038,0.30933333333333335
854,42,4500,6,0.8728324770927429,1.198768973350525,-5.2582855224609375,2.2694692611694336,0.6455555555555555
855,42,6000,2,0.3209350109100342,0.32388830184936523,-0.47647231817245483,-1.781793475151062,0.22433333333333338
856,42,6000,3,,,,,0.5806666666666667
857,42,6000,4,0.8212084174156189,0.9968771934509277,-2.0497138500213623,6.598073959350586,0.646
858,42,6000,5,0.946553111076355,0.9817759990692139,-4.373694896697998,-0.19175396859645844,0.24483333333333335
859,42,6000,6,0.9010450839996338,1.1747053861618042,-5.784482955932617,-0.7791125178337097,0.5953333333333333
860,43,1500,2,0.4940783381462097,0.4432829022407532,-1.207968831062317,2.550598382949829,0.18799999999999994
861,43,1500,3,0.6547763347625732,1.0066709518432617,-1.3093245029449463,-1.0767462253570557,0.43733333333333335
862,43,1500,4,0.8131617307662964,0.9768599271774292,-1.8668361902236938,3.9520676136016846,0.7393333333333334
863,43,1500,5,0.8846443891525269,1.0205904245376587,-3.3901424407958984,1.4941126108169556,0.608
864,43,1500,6,0.6971592903137207,1.2949508428573608,-4.562508583068848,-0.12285012006759644,0.878
865,43,3000,2,0.2234029918909073,0.36706191301345825,-0.8541637659072876,3.8988916873931885,0.20333333333333337
866,43,3000,3,0.9315230250358582,0.8792733550071716,-2.993159055709839,-0.013703465461730957,0.496
867,43,3000,4,0.862555742263794,0.7146415710449219,-2.8606348037719727,5.169628143310547,0.7030000000000001
868,43,3000,5,0.8441805839538574,1.0767921209335327,-3.2248592376708984,-2.1560170650482178,0.47
869,43,3000,6,0.6197580695152283,0.7410106658935547,-4.664388656616211,-0.9290740489959717,0.7746666666666666
870,43,4500,2,0.6567445397377014,0.8027644753456116,-1.129913330078125,-3.3717546463012695,0.16822222222222227
871,43,4500,3,,,,,0.35644444444444445
872,43,4500,4,0.9083044528961182,0.9809516668319702,-2.1607351303100586,0.5736482739448547,0.4726666666666667
873,43,4500,5,0.9097576141357422,1.0907819271087646,-3.9581291675567627,0.48789364099502563,0.26488888888888884
874,43,4500,6,0.8136594295501709,0.6784489154815674,-6.197357177734375,-0.4434060752391815,0.6453333333333333
875,43,6000,2,0.8316742777824402,0.7063042521476746,-1.5246586799621582,-0.49313873052597046,0.18433333333333335
876,43,6000,3,,,,,0.27016666666666667
877,43,6000,4,0.9535338282585144,0.8655086159706116,-3.002359390258789,2.132627010345459,0.687
878,43,6000,5,0.9421825408935547,1.024502158164978,-4.228297710418701,-1.2984992265701294,0.23133333333333328
879,43,6000,6,0.866142749786377,1.3511688709259033,-5.198273658752441,1.0334570407867432,0.5695
880,44,1500,2,0.8135140538215637,0.6191945672035217,-1.1063188314437866,0.24943935871124268,0.2546666666666667
881,44,1500,3,0.4879298210144043,1.1345551013946533,-1.3052551746368408,-0.12161984294652939,0.4086666666666666
882,44,1500,4,0.7015194892883301,0.9165933132171631,-2.396855354309082,3.743401527404785,0.694
883,44,1500,5,0.7690050005912781,1.2583543062210083,-2.693772315979004,1.4585585594177246,0.6246666666666667
884,44,1500,6,1.0260483026504517,0.8581550717353821,-3.2641162872314453,-2.0090889930725098,0.8673333333333333
885,44,3000,2,0.3842506408691406,0.9421939253807068,-0.8124791383743286,0.9096925258636475,0.06999999999999995
886,44,3000,3,1.220242977142334,1.5531859397888184,-2.4201691150665283,2.311854362487793,0.511
887,44,3000,4,0.828288733959198,1.122785210609436,-1.8784942626953125,-1.3034944534301758,0.52
888,44,3000,5,0.940956175327301,1.0539968013763428,-3.9187512397766113,1.361157774925232,0.3783333333333333
889,44,3000,6,0.6642225980758667,1.2540620565414429,-6.026755332946777,1.344902515411377,0.7563333333333333
890,44,4500,2,0.8571285605430603,0.7909551858901978,-1.6255106925964355,1.4203002452850342,0.17333333333333334
891,44,4500,3,0.6305295825004578,0.1820688247680664,-1.343775749206543,5.283346176147461,0.4926666666666667
892,44,4500,4,0.8652244806289673,0.9385362863540649,-2.416714668273926,3.274761199951172,0.5497777777777777
893,44,4500,5,0.9456908106803894,1.057814121246338,-3.914498805999756,-0.46037667989730835,0.29288888888888887
894,44,4500,6,0.8904291391372681,1.1246705055236816,-5.394901752471924,1.9274626970291138,0.6422222222222222
895,44,6000,2,0.6406632661819458,1.3595479726791382,-1.1144260168075562,-1.2252471446990967,0.17133333333333334
896,44,6000,3,0.9808708429336548,1.7401607036590576,-2.2310895919799805,3.5084540843963623,0.5026666666666666
897,44,6000,4,0.8634592890739441,0.8908679485321045,-3.202369213104248,-0.1615770310163498,0.6745
898,44,6000,5,0.9453902840614319,0.9960413575172424,-4.22080659866333,0.8962082862854004,0.2356666666666667
899,44,6000,6,0.7764608860015869,0.8003422021865845,-5.749048233032227,0.28999024629592896,0.5906666666666667
900,45,1500,2,0.30819565057754517,0.9213067889213562,-0.4861682057380676,6.027360916137695,0.10933333333333328
901,45,1500,3,0.5947107672691345,0.842327892780304,-1.6352665424346924,3.044238567352295,0.612
902,45,1500,4,0.6785436868667603,0.9831877946853638,-2.952876091003418,3.7075719833374023,0.5486666666666666
903,45,1500,5,0.7110156416893005,1.1480470895767212,-3.285505771636963,-1.123807668685913,0.6613333333333333
904,45,1500,6,0.3251879811286926,1.6310904026031494,-4.799242973327637,-1.4211959838867188,0.87
905,45,3000,2,0.7354531288146973,0.3346360921859741,-1.3111456632614136,9.21406364440918,0.2396666666666667
906,45,3000,3,0.8890365958213806,0.8669891357421875,-1.736431360244751,5.010236740112305,0.569
907,45,3000,4,0.985209047794342,1.0929204225540161,-2.574618339538574,1.4641296863555908,0.6596666666666666
908,45,3000,5,0.8379337787628174,1.1067652702331543,-4.049300193786621,-0.9046452045440674,0.3703333333333333
909,45,3000,6,0.8392782211303711,1.2047450542449951,-5.287269115447998,1.9552427530288696,0.7296666666666667
910,45,4500,2,0.7608921527862549,1.0333497524261475,-1.7355797290802002,2.073601245880127,0.2068888888888889
911,45,4500,3,1.1826486587524414,1.013049840927124,-0.7409131526947021,-0.12385585904121399,0.7704444444444445
912,45,4500,4,0.8576585650444031,0.8652461171150208,-2.506441593170166,-2.3208980560302734,0.26
913,45,4500,5,0.937286913394928,0.9325190186500549,-4.411118030548096,3.771514415740967,0.3091111111111111
914,45,4500,6,0.8299182653427124,1.0637776851654053,-5.29917049407959,0.0020459890365600586,0.6737777777777778
915,45,6000,2,0.7318421602249146,0.9392134547233582,-1.7615984678268433,3.985384464263916,0.22099999999999997
916,45,6000,3,0.8616943359375,0.9820562601089478,-1.8395990133285522,5.71672248840332,0.5918333333333333
917,45,6000,4,0.9876803159713745,0.8104699850082397,-2.667760133743286,5.411782264709473,0.6116666666666667
918,45,6000,5,0.9773145318031311,1.0554618835449219,-3.8282887935638428,-0.059687674045562744,0.251
919,45,6000,6,0.8643707036972046,1.2244256734848022,-5.623395919799805,-0.29882609844207764,0.5843333333333334
920,46,1500,2,0.6315921545028687,0.961541473865509,-1.6895668506622314,6.663891315460205,0.20533333333333337
921,46,1500,3,0.6351754665374756,1.0543566942214966,-1.2078824043273926,5.512174129486084,0.7486666666666666
922,46,1500,4,0.6959161758422852,1.0148687362670898,-1.3907012939453125,2.2088675498962402,0.5846666666666667
923,46,1500,5,0.7344122529029846,1.3387267589569092,-2.425201416015625,-0.12123636901378632,0.6106666666666667
924,46,1500,6,0.8524150252342224,0.6574699878692627,-3.2135658264160156,-1.367579698562622,0.862
925,46,3000,2,0.7767956256866455,0.8146495223045349,-0.890027642250061,3.416869640350342,0.17566666666666664
926,46,3000,3,,,,,0.5586666666666666
927,46,3000,4,0.7148417234420776,0.9886911511421204,-2.9992454051971436,-0.11730842292308807,0.639
928,46,3000,5,0.8092623949050903,1.022416353225708,-4.356115818023682,-1.1201108694076538,0.4006666666666666
929,46,3000,6,0.8307880163192749,1.289831519126892,-4.201491832733154,-0.12534397840499878,0.7773333333333333
930,46,4500,2,0.6834897994995117,1.0006893873214722,-0.7546834945678711,1.2365531921386719,0.03844444444444439
931,46,4500,3,,,,,0.5077777777777778
932,46,4500,4,0.9454165101051331,0.8068897724151611,-2.387254476547241,6.83660888671875,0.6728888888888889
933,46,4500,5,0.9402499794960022,1.0151402950286865,-4.211606025695801,0.6843712329864502,0.26622222222222225
934,46,4500,6,0.881739616394043,1.251257061958313,-4.778910160064697,1.2675138711929321,0.6373333333333333
935,46,6000,2,0.9240389466285706,1.900636911392212,-2.143369436264038,-1.6828514337539673,0.1711666666666667
936,46,6000,3,1.0859088897705078,0.7762609124183655,-1.8730366230010986,-1.5872046947479248,0.3048333333333333
937,46,6000,4,0.9645519256591797,0.8658274412155151,-2.964928388595581,3.225146770477295,0.7133333333333334
938,46,6000,5,0.9436079263687134,1.028464674949646,-4.180044651031494,-1.1073851585388184,0.23516666666666663
939,46,6000,6,0.8587485551834106,0.8873291015625,-5.67598819732666,-0.41618841886520386,0.5853333333333333
940,47,1500,2,0.8341976404190063,0.8413680791854858,-1.7033486366271973,2.5501708984375,0.09533333333333338
941,47,1500,3,0.7103111743927002,0.7818970084190369,-2.1928770542144775,2.7978675365448,0.2833333333333333
942,47,1500,4,1.0850979089736938,0.8967992663383484,-2.5964906215667725,-0.4880356192588806,0.6846666666666666
943,47,1500,5,0.7455117702484131,0.9158194661140442,-4.355328559875488,1.7895437479019165,0.6086666666666667
944,47,1500,6,0.9173135757446289,0.618139386177063,-4.246531009674072,-2.690216064453125,0.8873333333333333
945,47,3000,2,,,,,0.20433333333333337
946,47,3000,3,0.6802464127540588,0.9735859632492065,-1.7116225957870483,4.712336540222168,0.6136666666666667
947,47,3000,4,0.9079718589782715,1.120995283126831,-2.624192237854004,4.713406085968018,0.5536666666666666
948,47,3000,5,0.8810583353042603,1.0448644161224365,-4.307790756225586,0.8405794501304626,0.3486666666666667
949,47,3000,6,0.7725731134414673,1.2727481126785278,-5.212435722351074,0.11592823266983032,0.7393333333333334
950,47,4500,2,0.5149555206298828,0.9670318365097046,-1.75798499584198,4.8404765129089355,0.09399999999999997
951,47,4500,3,,,,,0.41355555555555557
952,47,4500,4,0.9125999212265015,0.9868751764297485,-2.7984707355499268,1.5694397687911987,0.38688888888888884
953,47,4500,5,0.9748870730400085,1.0989097356796265,-3.7687108516693115,-0.25601279735565186,0.27488888888888885
954,47,4500,6,0.9161933064460754,0.8566645979881287,-5.219043254852295,1.7750896215438843,0.636
955,47,6000,2,0.8718217611312866,1.4253807067871094,-1.7987544536590576,9.535393714904785,0.17300000000000004
956,47,6000,3,0.8027952313423157,0.6443027853965759,-3.0464158058166504,2.7703142166137695,0.235
957,47,6000,4,0.7370185852050781,0.8626471757888794,-2.2148396968841553,4.1255693435668945,0.667
958,47,6000,5,0.9696090817451477,1.0483241081237793,-3.964484453201294,-2.410130739212036,0.23250000000000004
959,47,6000,6,0.8436402678489685,0.8493086695671082,-6.172679901123047,0.2535717487335205,0.5875
960,48,1500,2,0.5243397951126099,0.7460769414901733,-1.0476963520050049,3.427874803543091,0.18799999999999994
961,48,1500,3,0.9514263272285461,0.874392032623291,-2.5247650146484375,7.3982367515563965,0.42800000000000005
962,48,1500,4,0.911858081817627,0.6879706978797913,-1.5226677656173706,-3.7908923625946045,0.746
963,48,1500,5,0.6573933362960815,1.2550227642059326,-3.5997111797332764,0.5584653615951538,0.5966666666666667
964,48,1500,6,0.7763489484786987,0.8647394180297852,-2.9710628986358643,-4.279503345489502,0.8886666666666667
965,48,3000,2,0.10333208739757538,-0.6892638206481934,-0.003625810146331787,1.0180432796478271,0.17400000000000004
966,48,3000,3,,,,,0.571
967,48,3000,4,0.8458074331283569,0.8571681380271912,-2.1601405143737793,-4.272170066833496,0.6136666666666667
968,48,3000,5,0.818825364112854,1.099076747894287,-4.075423717498779,1.0719938278198242,0.4086666666666666
969,48,3000,6,0.7633096575737,1.42899489402771,-4.7810163497924805,-2.299510955810547,0.7176666666666667
970,48,4500,2,0.4639715552330017,0.7806404232978821,-1.2221057415008545,-1.1580907106399536,0.18133333333333335
971,48,4500,3,0.8698911666870117,0.7363225221633911,-1.38621985912323,1.9273321628570557,0.20111111111111113
972,48,4500,4,0.9138669967651367,1.0009691715240479,-2.2701144218444824,-1.9188153743743896,0.29866666666666664
973,48,4500,5,0.9102303981781006,0.8635734915733337,-4.159456253051758,2.744647264480591,0.3893333333333333
974,48,4500,6,0.8810912370681763,1.3449548482894897,-4.999175071716309,-2.1800529956817627,0.6322222222222222
975,48,6000,2,0.4783940613269806,0.4983026385307312,-1.5255459547042847,3.2188801765441895,0.2336666666666667
976,48,6000,3,1.4062498807907104,1.8741766214370728,-2.206407070159912,4.213942527770996,0.5954999999999999
977,48,6000,4,0.7441312670707703,0.7629150152206421,-2.343029499053955,-3.5326969623565674,0.27083333333333337
978,48,6000,5,0.9111700057983398,0.9340659379959106,-3.774993419647217,1.8422495126724243,0.37350000000000005
979,48,6000,6,0.8190117478370667,1.3682451248168945,-6.5879669189453125,-1.2418217658996582,0.5876666666666667
980,49,1500,2,0.8908734917640686,0.9929180145263672,-1.6198394298553467,4.646543979644775,0.16933333333333334
981,49,1500,3,0.539086103439331,0.9198271036148071,-1.4626471996307373,-1.2615773677825928,0.30066666666666664
982,49,1500,4,0.961179256439209,0.9867902994155884,-2.160780906677246,2.0274882316589355,0.7413333333333334
983,49,1500,5,0.8570042252540588,0.809349775314331,-3.3679046630859375,1.8373900651931763,0.656
984,49,1500,6,0.5416975021362305,1.0833024978637695,-4.624418258666992,-2.6139488220214844,0.874
985,49,3000,2,0.581875205039978,0.9890163540840149,-1.007359504699707,-0.5885288119316101,0.11633333333333329
986,49,3000,3,0.3699135184288025,1.2178088426589966,-1.359549641609192,1.0309228897094727,0.261
987,49,3000,4,0.7210760116577148,0.9960590600967407,-2.4045727252960205,2.570773124694824,0.5243333333333333
988,49,3000,5,0.8190938830375671,1.0672820806503296,-3.9619140625,2.095614433288574,0.43433333333333335
989,49,3000,6,0.588173508644104,0.8046603202819824,-6.540524482727051,1.0779974460601807,0.777
990,49,4500,2,0.5154417753219604,0.8343194723129272,-0.8976892232894897,-1.3314926624298096,0.062000000000000055
991,49,4500,3,1.0182106494903564,1.6372292041778564,-1.6048784255981445,2.1213879585266113,0.5391111111111111
992,49,4500,4,,,,,0.4475555555555556
993,49,4500,5,0.9283051490783691,1.011722207069397,-4.31997537612915,-1.9061610698699951,0.2737777777777778
994,49,4500,6,0.8467822074890137,0.9601473808288574,-5.191069602966309,0.6291197538375854,0.6377777777777778
995,49,6000,2,0.1762676239013672,-0.10728180408477783,-0.7454185485839844,8.879647254943848,0.22266666666666668
996,49,6000,3,,,,,0.5795
997,49,6000,4,0.7906603217124939,0.750896155834198,-2.814307689666748,0.3427772521972656,0.4068333333333334
998,49,6000,5,0.9455697536468506,1.025442361831665,-4.2784833908081055,-0.4894465506076813,0.2273333333333334
999,49,6000,6,0.8066776990890503,1.0840986967086792,-5.743992805480957,-2.3985137939453125,0.5935
