,time,group,dim_1,dim_2,dim_3
4847,161,1,0.05080375447869301,0.04795684292912483,0.9012393951416016
4848,161,1,0.05549444630742073,0.05209500342607498,0.8924105763435364
4849,161,1,0.043684221804142,0.05155155435204506,0.9047642350196838
4850,161,2,0.0467035211622715,0.047602634876966476,0.9056938290596008
4851,161,2,0.052370838820934296,0.058398377150297165,0.8892307281494141
4852,161,2,0.04788755625486374,0.04503868147730827,0.9070737957954407
4853,161,2,0.043006204068660736,0.054085180163383484,0.9029086828231812
4854,161,2,0.05411206930875778,0.05561896041035652,0.8902689218521118
4855,161,2,0.04958023503422737,0.04986684396862984,0.9005528688430786
4856,161,2,0.05191514641046524,0.048222221434116364,0.8998626470565796
4857,161,2,0.04872610792517662,0.05446434020996094,0.8968095779418945
4858,161,2,0.058755241334438324,0.05181386321783066,0.8894309401512146
4859,161,2,0.06286723911762238,0.05717539042234421,0.8799574375152588
4860,162,0,0.07020657509565353,0.05117608979344368,0.8786173462867737
4861,162,0,0.05895044282078743,0.06454013288021088,0.876509428024292
4862,162,0,0.0469650961458683,0.04786982014775276,0.9051650762557983
4863,162,0,0.05311104282736778,0.050448957830667496,0.8964399695396423
4864,162,0,0.05195870250463486,0.052994053810834885,0.8950472474098206
4865,162,0,0.06250450760126114,0.05551021918654442,0.8819851875305176
4866,162,0,0.04257623106241226,0.0576716810464859,0.8997520804405212
4867,162,0,0.05348171293735504,0.04486272856593132,0.9016556143760681
4868,162,0,0.06641770899295807,0.061104562133550644,0.8724777102470398
4869,162,0,0.053281139582395554,0.06552138924598694,0.881197452545166
4870,162,1,0.05497942492365837,0.05555824562907219,0.8894622921943665
4871,162,1,0.053059931844472885,0.05578937008976936,0.8911506533622742
4872,162,1,0.055704958736896515,0.05629979819059372,0.8879952430725098
4873,162,1,0.057772789150476456,0.0706760585308075,0.8715512156486511
4874,162,1,0.0650249719619751,0.05171532556414604,0.8832597136497498
4875,162,1,0.057149067521095276,0.05229081213474274,0.8905600905418396
4876,162,1,0.05430151894688606,0.05285859853029251,0.8928399085998535
4877,162,1,0.055899325758218765,0.05243166163563728,0.8916690349578857
4878,162,1,0.05014226585626602,0.0527031235396862,0.8971545696258545
4879,162,1,0.04729381576180458,0.05101841315627098,0.901687741279602
4880,162,2,0.061885733157396317,0.058666735887527466,0.8794475793838501
4881,162,2,0.04710935428738594,0.04959271103143692,0.9032979607582092
4882,162,2,0.04751424118876457,0.05810223147273064,0.8943834900856018
4883,162,2,0.05786272510886192,0.060412414371967316,0.8817248940467834
4884,162,2,0.054907333105802536,0.054858576506376266,0.8902340531349182
4885,162,2,0.043381039053201675,0.05405409261584282,0.9025648832321167
4886,162,2,0.05916105955839157,0.053155820816755295,0.887683093547821
4887,162,2,0.05368233472108841,0.05041448771953583,0.8959031701087952
4888,162,2,0.057210467755794525,0.049732550978660583,0.8930569887161255
4889,162,2,0.04972727224230766,0.048098012804985046,0.902174711227417
4890,163,0,0.05142390355467796,0.04767148569226265,0.9009045958518982
4891,163,0,0.05101180076599121,0.05553082376718521,0.8934574127197266
4892,163,0,0.05475209280848503,0.0474737286567688,0.8977741599082947
4893,163,0,0.05134597793221474,0.04634855315089226,0.9023054838180542
4894,163,0,0.052013251930475235,0.054954517632722855,0.8930322527885437
4895,163,0,0.056365109980106354,0.050643280148506165,0.8929916024208069
4896,163,0,0.05133391544222832,0.054690469056367874,0.8939756155014038
4897,163,0,0.05580820515751839,0.04647372290492058,0.8977180123329163
4898,163,0,0.06039319932460785,0.06757437437772751,0.8720324039459229
4899,163,0,0.05209529027342796,0.052211370319128036,0.8956933617591858
4900,163,1,0.05410607159137726,0.045919474214315414,0.8999744653701782
4901,163,1,0.04879489913582802,0.05433648079633713,0.8968685865402222
4902,163,1,0.07061024755239487,0.07507895678281784,0.8543107509613037
4903,163,1,0.05202639102935791,0.05479339510202408,0.8931801915168762
4904,163,1,0.04549410939216614,0.049477335065603256,0.9050285816192627
4905,163,1,0.050107233226299286,0.05193735659122467,0.8979554176330566
4906,163,1,0.0442785806953907,0.052107810974121094,0.9036136269569397
4907,163,1,0.06817959994077682,0.0631357803940773,0.8686845898628235
4908,163,1,0.06233148276805878,0.05596841871738434,0.8817001581192017
4909,163,1,0.04964657127857208,0.054026179015636444,0.8963272571563721
4910,163,2,0.05305606871843338,0.04908940568566322,0.8978545069694519
4911,163,2,0.05329680070281029,0.04661457985639572,0.9000886082649231
4912,163,2,0.05732805281877518,0.05775202065706253,0.8849199414253235
4913,163,2,0.05916209518909454,0.052674196660518646,0.888163685798645
4914,163,2,0.044234953820705414,0.05848626047372818,0.8972787857055664
4915,163,2,0.059179335832595825,0.055894605815410614,0.8849260210990906
4916,163,2,0.05333445593714714,0.04827849939465523,0.8983870148658752
4917,163,2,0.05208729952573776,0.04767955094575882,0.9002331495285034
4918,163,2,0.05038657784461975,0.057453446090221405,0.8921599984169006
4919,163,2,0.05011496692895889,0.05124850198626518,0.8986365795135498
4920,164,0,0.05611501261591911,0.052578605711460114,0.8913064002990723
4921,164,0,0.0641036182641983,0.056707754731178284,0.879188597202301
4922,164,0,0.04803121089935303,0.04944133386015892,0.9025275111198425
4923,164,0,0.05218145251274109,0.06210391968488693,0.8857147097587585
4924,164,0,0.053767506033182144,0.055042050778865814,0.8911904096603394
4925,164,0,0.04724865034222603,0.05039537698030472,0.9023560285568237
4926,164,0,0.05247257277369499,0.05397816747426987,0.8935493230819702
4927,164,0,0.05084151402115822,0.04760781675577164,0.9015507102012634
4928,164,0,0.05530253052711487,0.05616595968604088,0.888531506061554
4929,164,0,0.049001313745975494,0.056884199380874634,0.8941145539283752
4930,164,1,0.05345996096730232,0.0513463169336319,0.8951937556266785
4931,164,1,0.05762627348303795,0.05640525743365288,0.8859685063362122
4932,164,1,0.04941357299685478,0.05838556960225105,0.8922008275985718
4933,164,1,0.059875138103961945,0.04708060622215271,0.8930442929267883
4934,164,1,0.050715576857328415,0.05670855566859245,0.8925759196281433
4935,164,1,0.0583840049803257,0.051302023231983185,0.890313982963562
4936,164,1,0.055986449122428894,0.0532909631729126,0.8907225728034973
4937,164,1,0.05593743920326233,0.06634248048067093,0.8777201175689697
4938,164,1,0.05226968973875046,0.053146038204431534,0.8945842981338501
4939,164,1,0.058512210845947266,0.04268752783536911,0.8988003134727478
4940,164,2,0.052196018397808075,0.05030464380979538,0.8974993228912354
4941,164,2,0.05697232112288475,0.0586685910820961,0.8843590617179871
4942,164,2,0.0479143001139164,0.05211246386170387,0.8999732732772827
4943,164,2,0.05200677737593651,0.05247928947210312,0.8955138921737671
4944,164,2,0.06401930749416351,0.05689212679862976,0.8790885210037231
4945,164,2,0.04696664959192276,0.05494706705212593,0.8980862498283386
4946,164,2,0.06505391746759415,0.05884145200252533,0.8761045932769775
4947,164,2,0.052799955010414124,0.051077038049697876,0.896122932434082
4948,164,2,0.04712626338005066,0.04744764789938927,0.9054261445999146
4949,164,2,0.05121016874909401,0.05120546743273735,0.8975843787193298
4950,165,0,0.05560760945081711,0.052124474197626114,0.8922679424285889
4951,165,0,0.048060931265354156,0.05460472032427788,0.8973343968391418
4952,165,0,0.05424143746495247,0.05425116792321205,0.8915073871612549
4953,165,0,0.047139208763837814,0.060919445008039474,0.8919413089752197
4954,165,0,0.05468408763408661,0.045218732208013535,0.9000971913337708
4955,165,0,0.04342612624168396,0.048951976001262665,0.9076218605041504
4956,165,0,0.050710197538137436,0.04993671178817749,0.8993530869483948
4957,165,0,0.04758093133568764,0.05987046658992767,0.8925486207008362
4958,165,0,0.048044461756944656,0.05269073694944382,0.8992648124694824
4959,165,0,0.04862355440855026,0.05299794673919678,0.8983785510063171
4960,165,1,0.052829764783382416,0.051748696714639664,0.8954215049743652
4961,165,1,0.046482156962156296,0.04567119851708412,0.9078466296195984
4962,165,1,0.052479151636362076,0.049226049333810806,0.8982947468757629
4963,165,1,0.049975376576185226,0.05099529027938843,0.8990292549133301
4964,165,1,0.050065796822309494,0.051193565130233765,0.8987406492233276
4965,165,1,0.0568414181470871,0.05950493738055229,0.8836535811424255
4966,165,1,0.051854316145181656,0.04692019894719124,0.9012254476547241
4967,165,1,0.049100615084171295,0.04491794481873512,0.9059814810752869
4968,165,1,0.046464066952466965,0.05125931277871132,0.9022765755653381
4969,165,1,0.05557006224989891,0.05637078732252121,0.888059139251709
4970,165,2,0.053382523357868195,0.05087805911898613,0.8957394361495972
4971,165,2,0.05013120546936989,0.05292501673102379,0.8969438076019287
4972,165,2,0.05455036833882332,0.04549353942275047,0.8999561071395874
4973,165,2,0.05612274259328842,0.05597558617591858,0.8879016637802124
4974,165,2,0.06405914574861526,0.0608120858669281,0.8751288056373596
4975,165,2,0.05917128548026085,0.051288213580846786,0.8895404934883118
4976,165,2,0.05417231097817421,0.0569949597120285,0.8888327479362488
4977,165,2,0.051395904272794724,0.05043864622712135,0.8981654644012451
4978,165,2,0.05472763627767563,0.05466863512992859,0.89060378074646
4979,165,2,0.050397839397192,0.048916809260845184,0.9006853699684143
4980,166,0,0.053053565323352814,0.05234812572598457,0.8945983052253723
4981,166,0,0.060853540897369385,0.054989155381917953,0.8841572999954224
4982,166,0,0.0641852617263794,0.06134691834449768,0.8744678497314453
4983,166,0,0.048030707985162735,0.055332910269498825,0.896636426448822
4984,166,0,0.05817118659615517,0.05255480483174324,0.889274001121521
4985,166,0,0.04632911831140518,0.05032588541507721,0.903344988822937
4986,166,0,0.05564107000827789,0.0541674830019474,0.8901914358139038
4987,166,0,0.048701249063014984,0.056327175348997116,0.8949715495109558
4988,166,0,0.05767671391367912,0.06160280108451843,0.8807204365730286
4989,166,0,0.05866314843297005,0.05507411062717438,0.8862627148628235
4990,166,1,0.04720206558704376,0.054963622242212296,0.897834300994873
4991,166,1,0.05213405191898346,0.04900959134101868,0.8988564014434814
4992,166,1,0.047676488757133484,0.05208609998226166,0.900237500667572
4993,166,1,0.054358724504709244,0.05006418004631996,0.895577073097229
4994,166,1,0.05868632346391678,0.05466269329190254,0.8866510391235352
4995,166,1,0.05923460051417351,0.06312151998281479,0.8776439428329468
4996,166,1,0.04867654666304588,0.05388439819216728,0.8974390029907227
4997,166,1,0.04544995725154877,0.05071885138750076,0.9038311839103699
4998,166,1,0.04851575940847397,0.04904574900865555,0.9024384617805481
4999,166,1,0.05132455378770828,0.0429396890103817,0.9057357907295227
5000,166,2,0.05585656687617302,0.04957212880253792,0.8945713043212891
5001,166,2,0.048657067120075226,0.05907304212450981,0.8922699093818665
5002,166,2,0.05483786016702652,0.04992815852165222,0.8952339887619019
5003,166,2,0.05905323475599289,0.06360968947410583,0.8773370385169983
5004,166,2,0.05866770073771477,0.056232698261737823,0.8850995898246765
5005,166,2,0.05194084718823433,0.051927387714385986,0.8961318135261536
5006,166,2,0.04234566539525986,0.05480639636516571,0.902847945690155
5007,166,2,0.054515961557626724,0.05735255405306816,0.8881314992904663
5008,166,2,0.05336878076195717,0.05944006145000458,0.8871911764144897
5009,166,2,0.05801420658826828,0.052722685039043427,0.8892630934715271
5010,167,0,0.051823247224092484,0.05192165821790695,0.8962551355361938
5011,167,0,0.05407782644033432,0.04882417619228363,0.8970980048179626
5012,167,0,0.06059761345386505,0.055659446865320206,0.8837429285049438
5013,167,0,0.05619975924491882,0.05446842312812805,0.8893318176269531
5014,167,0,0.04586620628833771,0.052857041358947754,0.9012767672538757
5015,167,0,0.051141947507858276,0.0483381450176239,0.9005199074745178
5016,167,0,0.05026254057884216,0.05418752133846283,0.8955499529838562
5017,167,0,0.04841233417391777,0.04389667883515358,0.9076909422874451
5018,167,0,0.056760694831609726,0.05056539177894592,0.8926738500595093
5019,167,0,0.06117955595254898,0.05380941554903984,0.8850110769271851
5020,167,1,0.05113916099071503,0.04927047714591026,0.8995903730392456
5021,167,1,0.049119122326374054,0.0509461835026741,0.8999346494674683
5022,167,1,0.04912443459033966,0.049687955528497696,0.9011875987052917
5023,167,1,0.043978601694107056,0.05154366418719292,0.9044777154922485
5024,167,1,0.04789338260889053,0.05430116504430771,0.8978055119514465
5025,167,1,0.054811183363199234,0.05588262528181076,0.8893061876296997
5026,167,1,0.04819057881832123,0.05172552540898323,0.9000838994979858
5027,167,1,0.04872608929872513,0.054697517305612564,0.8965764045715332
5028,167,1,0.05119206756353378,0.053681980818510056,0.8951259851455688
5029,167,1,0.04961158707737923,0.055462829768657684,0.894925594329834
5030,167,2,0.05153244361281395,0.056468140333890915,0.891999363899231
5031,167,2,0.05376379191875458,0.057585008442401886,0.8886511921882629
5032,167,2,0.051573727279901505,0.050280503928661346,0.8981457948684692
5033,167,2,0.04976385831832886,0.04379182681441307,0.9064443111419678
5034,167,2,0.057510703802108765,0.045538172125816345,0.8969510793685913
5035,167,2,0.04634978622198105,0.04776153713464737,0.9058886766433716
5036,167,2,0.05610388144850731,0.051182761788368225,0.8927133679389954
5037,167,2,0.061000533401966095,0.050350919365882874,0.8886486291885376
5038,167,2,0.04772859811782837,0.0531773716211319,0.8990941047668457
5039,167,2,0.0490870364010334,0.055264536291360855,0.8956484198570251
5040,168,0,0.05435674265027046,0.052669961005449295,0.8929733037948608
5041,168,0,0.06413142383098602,0.05320548266172409,0.8826631307601929
5042,168,0,0.05369867756962776,0.05352463200688362,0.8927766680717468
5043,168,0,0.05636446923017502,0.05952754616737366,0.8841079473495483
5044,168,0,0.04714389890432358,0.06491321325302124,0.887942910194397
5045,168,0,0.05600547790527344,0.056994643062353134,0.8869998455047607
5046,168,0,0.05288729444146156,0.04988778382539749,0.8972249627113342
5047,168,0,0.04786280170083046,0.05003650486469269,0.902100682258606
5048,168,0,0.05171294882893562,0.05321869999170303,0.895068347454071
5049,168,0,0.04961051419377327,0.055117588490247726,0.895271897315979
5050,168,1,0.055326253175735474,0.050016701221466064,0.8946570754051208
5051,168,1,0.054744526743888855,0.05122007057070732,0.8940353989601135
5052,168,1,0.05687706917524338,0.051584575325250626,0.8915383815765381
5053,168,1,0.05624323710799217,0.056346140801906586,0.8874106407165527
5054,168,1,0.04988349601626396,0.048099298030138016,0.9020172357559204
5055,168,1,0.04940119385719299,0.04996415227651596,0.9006346464157104
5056,168,1,0.053469713777303696,0.05376586690545082,0.8927643895149231
5057,168,1,0.049177106469869614,0.046561866998672485,0.90426105260849
5058,168,1,0.05327937379479408,0.05202297493815422,0.8946976661682129
5059,168,1,0.04944804310798645,0.050758134573698044,0.899793803691864
5060,168,2,0.04933098331093788,0.046674229204654694,0.9039947390556335
5061,168,2,0.05743904039263725,0.05830898880958557,0.8842520117759705
5062,168,2,0.06693941354751587,0.06510892510414124,0.8679516911506653
5063,168,2,0.05529899522662163,0.0510467104613781,0.8936542272567749
5064,168,2,0.052213624119758606,0.04422730207443237,0.9035590887069702
5065,168,2,0.055896177887916565,0.04743310064077377,0.8966707587242126
5066,168,2,0.05505192279815674,0.06899569928646088,0.8759523630142212
5067,168,2,0.05999348312616348,0.051072437316179276,0.8889341354370117
5068,168,2,0.0586162731051445,0.052540767937898636,0.8888429999351501
5069,168,2,0.04776519164443016,0.045261602848768234,0.9069731831550598
5070,169,0,0.05470829829573631,0.05008971691131592,0.8952020406723022
5071,169,0,0.05641080439090729,0.05767669528722763,0.8859125375747681
5072,169,0,0.05021246522665024,0.04701840505003929,0.902769148349762
5073,169,0,0.050845056772232056,0.04968665912747383,0.8994683027267456
5074,169,0,0.04156452417373657,0.05470673739910126,0.903728723526001
5075,169,0,0.04802151024341583,0.05481782928109169,0.8971606492996216
5076,169,0,0.056382037699222565,0.054292306303977966,0.8893256783485413
5077,169,0,0.04551380127668381,0.04824491962790489,0.906241238117218
5078,169,0,0.05790248513221741,0.05424360930919647,0.8878538608551025
5079,169,0,0.06372763961553574,0.0505337230861187,0.8857386112213135
5080,169,1,0.05315588787198067,0.052093926817178726,0.89475017786026
5081,169,1,0.047315604984760284,0.05158716440200806,0.9010972380638123
5082,169,1,0.055137716233730316,0.061573732644319534,0.8832885026931763
5083,169,1,0.05838990956544876,0.04849684238433838,0.8931131958961487
5084,169,1,0.05053897947072983,0.049736108630895615,0.8997249007225037
5085,169,1,0.046279776841402054,0.05259837955236435,0.9011217951774597
5086,169,1,0.05172920227050781,0.056315913796424866,0.8919548988342285
5087,169,1,0.049640655517578125,0.057048000395298004,0.8933113217353821
5088,169,1,0.05199715495109558,0.045206181704998016,0.9027966260910034
5089,169,1,0.057381246238946915,0.057357460260391235,0.8852612972259521
5090,169,2,0.047635819762945175,0.04412439838051796,0.9082398414611816
5091,169,2,0.0513530857861042,0.04646581411361694,0.9021811485290527
5092,169,2,0.05259709432721138,0.05894035845994949,0.888462483882904
5093,169,2,0.054126545786857605,0.050158560276031494,0.8957148790359497
5094,169,2,0.04722652584314346,0.042542994022369385,0.9102305173873901
5095,169,2,0.05443530157208443,0.043123722076416016,0.9024409651756287
5096,169,2,0.05654554441571236,0.0463641956448555,0.8970902562141418
5097,169,2,0.05596279725432396,0.051675837486982346,0.8923613429069519
5098,169,2,0.054520249366760254,0.05610483139753342,0.8893749117851257
5099,169,2,0.05839180573821068,0.05147131532430649,0.8901368975639343
5100,170,0,0.04878043010830879,0.04871026426553726,0.902509331703186
5101,170,0,0.06293388456106186,0.05084552988409996,0.8862205743789673
5102,170,0,0.06054489687085152,0.05279300734400749,0.8866621851921082
5103,170,0,0.052537448704242706,0.05107518658041954,0.8963872790336609
5104,170,0,0.048825453966856,0.0471346490085125,0.9040399193763733
5105,170,0,0.04604858160018921,0.05604903772473335,0.8979023098945618
5106,170,0,0.0474308617413044,0.05741330236196518,0.8951558470726013
5107,170,0,0.05205675587058067,0.05636347457766533,0.8915797472000122
5108,170,0,0.061675094068050385,0.05424295738339424,0.8840819001197815
5109,170,0,0.05557725951075554,0.0516892671585083,0.8927334547042847
5110,170,1,0.04804890602827072,0.04946549981832504,0.9024856090545654
5111,170,1,0.0459987036883831,0.056448984891176224,0.8975523114204407
5112,170,1,0.05251367762684822,0.05169394984841347,0.8957923650741577
5113,170,1,0.060961585491895676,0.058676913380622864,0.8803614974021912
5114,170,1,0.052911896258592606,0.045124053955078125,0.901964008808136
5115,170,1,0.05405981466174126,0.0517498217523098,0.8941903114318848
5116,170,1,0.05601874366402626,0.059999752789735794,0.8839815855026245
5117,170,1,0.053965408354997635,0.04870762676000595,0.8973269462585449
5118,170,1,0.05931558087468147,0.05222243443131447,0.8884619474411011
5119,170,1,0.06147877126932144,0.060591407120227814,0.8779298663139343
5120,170,2,0.05394040793180466,0.053092069923877716,0.8929674625396729
5121,170,2,0.05911277234554291,0.05817307159304619,0.8827141523361206
5122,170,2,0.05278988927602768,0.0542806051671505,0.8929295539855957
5123,170,2,0.058656349778175354,0.052005015313625336,0.8893386721611023
5124,170,2,0.05170314386487007,0.05355096608400345,0.8947458267211914
5125,170,2,0.05843936651945114,0.061235133558511734,0.880325436592102
5126,170,2,0.053848616778850555,0.046343669295310974,0.8998077511787415
5127,170,2,0.05792860686779022,0.058091823011636734,0.8839794993400574
5128,170,2,0.06421247124671936,0.051232486963272095,0.8845550417900085
5129,170,2,0.04708751663565636,0.04796336963772774,0.9049491286277771
5130,171,0,0.05885374918580055,0.05201563611626625,0.8891306519508362
5131,171,0,0.04602277651429176,0.05396846681833267,0.9000087380409241
5132,171,0,0.05246061086654663,0.05201549082994461,0.8955239057540894
5133,171,0,0.06117632985115051,0.05221952497959137,0.8866041302680969
5134,171,0,0.05646229907870293,0.052706148475408554,0.8908315896987915
5135,171,0,0.05316485837101936,0.06084132567048073,0.8859938383102417
5136,171,0,0.051748938858509064,0.054596006870269775,0.8936550617218018
5137,171,0,0.04696959629654884,0.05413321778178215,0.8988972306251526
5138,171,0,0.04755278304219246,0.05812153220176697,0.8943256735801697
5139,171,0,0.04968150705099106,0.04920680448412895,0.9011117219924927
5140,171,1,0.05159810185432434,0.0552535317838192,0.8931484222412109
5141,171,1,0.04830436035990715,0.05570394918322563,0.8959916830062866
5142,171,1,0.046084269881248474,0.05063317343592644,0.9032825231552124
5143,171,1,0.053706929087638855,0.05419398844242096,0.8920990824699402
5144,171,1,0.05620041862130165,0.05940936133265495,0.8843901753425598
5145,171,1,0.048989035189151764,0.04947968199849129,0.9015312790870667
5146,171,1,0.053682319819927216,0.05403188243508339,0.8922858238220215
5147,171,1,0.05504756420850754,0.0478336401283741,0.8971188068389893
5148,171,1,0.05059192329645157,0.04962548613548279,0.8997825384140015
5149,171,1,0.05497782677412033,0.05661989003419876,0.8884022831916809
5150,171,2,0.051688361912965775,0.047010570764541626,0.9013010859489441
5151,171,2,0.06493451446294785,0.05751213803887367,0.877553403377533
5152,171,2,0.04961083456873894,0.0500623919069767,0.9003268480300903
5153,171,2,0.050549112260341644,0.05053098127245903,0.8989198803901672
5154,171,2,0.055396776646375656,0.05279041454195976,0.891812801361084
5155,171,2,0.05770106986165047,0.05096115916967392,0.8913378119468689
5156,171,2,0.05458192154765129,0.05480904132127762,0.8906090259552002
5157,171,2,0.06338313221931458,0.05085165426135063,0.8857651948928833
5158,171,2,0.06103688105940819,0.06030266359448433,0.8786605000495911
5159,171,2,0.055751554667949677,0.05293979495763779,0.8913086652755737
5160,172,0,0.05189960449934006,0.052520234137773514,0.8955801129341125
5161,172,0,0.049715299159288406,0.05696646124124527,0.8933182954788208
5162,172,0,0.050143782049417496,0.0550435334444046,0.8948127627372742
5163,172,0,0.061383966356515884,0.04622054100036621,0.8923954963684082
5164,172,0,0.05901267006993294,0.0523497648537159,0.8886375427246094
5165,172,0,0.05249122157692909,0.04967533424496651,0.8978334069252014
5166,172,0,0.052061207592487335,0.049474429339170456,0.8984643816947937
5167,172,0,0.05353805422782898,0.058728523552417755,0.8877333998680115
5168,172,0,0.04755319282412529,0.052289899438619614,0.9001569151878357
5169,172,0,0.05262167751789093,0.05800817161798477,0.8893701434135437
5170,172,1,0.0573958195745945,0.056964170187711716,0.885640025138855
5171,172,1,0.055545542389154434,0.04729302600026131,0.8971614241600037
5172,172,1,0.0497855506837368,0.05100046098232269,0.899213969707489
5173,172,1,0.0483146607875824,0.051699016243219376,0.8999863266944885
5174,172,1,0.04722360521554947,0.0500064492225647,0.902769923210144
5175,172,1,0.05055411532521248,0.05853136628866196,0.8909145593643188
5176,172,1,0.0559602752327919,0.0512588731944561,0.8927808403968811
5177,172,1,0.05685470625758171,0.06519229710102081,0.8779529333114624
5178,172,1,0.05506983771920204,0.055847376585006714,0.8890827894210815
5179,172,1,0.048116907477378845,0.05567840114235878,0.8962046504020691
5180,172,2,0.044046081602573395,0.047513797879219055,0.9084401726722717
5181,172,2,0.06617932766675949,0.051323652267456055,0.8824970126152039
5182,172,2,0.05320519208908081,0.05553244426846504,0.8912623524665833
5183,172,2,0.053780458867549896,0.0525362454354763,0.8936832547187805
5184,172,2,0.052181217819452286,0.053182002156972885,0.894636869430542
5185,172,2,0.05291709676384926,0.04742949455976486,0.8996533751487732
5186,172,2,0.05951628461480141,0.055335961282253265,0.8851478099822998
5187,172,2,0.06428311765193939,0.05590400472283363,0.8798128366470337
5188,172,2,0.05317990854382515,0.05550064146518707,0.8913193941116333
5189,172,2,0.0474865585565567,0.052198376506567,0.9003151059150696
5190,173,0,0.05442021042108536,0.05738815665245056,0.8881915807723999
5191,173,0,0.05236862972378731,0.05333368480205536,0.89429771900177
5192,173,0,0.04464138299226761,0.05142635479569435,0.9039322733879089
5193,173,0,0.04531282186508179,0.051346536725759506,0.9033406376838684
5194,173,0,0.05598174408078194,0.05751601606607437,0.8865022659301758
5195,173,0,0.05664832890033722,0.05943244323134422,0.8839191794395447
5196,173,0,0.056600380688905716,0.049611419439315796,0.89378821849823
5197,173,0,0.04924871027469635,0.052903346717357635,0.8978479504585266
5198,173,0,0.0444549061357975,0.05312928557395935,0.9024158120155334
5199,173,0,0.050769682973623276,0.04520454630255699,0.9040257930755615
5200,173,1,0.059141237288713455,0.0477692075073719,0.8930895328521729
5201,173,1,0.04546626657247543,0.05454818159341812,0.8999856114387512
5202,173,1,0.050494108349084854,0.050531696528196335,0.8989742398262024
5203,173,1,0.04930965602397919,0.05868248641490936,0.8920078277587891
5204,173,1,0.059612564742565155,0.049755267798900604,0.8906322121620178
5205,173,1,0.051761165261268616,0.05774189159274101,0.8904970288276672
5206,173,1,0.05091932415962219,0.05282501131296158,0.8962556719779968
5207,173,1,0.051340773701667786,0.05418618395924568,0.8944730162620544
5208,173,1,0.05384470149874687,0.0662812739610672,0.879874050617218
5209,173,1,0.05691871792078018,0.05498997122049332,0.8880913257598877
5210,173,2,0.05832770839333534,0.0637226551771164,0.8779497146606445
5211,173,2,0.05179564282298088,0.05659579485654831,0.8916085958480835
5212,173,2,0.05299410969018936,0.05738462880253792,0.8896213173866272
5213,173,2,0.05029357224702835,0.049433715641498566,0.9002726674079895
5214,173,2,0.05183567851781845,0.05345837399363518,0.8947059512138367
5215,173,2,0.0523485504090786,0.05422643572092056,0.8934249877929688
5216,173,2,0.049949415028095245,0.05496789515018463,0.8950826525688171
5217,173,2,0.053163111209869385,0.048065185546875,0.8987717032432556
5218,173,2,0.055456168949604034,0.05338466539978981,0.891159176826477
5219,173,2,0.04769369959831238,0.05225161090493202,0.9000546932220459
5220,174,0,0.053913913667201996,0.0512821301817894,0.8948039412498474
5221,174,0,0.05560092628002167,0.05329800769686699,0.8911011219024658
5222,174,0,0.05206827074289322,0.04915836825966835,0.8987734317779541
5223,174,0,0.04736332595348358,0.05836624652147293,0.8942704200744629
5224,174,0,0.05609405040740967,0.051270369440317154,0.8926355242729187
5225,174,0,0.055218443274497986,0.051408957690000534,0.8933725357055664
5226,174,0,0.04836132004857063,0.04952467232942581,0.9021140336990356
5227,174,0,0.04390634596347809,0.05495159327983856,0.9011420607566833
5228,174,0,0.04547664150595665,0.039130691438913345,0.9153926968574524
5229,174,0,0.059242647141218185,0.05729055404663086,0.8834668397903442
5230,174,1,0.05700607970356941,0.05219235643744469,0.8908016085624695
5231,174,1,0.05701572075486183,0.06232606619596481,0.8806581497192383
5232,174,1,0.050344325602054596,0.05663180723786354,0.8930238485336304
5233,174,1,0.05053088814020157,0.05248624086380005,0.8969828486442566
5234,174,1,0.0529383048415184,0.052884649485349655,0.8941770792007446
5235,174,1,0.0499466210603714,0.0556357242166996,0.8944176435470581
5236,174,1,0.05856747925281525,0.05197826400399208,0.8894542455673218
5237,174,1,0.05011520907282829,0.05593663081526756,0.8939481377601624
5238,174,1,0.05700615048408508,0.053374502807855606,0.8896192908287048
5239,174,1,0.059196680784225464,0.0620281882584095,0.8787751197814941
5240,174,2,0.05055759847164154,0.05788638815283775,0.8915560245513916
5241,174,2,0.054707642644643784,0.05677448958158493,0.8885179162025452
5242,174,2,0.05804969370365143,0.05579531565308571,0.8861549496650696
5243,174,2,0.05520772188901901,0.051952723413705826,0.8928396105766296
5244,174,2,0.05521557107567787,0.054596059024333954,0.8901883363723755
5245,174,2,0.05220682919025421,0.05101747065782547,0.8967757225036621
5246,174,2,0.05960395559668541,0.05006938427686691,0.8903266191482544
5247,174,2,0.04802051559090614,0.05773783475160599,0.8942416906356812
5248,174,2,0.04524924233555794,0.04912116006016731,0.905629575252533
5249,174,2,0.05011598765850067,0.055756308138370514,0.8941276669502258
5250,175,0,0.052676983177661896,0.047931719571352005,0.899391233921051
5251,175,0,0.0487065464258194,0.05846226215362549,0.8928312063217163
5252,175,0,0.052744440734386444,0.04872724786400795,0.8985282778739929
5253,175,0,0.05227519944310188,0.05602943152189255,0.8916953206062317
5254,175,0,0.05492395535111427,0.06282613426446915,0.8822498917579651
5255,175,0,0.04688803479075432,0.05660322308540344,0.8965086936950684
5256,175,0,0.053830161690711975,0.05377325788140297,0.8923965692520142
5257,175,0,0.04867035895586014,0.05160127207636833,0.8997284173965454
5258,175,0,0.05310407280921936,0.05444265902042389,0.8924532532691956
