,time,group,dim_1,dim_2
4845,1,0,0.03285256,0.8954874
4846,1,0,0.034694225,0.9055621
4847,1,0,0.052261084,0.84542966
4848,1,0,0.044885576,0.8728375
4849,1,0,0.044369757,0.8730999
4850,1,0,0.05149764,0.8657415
4851,1,0,0.04927188,0.8710201
4852,1,0,0.02703935,0.8254783
4853,1,0,0.030454457,0.8528727
4854,1,0,0.0327864,0.88919055
4855,1,0,0.051257133,0.8943602
4856,1,0,0.044175,0.8879835
4857,1,0,0.023903936,0.90122056
4858,1,0,0.057104915,0.886268
4859,1,0,0.039206088,0.8967333
4860,1,0,0.07139367,0.8672783
4861,1,0,0.04887411,0.8379202
4862,1,0,0.030642837,0.869501
4863,1,0,0.03585276,0.8748473
4864,1,0,0.020153403,0.8724051
4865,1,0,0.033401936,0.90030086
4866,1,0,0.04605639,0.8910372
4867,1,0,0.020093113,0.8897126
4868,1,0,0.030378222,0.91391087
4869,1,0,0.0292615,0.8438916
4870,1,0,0.03698522,0.8841523
4871,1,0,0.025181115,0.89531696
4872,1,0,0.024796963,0.8777822
4873,1,0,0.05544448,0.8665697
4874,1,0,0.030084848,0.8440832
4875,1,0,0.039067984,0.91889834
4876,1,0,0.05018598,0.86272186
4877,1,0,0.023116618,0.82831043
4878,1,0,0.055735677,0.8733661
4879,1,0,0.044517457,0.886958
4880,1,0,0.059773415,0.8923061
4881,1,0,0.039622933,0.88494897
4882,1,0,0.05159384,0.8776835
4883,1,0,0.028720617,0.84406215
4884,1,0,0.029181063,0.8731739
4885,1,0,0.039266646,0.88450617
4886,1,0,0.023857474,0.8855119
4887,1,0,0.017584503,0.82618594
4888,1,0,0.033002466,0.9104902
4889,1,0,0.04526624,0.8707422
4890,1,0,0.02257374,0.8994079
4891,1,0,0.025351465,0.87280345
4892,1,0,0.029927582,0.9022114
4893,1,0,0.045476794,0.89291143
4894,1,0,0.028673679,0.8032996
4895,1,0,0.03320518,0.9211946
4896,1,0,0.036802888,0.8890771
4897,1,0,0.03390929,0.8438209
4898,1,0,0.04091826,0.86125827
4899,1,0,0.060305506,0.87331915
4900,1,0,0.07098022,0.87907434
4901,1,0,0.03723246,0.831868
4902,1,0,0.04668346,0.868304
4903,1,0,0.04270041,0.86792743
4904,1,0,0.030922085,0.85997593
4905,1,0,0.015353233,0.84010756
4906,1,0,0.060852587,0.9046055
4907,1,0,0.05931267,0.8723246
4908,1,0,0.03170696,0.84199655
4909,1,0,0.0560984,0.86289406
4910,1,0,0.02083087,0.8945732
4911,1,0,0.053294778,0.84778726
4912,1,0,0.06595385,0.8937804
4913,1,0,0.029050142,0.88256836
4914,1,0,0.04847625,0.83711636
4915,1,0,0.029982895,0.8701476
4916,1,0,0.036582053,0.85148954
4917,1,0,0.04300666,0.8716615
4918,1,0,0.03374639,0.85077214
4919,1,0,0.08512235,0.8426356
4920,1,0,0.056962103,0.87671053
4921,1,0,0.03204426,0.9196584
4922,1,0,0.036344975,0.8260869
4923,1,0,0.039619416,0.92210215
4924,1,0,0.04718128,0.9016009
4925,1,0,0.03682229,0.87932384
4926,1,0,0.04217112,0.9159144
4927,1,0,0.039802223,0.87457854
4928,1,0,0.046607435,0.85801387
4929,1,0,0.011918962,0.84435844
4930,1,0,0.02727738,0.87187076
4931,1,0,0.018901378,0.8245486
4932,1,0,0.030946285,0.8529675
4933,1,0,0.04716164,0.8999677
4934,1,0,0.0383763,0.7987329
4935,1,0,0.02805233,0.89176136
4936,1,0,0.030250788,0.88975966
4937,1,0,0.049066335,0.8733939
4938,1,0,0.014677554,0.9105183
4939,1,0,0.06244293,0.87562335
4940,1,0,0.036300212,0.9009559
4941,1,0,0.05380246,0.9182383
4942,1,0,0.06859082,0.88244987
4943,1,0,0.025300771,0.8580073
4944,1,0,0.04952088,0.8789551
4945,1,0,0.037590355,0.8564371
4946,1,0,0.020903796,0.85640645
4947,1,0,0.0372712,0.89424974
4948,1,0,0.042105287,0.8885144
4949,1,0,0.024132073,0.8555118
4950,1,0,0.06856018,0.8732504
4951,1,0,0.05451989,0.88196427
4952,1,0,0.03976828,0.90084004
4953,1,0,0.046343416,0.8603031
4954,1,0,0.044944614,0.87730026
4955,1,0,0.042676866,0.8757663
4956,1,0,0.026326805,0.8667972
4957,1,0,0.017970383,0.8707044
4958,1,0,0.03175363,0.85950255
4959,1,0,0.014817536,0.84641296
4960,1,0,0.08868554,0.8255421
4961,1,0,0.034291655,0.88197994
4962,1,0,0.037118465,0.8903092
4963,1,0,0.032548636,0.8695457
4964,1,0,0.049761176,0.8763708
4965,1,0,0.053789258,0.82550204
4966,1,0,0.013577759,0.8585148
4967,1,0,0.041805208,0.8652159
4968,1,0,0.0896112,0.85252166
4969,1,0,0.07904127,0.85865
4970,1,0,0.047271222,0.8145008
4971,1,0,0.04313886,0.8993455
4972,1,0,0.05922714,0.86842394
4973,1,0,0.05932814,0.87234414
4974,1,0,0.06426826,0.8914386
4975,1,0,0.043202758,0.90553284
4976,1,0,0.051166087,0.8930086
4977,1,0,0.030390054,0.86037517
4978,1,0,0.03270358,0.8805714
4979,1,0,0.046781898,0.88454705
4980,1,0,0.06549382,0.8590808
4981,1,0,0.020253628,0.8418186
4982,1,0,0.029361874,0.88017344
4983,1,0,0.0337781,0.8467583
4984,1,0,0.032245994,0.8226476
4985,1,0,0.043367654,0.86854076
4986,1,0,0.058929056,0.8269385
4987,1,0,0.027036369,0.8020233
4988,1,0,0.02157563,0.8914449
4989,1,0,0.023802578,0.8617006
4990,1,0,0.03563413,0.8084066
4991,1,0,0.03514734,0.8719106
4992,1,0,0.030815154,0.8817601
4993,1,0,0.055905342,0.8967261
4994,1,0,0.03726113,0.8979232
4995,1,0,0.03844443,0.83665454
4996,1,0,0.047338963,0.8844415
4997,1,0,0.025963455,0.86970055
4998,1,0,0.04032916,0.8822291
4999,1,0,0.019583732,0.83421266
5000,1,0,0.02103892,0.8623346
5001,1,0,0.052720994,0.83608055
5002,1,0,0.06967446,0.860536
5003,1,0,0.03524646,0.91253656
5004,1,0,0.039607257,0.8289354
5005,1,0,0.045708,0.8822936
5006,1,0,0.03058508,0.90372634
5007,1,0,0.05224651,0.8363105
5008,1,0,0.07403651,0.82911885
5009,1,0,0.036185056,0.9210067
5010,1,0,0.06538758,0.8898243
5011,1,0,0.026259065,0.8593681
5012,1,0,0.05594459,0.8243151
5013,1,0,0.06026733,0.881219
5014,1,0,0.059463054,0.89794755
5015,1,0,0.026153505,0.875045
5016,1,0,0.046173215,0.8734592
5017,1,0,0.046078622,0.82806015
5018,1,0,0.034870684,0.86284965
5019,1,0,0.03649673,0.8610351
5020,1,0,0.04938191,0.91327405
5021,1,0,0.051834375,0.861128
5022,1,0,0.017809123,0.8428429
5023,1,0,0.04022339,0.9140106
5024,1,0,0.05355382,0.8928753
5025,1,0,0.054276913,0.86611366
5026,1,0,0.045608938,0.8617884
5027,1,0,0.03772095,0.84364855
5028,1,0,0.042888492,0.88607526
5029,1,0,0.034965456,0.8747197
5030,1,0,0.03248146,0.88301384
5031,1,0,0.040468633,0.86991674
5032,1,0,0.039102018,0.9013264
5033,1,0,0.07651523,0.89552987
5034,1,0,0.030075163,0.8778848
5035,1,0,0.031995326,0.90171605
5036,1,0,0.029480755,0.8980576
5037,1,0,0.03370413,0.8826417
5038,1,0,0.061977237,0.8705386
5039,1,0,0.0579201,0.8849259
5040,1,0,0.041258097,0.89085805
5041,1,0,0.06264275,0.8310281
5042,1,0,0.069848,0.88016784
5043,1,0,0.041346937,0.9036194
5044,1,0,0.041308045,0.8639004
5045,1,0,0.05900854,0.8840643
5046,1,0,0.06929597,0.8862933
5047,1,0,0.040073603,0.83675647
5048,1,0,0.02594933,0.8884419
5049,1,0,0.03293258,0.9076865
5050,1,0,0.03369668,0.869792
5051,1,0,0.034731746,0.82979065
5052,1,0,0.03263101,0.90178967
5053,1,0,0.040479302,0.85852194
5054,1,0,0.035337865,0.88493085
5055,1,0,0.034350276,0.88671005
5056,1,0,0.032163113,0.8559784
5057,1,0,0.049715877,0.8763112
5058,1,0,0.033311725,0.8838954
5059,1,0,0.025064468,0.8682997
5060,1,0,0.019431323,0.82029057
5061,1,0,0.06315279,0.83933127
5062,1,0,0.06689292,0.8802352
5063,1,0,0.077786356,0.89822024
5064,1,0,0.04545793,0.83611345
5065,1,0,0.031971544,0.88674664
5066,1,0,0.035639405,0.88429934
5067,1,0,0.054066986,0.90888005
5068,1,0,0.03409666,0.8669144
5069,1,0,0.04985681,0.8614619
5070,1,0,0.03008762,0.89085716
5071,1,0,0.080655396,0.87084025
5072,1,0,0.029593796,0.86002207
5073,1,0,0.019034445,0.877169
5074,1,0,0.021096855,0.83943164
5075,1,0,0.03804013,0.9011245
5076,1,0,0.021812052,0.8636533
5077,1,0,0.04146859,0.77869606
5078,1,0,0.05104062,0.8960465
5079,1,0,0.021627247,0.90063876
5080,1,0,0.055331945,0.9012753
5081,1,0,0.027686596,0.8843099
5082,1,0,0.05048144,0.8841847
5083,1,0,0.06328571,0.8797088
5084,1,0,0.05194208,0.9118573
5085,1,0,0.025091112,0.82520366
5086,1,0,0.055726647,0.8697388
5087,1,0,0.02698487,0.8696938
5088,1,0,0.06034547,0.88344836
5089,1,0,0.038282216,0.91678154
5090,1,0,0.05603403,0.86300254
5091,1,0,0.041193426,0.82400954
5092,1,0,0.03174603,0.86910886
5093,1,0,0.03271666,0.8756385
5094,1,0,0.032620907,0.8606811
5095,1,0,0.03590715,0.88769186
5096,1,0,0.037288576,0.8969611
5097,1,0,0.05383587,0.87004936
5098,1,0,0.024250358,0.8970927
5099,1,0,0.028678507,0.8776332
5100,1,0,0.053088874,0.8635973
5101,1,0,0.03378001,0.91150475
5102,1,0,0.049611837,0.86361706
5103,1,0,0.066173434,0.87336147
5104,1,0,0.025022984,0.7578553
5105,1,0,0.046306968,0.88128245
5106,1,0,0.033973962,0.8126662
5107,1,0,0.03643906,0.8609914
5108,1,0,0.049786508,0.83080447
5109,1,0,0.036209077,0.8645655
5110,1,0,0.061555,0.8933184
5111,1,0,0.048158437,0.8852839
5112,1,0,0.027336836,0.9118947
5113,1,0,0.038528025,0.89618057
5114,1,0,0.013017297,0.8590057
5115,1,0,0.061622232,0.8645624
5116,1,0,0.012684286,0.850258
5117,1,0,0.038387895,0.82990944
5118,1,0,0.055619657,0.86846626
5119,1,0,0.04932949,0.8919604
5120,1,0,0.06811261,0.8754586
5121,1,0,0.037557572,0.91383934
5122,1,0,0.063554436,0.8781803
5123,1,0,0.031835407,0.8641974
5124,1,0,0.024765253,0.9072803
5125,1,0,0.042352706,0.8555405
5126,1,0,0.03371653,0.8557905
5127,1,0,0.034947902,0.88095015
5128,1,0,0.048231095,0.9098272
5129,1,0,0.043911934,0.87616044
5130,1,0,0.023115307,0.83413684
5131,1,0,0.018365085,0.8368341
5132,1,0,0.054950684,0.9225034
5133,1,0,0.031224549,0.862652
5134,1,0,0.027891904,0.886619
5135,1,0,0.040537775,0.899815
5136,1,0,0.028117359,0.9031741
5137,1,0,0.039226472,0.817291
5138,1,0,0.027315527,0.87837
5139,1,0,0.072279185,0.8919075
5140,1,0,0.027059793,0.9070734
5141,1,0,0.029388756,0.8878223
5142,1,0,0.039312273,0.8208033
5143,1,0,0.036621213,0.8889036
5144,1,0,0.038414627,0.8836884
5145,1,0,0.028080434,0.8468858
5146,1,0,0.06843096,0.8276907
5147,1,0,0.07087836,0.86372614
5148,1,0,0.020000696,0.8673574
5149,1,0,0.03365943,0.8614732
5150,1,0,0.060133636,0.85252947
5151,1,0,0.0478552,0.87541807
5152,1,0,0.061002254,0.85740864
5153,1,0,0.036567062,0.8749857
5154,1,0,0.02366051,0.881766
5155,1,0,0.047218174,0.8556515
5156,1,0,0.03708425,0.8625293
5157,1,0,0.028104037,0.88512266
5158,1,0,0.009723753,0.85276765
5159,1,0,0.04061964,0.8559967
5160,1,0,0.036580205,0.8859204
5161,1,0,0.07545838,0.86985636
5162,1,0,0.020187438,0.89678085
5163,1,0,0.024139434,0.890103
5164,1,0,0.062452972,0.897754
5165,1,0,0.03792399,0.89292526
5166,1,0,0.05693674,0.8591345
5167,1,0,0.06957683,0.82052314
5168,1,0,0.04286626,0.86933625
5169,1,0,0.042743564,0.8412608
5170,1,0,0.046530455,0.8466044
5171,1,0,0.044878542,0.89389133
5172,1,0,0.071502,0.82855606
5173,1,0,0.024429142,0.85596466
5174,1,0,0.023057789,0.849939
5175,1,0,0.05027035,0.89636064
5176,1,0,0.043511927,0.8773823
5177,1,0,0.045766234,0.88178
5178,1,0,0.026339054,0.89726233
5179,1,0,0.029729605,0.8827714
5180,1,0,0.05257398,0.88352114
5181,1,0,0.039316118,0.89862883
5182,1,0,0.12501043,0.81027
5183,1,0,0.047329307,0.8718082
5184,1,0,0.050605267,0.8471807
5185,1,0,0.021096587,0.850971
5186,1,0,0.07431957,0.8986608
5187,1,0,0.024820864,0.8371564
5188,1,0,0.071707934,0.84546125
5189,1,0,0.052422553,0.89021796
5190,1,0,0.037752062,0.8780576
5191,1,0,0.06859434,0.88554215
5192,1,0,0.05360064,0.8847037
5193,1,0,0.03965345,0.8334055
5194,1,0,0.061773986,0.88462424
5195,1,0,0.052365452,0.8157363
5196,1,0,0.042913944,0.84725934
5197,1,0,0.063474864,0.8423314
5198,1,0,0.052973956,0.8596597
5199,1,0,0.022717625,0.859722
5200,1,0,0.06405154,0.83213377
5201,1,0,0.04625392,0.87728393
5202,1,0,0.035384208,0.9059607
5203,1,0,0.048929095,0.86998177
5204,1,0,0.033458024,0.89401186
5205,1,0,0.04529676,0.8985993
5206,1,0,0.04605317,0.88494873
5207,1,0,0.029412746,0.8905715
5208,1,0,0.027731568,0.8461242
5209,1,0,0.07993087,0.8568997
5210,1,0,0.06962952,0.8710749
5211,1,0,0.03507662,0.8025546
5212,1,0,0.050986588,0.85091436
5213,1,0,0.041855067,0.8383672
5214,1,0,0.017699659,0.841504
5215,1,0,0.04654041,0.8226087
5216,1,0,0.022193491,0.8142215
5217,1,0,0.02400285,0.85666084
5218,1,0,0.032913446,0.8537744
5219,1,0,0.052734137,0.84990394
5220,1,0,0.04949802,0.8835993
5221,1,0,0.028963953,0.83865094
5222,1,0,0.039529294,0.8034158
5223,1,0,0.055232942,0.8954045
5224,1,0,0.049228966,0.88396555
5225,1,0,0.07008159,0.8332008
5226,1,0,0.046964288,0.86005855
5227,1,0,0.04392758,0.86211765
5228,1,0,0.01674968,0.87684494
5229,1,0,0.056177497,0.8914623
5230,1,0,0.03879878,0.90282553
5231,1,0,0.018550813,0.8922732
5232,1,0,0.041333407,0.8986829
5233,1,0,0.048454255,0.88604754
5234,1,0,0.048202723,0.9141575
5235,1,0,0.019278198,0.86058956
5236,1,0,0.05369237,0.88255405
5237,1,0,0.02434063,0.9321605
5238,1,0,0.03552401,0.8714107
5239,1,0,0.07203841,0.8698801
5240,1,0,0.03692606,0.8323834
5241,1,0,0.02440676,0.8225308
5242,1,0,0.037925005,0.88619334
5243,1,0,0.035198182,0.9075439
5244,1,0,0.049019128,0.88131034
5245,1,0,0.0118539035,0.8149376
5246,1,0,0.053442597,0.8664237
5247,1,0,0.06887397,0.87981296
5248,1,0,0.03864059,0.90893155
5249,1,0,0.04142967,0.8608055
5250,1,0,0.035337836,0.9061483
5251,1,0,0.04122588,0.8850858
5252,1,0,0.034728974,0.8765311
5253,1,0,0.025169432,0.86389375
5254,1,0,0.04382661,0.86555225
5255,1,0,0.032673538,0.8637435
5256,1,0,0.032033473,0.9062948
5257,1,0,0.032063127,0.86571074
5258,1,0,0.040760905,0.87818
5259,1,0,0.04870552,0.856163
5260,1,0,0.021362752,0.87977517
5261,1,0,0.055033654,0.87953055
5262,1,0,0.03662938,0.9242912
5263,1,0,0.038210303,0.8546511
5264,1,0,0.06930739,0.8788189
5265,1,0,0.060815692,0.8427023
5266,1,0,0.035792023,0.8388927
5267,1,0,0.017852575,0.88166595
5268,1,0,0.03030172,0.85789335
5269,1,0,0.041490197,0.8880192
5270,1,0,0.051201254,0.9244585
5271,1,0,0.020843923,0.8830817
5272,1,0,0.04484719,0.868557
5273,1,0,0.05694449,0.8683517
5274,1,0,0.03188494,0.90424466
5275,1,0,0.06539813,0.8698743
5276,1,0,0.05830124,0.88523316
5277,1,0,0.022016317,0.8977855
5278,1,0,0.023650855,0.8156601
5279,1,0,0.06014207,0.88679516
5280,1,0,0.03611037,0.8617101
5281,1,0,0.050636858,0.8874248
5282,1,0,0.033696562,0.8571677
5283,1,0,0.029978335,0.874933
5284,1,0,0.06848937,0.8916168
5285,1,0,0.08398685,0.82620907
5286,1,0,0.049658865,0.8855144
5287,1,0,0.038558543,0.845458
5288,1,0,0.06772244,0.8762857
5289,1,0,0.044146925,0.8551446
5290,1,0,0.022014469,0.87664413
5291,1,0,0.027405739,0.8890202
5292,1,0,0.051954687,0.89157546
5293,1,0,0.024641424,0.7793112
5294,1,0,0.053214878,0.87770236
5295,1,0,0.031069934,0.86045206
5296,1,0,0.031158686,0.8232107
5297,1,0,0.060786992,0.8988631
5298,1,0,0.02712059,0.83361137
5299,1,0,0.036846727,0.8893771
5300,1,0,0.02526334,0.87333775
5301,1,0,0.04753411,0.8664081
5302,1,0,0.03348577,0.86142516
5303,1,0,0.050716847,0.86865085
5304,1,0,0.029381573,0.9123386
5305,1,0,0.0654923,0.8576942
5306,1,0,0.03661841,0.87358904
5307,1,0,0.028223276,0.9025409
5308,1,0,0.018745303,0.9229256
5309,1,0,0.057387173,0.84315825
5310,1,0,0.047348857,0.8771497
5311,1,0,0.04430139,0.84685904
5312,1,0,0.017665565,0.8731131
5313,1,0,0.028965682,0.89884436
5314,1,0,0.04335037,0.8819356
5315,1,0,0.064982235,0.8557792
5316,1,0,0.04527077,0.8710342
5317,1,0,0.04242149,0.8976296
5318,1,0,0.020184934,0.8619401
5319,1,0,0.051401496,0.85464764
5320,1,0,0.042725056,0.8916478
5321,1,0,0.033147275,0.881903
5322,1,0,0.06280154,0.90259624
5323,1,0,0.029098451,0.86686075
5324,1,0,0.04679185,0.81427073
5325,1,0,0.02486217,0.89141273
5326,1,0,0.0391635,0.85207474
5327,1,0,0.022116452,0.8733758
5328,1,0,0.04594803,0.92806065
5329,1,0,0.038277477,0.84880966
5330,1,0,0.057554573,0.9004774
5331,1,0,0.04668671,0.89116955
5332,1,0,0.05313462,0.89577484
5333,1,0,0.027833015,0.9223094
5334,1,0,0.034510553,0.8621588
5335,1,0,0.035898596,0.88001364
5336,1,0,0.018161267,0.8763201
5337,1,0,0.029157698,0.84212184
5338,1,0,0.036628693,0.9265069
5339,1,0,0.046634912,0.8841237
5340,1,0,0.049202353,0.876892
5341,1,0,0.042237848,0.868625
5342,1,0,0.018567294,0.9053805
5343,1,0,0.046031594,0.85030615
5344,1,0,0.04434979,0.86038435
5345,1,0,0.028347313,0.8604133
5346,1,0,0.027877033,0.9076991
5347,1,0,0.051611573,0.8912353
5348,1,0,0.03371343,0.85242254
5349,1,0,0.03938195,0.87965834
5350,1,0,0.045633763,0.8552507
5351,1,0,0.044536084,0.8616278
5352,1,0,0.04250166,0.8435002
5353,1,0,0.04467815,0.90086246
5354,1,0,0.020708323,0.8875362
5355,1,0,0.047855288,0.87628436
5356,1,0,0.027700037,0.87205905
5357,1,0,0.046963036,0.8793091
5358,1,0,0.086892396,0.8507512
5359,1,0,0.027518958,0.8777571
5360,1,0,0.028777063,0.8551389
5361,1,0,0.044384837,0.9190681
5362,1,0,0.06310582,0.8510703
5363,1,0,0.019851267,0.8962294
5364,1,0,0.051276952,0.8893664
5365,1,0,0.038542926,0.8776525
5366,1,0,0.04004255,0.8731264
5367,1,0,0.03333655,0.8728994
5368,1,0,0.04364863,0.85583425
5369,1,0,0.023482472,0.8829699
5370,1,0,0.06505883,0.8640152
5371,1,0,0.02020374,0.8823491
5372,1,0,0.030061215,0.90533054
5373,1,0,0.07258245,0.84758586
5374,1,0,0.04198584,0.8957351
5375,1,0,0.08979824,0.87421185
5376,1,0,0.011893272,0.8799429
5377,1,0,0.043597877,0.84783024
5378,1,0,0.047914684,0.8357778
5379,1,0,0.07361734,0.88094294
5380,1,0,0.05063653,0.91128546
5381,1,0,0.027893454,0.8669451
5382,1,0,0.060513318,0.8145496
5383,1,0,0.046340257,0.88452053
5384,1,0,0.04965064,0.8706063
5385,1,0,0.055066317,0.87512565
5386,1,0,0.061001986,0.8501481
5387,1,0,0.03078428,0.88952166
5388,1,0,0.027172178,0.8541099
5389,1,0,0.049289703,0.8758923
5390,1,0,0.027448148,0.88633573
5391,1,0,0.020779818,0.89687467
5392,1,0,0.04523322,0.8439893
5393,1,0,0.045302004,0.88286054
5394,1,0,0.046801507,0.8742325
5395,1,0,0.048473388,0.87255335
5396,1,0,0.034347743,0.90107524
5397,1,0,0.033499777,0.88606215
5398,1,0,0.060079664,0.8641104
5399,1,0,0.026119232,0.85064906
5400,1,0,0.0398103,0.90469784
5401,1,0,0.04936859,0.88276494
5402,1,0,0.029262453,0.89389884
5403,1,0,0.043303818,0.89058936
5404,1,0,0.060531497,0.873108
5405,1,0,0.043444157,0.8564765
5406,1,0,0.041822344,0.8678502
5407,1,0,0.05027479,0.89111924
5408,1,0,0.044831067,0.8393614
5409,1,0,0.019641936,0.90693307
5410,1,0,0.047825724,0.85338646
5411,1,0,0.048843354,0.8946308
5412,1,0,0.037366956,0.84585977
5413,1,0,0.0429067,0.8593432
5414,1,0,0.041885704,0.8851538
5415,1,0,0.03540635,0.87384784
5416,1,0,0.017590135,0.8889288
5417,1,0,0.03694138,0.8708759
5418,1,0,0.0360308,0.8678372
5419,1,0,0.052741706,0.9161207
5420,1,0,0.041121364,0.8761215
5421,1,0,0.0383721,0.88899964
5422,1,0,0.03897947,0.8966129
5423,1,0,0.031569302,0.85861564
5424,1,0,0.03627357,0.8833325
5425,1,0,0.041361272,0.89316887
5426,1,0,0.02883631,0.88604593
5427,1,0,0.041487783,0.85980856
5428,1,0,0.028825521,0.89263517
5429,1,0,0.023733437,0.7363492
5430,1,0,0.06427774,0.8916619
5431,1,0,0.033760905,0.91340035
5432,1,0,0.026362747,0.8800581
5433,1,0,0.02610305,0.88520855
5434,1,0,0.05614084,0.9042443
5435,1,0,0.02122143,0.8393953
5436,1,0,0.037848234,0.9067815
5437,1,0,0.023601651,0.8696983
5438,1,0,0.07277858,0.8630848
5439,1,0,0.029596776,0.86971056
5440,1,0,0.056272566,0.9097917
5441,1,0,0.04037729,0.8957844
5442,1,0,0.048363626,0.8952013
5443,1,0,0.02906996,0.8693739
5444,1,0,0.028010488,0.89290476
5445,1,0,0.033500582,0.86322105
5446,1,0,0.036306888,0.8889507
5447,1,0,0.043537796,0.87579584
5448,1,0,0.041590393,0.87710524
5449,1,0,0.03843677,0.8612133
5450,1,0,0.03299555,0.82400274
5451,1,0,0.040038884,0.87916785
5452,1,0,0.045497805,0.8835136
5453,1,0,0.01703313,0.8292279
5454,1,0,0.028011084,0.8917011
5455,1,0,0.031291097,0.7952392
5456,1,0,0.021180212,0.8682525
5457,1,0,0.04526025,0.8802245
5458,1,0,0.0437375,0.847545
5459,1,0,0.04223743,0.88803744
5460,1,0,0.04161784,0.8865606
5461,1,0,0.060977966,0.86302733
5462,1,0,0.044487834,0.8899126
5463,1,0,0.04347989,0.8677883
5464,1,0,0.031655878,0.89020765
5465,1,0,0.050377667,0.9041524
5466,1,0,0.06859401,0.8326121
5467,1,0,0.07050231,0.8623333
5468,1,0,0.038257718,0.8647455
5469,1,0,0.016816407,0.8787201
5470,1,0,0.05181402,0.88534176
5471,1,0,0.04045549,0.90393364
5472,1,0,0.031145155,0.88059115
5473,1,0,0.031924963,0.83134705
5474,1,0,0.04848236,0.84720397
5475,1,0,0.03423688,0.88226914
5476,1,0,0.046618342,0.87031424
5477,1,0,0.049598575,0.91862315
5478,1,0,0.032526314,0.8695936
5479,1,0,0.076150656,0.841181
5480,1,0,0.04253921,0.881968
5481,1,0,0.041422635,0.8850577
5482,1,0,0.02334565,0.9235865
5483,1,0,0.04037991,0.88700676
5484,1,0,0.0440484,0.88113713
5485,1,0,0.037135333,0.81930083
5486,1,0,0.048274547,0.8907485
5487,1,0,0.026294589,0.8611952
5488,1,0,0.049275607,0.8584162
5489,1,0,0.04217723,0.8640188
5490,1,0,0.027191758,0.85973835
5491,1,0,0.049741983,0.8329747
5492,1,0,0.069800764,0.8697691
5493,1,0,0.008939683,0.8699603
5494,1,0,0.047510058,0.87405527
5495,1,0,0.048537284,0.88428193
5496,1,0,0.04922089,0.8274308
5497,1,0,0.047608167,0.88802695
5498,1,0,0.019600302,0.84587103
5499,1,0,0.031042129,0.8838917
5500,1,0,0.033227593,0.90601695
5501,1,0,0.04870197,0.91251606
5502,1,0,0.05808133,0.91550887
5503,1,0,0.02879548,0.81968033
5504,1,0,0.07334629,0.82361823
5505,1,0,0.026590675,0.870026
5506,1,0,0.046922922,0.8792534
5507,1,0,0.05377072,0.9156048
5508,1,0,0.046145916,0.85329115
5509,1,0,0.03356278,0.87919354
5510,1,0,0.0317339,0.8688331
5511,1,0,0.033771843,0.86631334
5512,1,0,0.05159968,0.892253
5513,1,0,0.04112205,0.89930546
5514,1,0,0.046203524,0.896943
5515,1,0,0.04205522,0.8673986
5516,1,0,0.036665827,0.8865078
5517,1,0,0.03221053,0.81596875
5518,1,0,0.030923426,0.80597734
5519,1,0,0.037160516,0.9042922
5520,1,0,0.033124894,0.89395744
5521,1,0,0.03303069,0.9113775
5522,1,0,0.014693052,0.8414644
5523,1,0,0.049324572,0.8631456
5524,1,0,0.062408954,0.8591113
5525,1,0,0.025956154,0.89054364
5526,1,0,0.056685656,0.9071578
5527,1,0,0.054343343,0.88560694
5528,1,0,0.050390452,0.83729887
5529,1,0,0.044719726,0.87965566
5530,1,0,0.04431829,0.8775943
5531,1,0,0.05139619,0.9084081
5532,1,0,0.03954479,0.88750756
5533,1,0,0.05477661,0.8632767
5534,1,0,0.022595793,0.9111955
5535,1,0,0.044162363,0.88799095
5536,1,0,0.033056676,0.8794749
5537,1,0,0.057792157,0.8937702
5538,1,0,0.048877954,0.87640905
5539,1,0,0.03942597,0.88875383
5540,1,0,0.05137235,0.88423467
5541,1,0,0.04235044,0.8931398
5542,1,0,0.036556333,0.86112905
5543,1,0,0.025517106,0.9203176
5544,1,0,0.050513268,0.9034772
5545,1,0,0.05204618,0.9185881
5546,1,0,0.030345261,0.9170283
5547,1,0,0.064724,0.89151835
5548,1,0,0.04777834,0.89325047
5549,1,0,0.033817142,0.86623657
5550,1,0,0.04110208,0.90201324
5551,1,0,0.029768944,0.9205466
5552,1,0,0.040691376,0.87445134
5553,1,0,0.047240347,0.90439296
5554,1,0,0.033785373,0.865082
5555,1,0,0.022077143,0.8776431
5556,1,0,0.047983438,0.81263125
5557,1,0,0.030153155,0.91332936
5558,1,0,0.052391827,0.8309672
5559,1,0,0.07547736,0.8961727
5560,1,0,0.05307305,0.8995824
5561,1,0,0.018746197,0.8862176
5562,1,0,0.014684916,0.84098566
5563,1,0,0.023102462,0.87890357
5564,1,0,0.044683844,0.88631964
5565,1,0,0.0396868,0.8717641
5566,1,0,0.01549992,0.87935257
5567,1,0,0.02416721,0.8700162
5568,1,0,0.04328704,0.8529942
5569,1,0,0.024413973,0.8757385
5570,1,0,0.030934334,0.8975523
5571,1,0,0.050154,0.87165034
5572,1,0,0.07068053,0.8816689
5573,1,0,0.039749205,0.9105157
5574,1,0,0.014804333,0.8474556
5575,1,0,0.020507187,0.8750615
5576,1,0,0.057297587,0.8704876
5577,1,0,0.055357993,0.90721166
5578,1,0,0.03374803,0.8995035
5579,1,0,0.031867445,0.87365174
5580,1,0,0.025865912,0.8985132
5581,1,0,0.03052941,0.8451946
5582,1,0,0.030141711,0.8476641
