,time,group,dim_1,dim_2
3040,1,0,-0.65350604,-0.5888335
3041,1,0,-0.65660995,-0.64050394
3042,1,0,-0.6003529,-0.5856511
3043,1,0,-0.65657806,-0.6440261
3044,1,0,-0.6297157,-0.60565984
3045,1,0,-0.6574193,-0.6117279
3046,1,0,-0.5950548,-0.56680167
3047,1,0,-0.64638585,-0.61968994
3048,1,0,-0.6587061,-0.62831426
3049,1,0,-0.64127296,-0.5380544
3050,1,0,-0.62189746,-0.599827
3051,1,0,-0.61510503,-0.6048081
3052,1,0,-0.6331625,-0.5974614
3053,1,0,-0.5945786,-0.5781531
3054,1,0,-0.61538976,-0.6131462
3055,1,0,-0.6033848,-0.608126
3056,1,0,-0.6211612,-0.556523
3057,1,0,-0.64642674,-0.5968318
3058,1,0,-0.6549537,-0.6424726
3059,1,0,-0.6371344,-0.58920026
3060,1,0,-0.6590412,-0.6172133
3061,1,0,-0.625527,-0.62675405
3062,1,0,-0.6399841,-0.5869225
3063,1,0,-0.5974465,-0.5925824
3064,1,0,-0.63002753,-0.58080274
3065,1,0,-0.6395708,-0.61967057
3066,1,0,-0.59423035,-0.5921384
3067,1,0,-0.65413153,-0.56438196
3068,1,0,-0.6240209,-0.61871415
3069,1,0,-0.6289082,-0.6124277
3070,1,0,-0.64993715,-0.62507135
3071,1,0,-0.6407049,-0.6423833
3072,1,0,-0.6517308,-0.60279363
3073,1,0,-0.6285335,-0.632916
3074,1,0,-0.6445416,-0.58307415
3075,1,0,-0.5919043,-0.5899448
3076,1,0,-0.6374636,-0.59297276
3077,1,0,-0.66250116,-0.6122064
3078,1,0,-0.63250285,-0.59613854
3079,1,0,-0.64222234,-0.6202109
3080,1,0,-0.6452649,-0.5978967
3081,1,0,-0.66443527,-0.64114517
3082,1,0,-0.6708076,-0.6362181
3083,1,0,-0.6800971,-0.6217389
3084,1,0,-0.6485821,-0.5978192
3085,1,0,-0.63508844,-0.56264675
3086,1,0,-0.61710364,-0.5822238
3087,1,0,-0.6210848,-0.6192637
3088,1,0,-0.65583736,-0.5603906
3089,1,0,-0.6072009,-0.5833381
3090,1,0,-0.6508282,-0.6155478
3091,1,0,-0.60737896,-0.53234386
3092,1,0,-0.6591373,-0.6337566
3093,1,0,-0.6365664,-0.63102794
3094,1,0,-0.59563345,-0.56622624
3095,1,0,-0.6151728,-0.62842995
3096,1,0,-0.6071832,-0.56549585
3097,1,0,-0.6557724,-0.61058056
3098,1,0,-0.6015564,-0.58835775
3099,1,0,-0.67087954,-0.5904264
3100,1,0,-0.6605519,-0.59762293
3101,1,0,-0.63932997,-0.61272156
3102,1,0,-0.6643024,-0.609263
3103,1,0,-0.61841977,-0.58451235
3104,1,0,-0.6626488,-0.61999226
3105,1,0,-0.63424844,-0.62681484
3106,1,0,-0.62072337,-0.621187
3107,1,0,-0.60610014,-0.5891543
3108,1,0,-0.58585626,-0.56808525
3109,1,0,-0.6302897,-0.59454775
3110,1,0,-0.58131295,-0.55501515
3111,1,0,-0.62085456,-0.59985834
3112,1,0,-0.659271,-0.59294504
3113,1,0,-0.6427153,-0.58960044
3114,1,0,-0.6019139,-0.5866102
3115,1,0,-0.63279104,-0.56535137
3116,1,0,-0.62395424,-0.6195323
3117,1,0,-0.6512755,-0.64202434
3118,1,0,-0.691659,-0.6170091
3119,1,0,-0.6188541,-0.6024436
3120,1,0,-0.6327806,-0.57211167
3121,1,0,-0.6484935,-0.6384362
3122,1,0,-0.5989422,-0.6189858
3123,1,0,-0.669695,-0.6235793
3124,1,0,-0.6479907,-0.60002077
3125,1,0,-0.6160746,-0.59360147
3126,1,0,-0.66366583,-0.59242386
3127,1,0,-0.63018984,-0.59157676
3128,1,0,-0.63591963,-0.6110227
3129,1,0,-0.6182909,-0.5877775
3130,1,0,-0.62573093,-0.5790017
3131,1,0,-0.6619378,-0.60137045
3132,1,0,-0.649035,-0.59255385
3133,1,0,-0.5987383,-0.5798782
3134,1,0,-0.63040257,-0.62348765
3135,1,0,-0.61076444,-0.60046196
3136,1,0,-0.6099268,-0.5186869
3137,1,0,-0.6313417,-0.56709284
3138,1,0,-0.6463074,-0.6289442
3139,1,0,-0.6610219,-0.593633
3140,1,0,-0.6662896,-0.6169216
3141,1,0,-0.6256044,-0.59306854
3142,1,0,-0.6221585,-0.5788419
3143,1,0,-0.61931264,-0.611445
3144,1,0,-0.6686004,-0.6105564
3145,1,0,-0.6121139,-0.59263545
3146,1,0,-0.6288172,-0.5695993
3147,1,0,-0.64207995,-0.6162916
3148,1,0,-0.6423705,-0.58913374
3149,1,0,-0.65414107,-0.6199312
3150,1,0,-0.65625584,-0.6176775
3151,1,0,-0.6661862,-0.6143507
3152,1,0,-0.6398285,-0.6120476
3153,1,0,-0.61969143,-0.61666214
3154,1,0,-0.63720155,-0.5865129
3155,1,0,-0.66477567,-0.62213296
3156,1,0,-0.6393236,-0.60965127
3157,1,0,-0.61861414,-0.61196405
3158,1,0,-0.6334741,-0.58079445
3159,1,0,-0.62798846,-0.560625
3160,1,0,-0.63763225,-0.61794746
3161,1,0,-0.63363963,-0.6035912
3162,1,0,-0.6453214,-0.60683084
3163,1,0,-0.60282737,-0.58213633
3164,1,0,-0.6253215,-0.5861163
3165,1,0,-0.6428311,-0.6323057
3166,1,0,-0.5719837,-0.57089365
3167,1,0,-0.60187715,-0.58437324
3168,1,0,-0.6443562,-0.64477825
3169,1,0,-0.6694076,-0.6535317
3170,1,0,-0.6681067,-0.63389295
3171,1,0,-0.6359474,-0.60035765
3172,1,0,-0.63779205,-0.6125047
3173,1,0,-0.6477353,-0.6449087
3174,1,0,-0.6254772,-0.6405403
3175,1,0,-0.58257014,-0.57295847
3176,1,0,-0.63931924,-0.62718004
3177,1,0,-0.6028471,-0.5858436
3178,1,0,-0.6380573,-0.6187558
3179,1,0,-0.6608357,-0.61681795
3180,1,0,-0.61246306,-0.5861404
3181,1,0,-0.631479,-0.61183685
3182,1,0,-0.6289109,-0.6060139
3183,1,0,-0.6380292,-0.6395524
3184,1,0,-0.61009115,-0.5924914
3185,1,0,-0.6449179,-0.6109897
3186,1,0,-0.6537803,-0.63749254
3187,1,0,-0.6190287,-0.57742786
3188,1,0,-0.63068473,-0.5956869
3189,1,0,-0.6738135,-0.5799265
3190,1,0,-0.64987695,-0.6130904
3191,1,0,-0.64970607,-0.60594136
3192,1,0,-0.6436491,-0.614717
3193,1,0,-0.6131518,-0.5881903
3194,1,0,-0.6433139,-0.60399336
3195,1,0,-0.59935397,-0.59566295
3196,1,0,-0.66631216,-0.62524486
3197,1,0,-0.6436201,-0.61061096
3198,1,0,-0.65228784,-0.6178272
3199,1,0,-0.6543166,-0.5779622
3200,1,0,-0.62421334,-0.6055748
3201,1,0,-0.6348175,-0.59887975
3202,1,0,-0.634272,-0.5827939
3203,1,0,-0.5977034,-0.5528624
3204,1,0,-0.6359143,-0.61784965
3205,1,0,-0.6436806,-0.6399828
3206,1,0,-0.6608015,-0.6294365
3207,1,0,-0.6412872,-0.56938213
3208,1,0,-0.60662234,-0.5621975
3209,1,0,-0.6508638,-0.58449954
3210,1,0,-0.62132025,-0.58024096
3211,1,0,-0.6530136,-0.6074052
3212,1,0,-0.62287825,-0.58405036
3213,1,0,-0.6268937,-0.589255
3214,1,0,-0.62923837,-0.59756345
3215,1,0,-0.64620966,-0.6157676
3216,1,0,-0.63083744,-0.62361306
3217,1,0,-0.61753523,-0.5690196
3218,1,0,-0.6414976,-0.60374063
3219,1,0,-0.6437153,-0.6126171
3220,1,0,-0.66062313,-0.6072521
3221,1,0,-0.65698695,-0.6056977
3222,1,0,-0.6520652,-0.6219694
3223,1,0,-0.6855997,-0.6197026
3224,1,0,-0.64089006,-0.6176608
3225,1,0,-0.64955485,-0.632675
3226,1,0,-0.61487484,-0.5888428
3227,1,0,-0.6285526,-0.59870434
3228,1,0,-0.65619504,-0.6337519
3229,1,0,-0.63612443,-0.6084505
3230,1,0,-0.6452695,-0.61130255
3231,1,0,-0.6449379,-0.61377144
3232,1,0,-0.6311817,-0.6269487
3233,1,0,-0.628671,-0.5881086
3234,1,0,-0.60704875,-0.5954721
3235,1,0,-0.59463155,-0.58083874
3236,1,0,-0.6223089,-0.60775954
3237,1,0,-0.6567309,-0.5879366
3238,1,0,-0.67215234,-0.6358981
3239,1,0,-0.6852823,-0.64079314
3240,1,0,-0.6366547,-0.5867383
3241,1,0,-0.66493547,-0.61299676
3242,1,0,-0.6469882,-0.59450364
3243,1,0,-0.63963014,-0.5519716
3244,1,0,-0.6228128,-0.58094335
3245,1,0,-0.6548522,-0.6074771
3246,1,0,-0.5975209,-0.5917012
3247,1,0,-0.6523741,-0.6007079
3248,1,0,-0.6229672,-0.5698107
3249,1,0,-0.6127254,-0.5931558
3250,1,0,-0.5936695,-0.5814349
3251,1,0,-0.673397,-0.6070159
3252,1,0,-0.6213823,-0.5657191
3253,1,0,-0.614477,-0.59296644
3254,1,0,-0.64857465,-0.5940842
3255,1,0,-0.6509178,-0.61318463
3256,1,0,-0.6437163,-0.5819595
3257,1,0,-0.6512966,-0.60961217
3258,1,0,-0.6501031,-0.59220904
3259,1,0,-0.6576684,-0.625967
3260,1,0,-0.6434002,-0.5699024
3261,1,0,-0.61327773,-0.6023033
3262,1,0,-0.61471367,-0.5950463
3263,1,0,-0.6355188,-0.6018009
3264,1,0,-0.66552174,-0.5961212
3265,1,0,-0.62202704,-0.589286
3266,1,0,-0.6359172,-0.598789
3267,1,0,-0.6237003,-0.6076716
3268,1,0,-0.62190115,-0.59717196
3269,1,0,-0.6393066,-0.6097605
3270,1,0,-0.65418696,-0.6519301
3271,1,0,-0.6648111,-0.6288286
3272,1,0,-0.6350084,-0.6123574
3273,1,0,-0.65020686,-0.6298214
3274,1,0,-0.6289836,-0.5627368
3275,1,0,-0.647535,-0.6347067
3276,1,0,-0.618943,-0.62357616
3277,1,0,-0.6436449,-0.631039
3278,1,0,-0.6005876,-0.57618165
3279,1,0,-0.6635564,-0.6214457
3280,1,0,-0.60460275,-0.5934648
3281,1,0,-0.64866,-0.6207758
3282,1,0,-0.59791106,-0.5999831
3283,1,0,-0.6303904,-0.6200388
3284,1,0,-0.64598393,-0.62825555
3285,1,0,-0.63936734,-0.59737146
3286,1,0,-0.653142,-0.59563243
3287,1,0,-0.6118825,-0.6118405
3288,1,0,-0.64352614,-0.6324003
3289,1,0,-0.66204226,-0.64125204
3290,1,0,-0.59747344,-0.59253204
3291,1,0,-0.6282327,-0.58939373
3292,1,0,-0.6132856,-0.612442
3293,1,0,-0.6188843,-0.5725014
3294,1,0,-0.6566279,-0.6495042
3295,1,0,-0.6320079,-0.6311805
3296,1,0,-0.64051986,-0.60991293
3297,1,0,-0.64254916,-0.6117117
3298,1,0,-0.6421954,-0.58710295
3299,1,0,-0.62092453,-0.5964454
3300,1,0,-0.6620785,-0.647072
3301,1,0,-0.61449456,-0.5894675
3302,1,0,-0.60793805,-0.5787507
3303,1,0,-0.6623049,-0.6388934
3304,1,0,-0.63515896,-0.5987238
3305,1,0,-0.63142717,-0.59021837
3306,1,0,-0.5822621,-0.56687075
3307,1,0,-0.6010431,-0.57334393
3308,1,0,-0.67341626,-0.6368186
3309,1,0,-0.60828424,-0.5845335
3310,1,0,-0.62779975,-0.6235498
3311,1,0,-0.6372936,-0.62872267
3312,1,0,-0.6334997,-0.60153174
3313,1,0,-0.6160069,-0.59045696
3314,1,0,-0.6108709,-0.60178465
3315,1,0,-0.6232626,-0.602515
3316,1,0,-0.6149225,-0.61448765
3317,1,0,-0.63549477,-0.6255814
3318,1,0,-0.6084841,-0.55927277
3319,1,0,-0.61830467,-0.607774
3320,1,0,-0.65700287,-0.6413782
3321,1,0,-0.6443799,-0.6391972
3322,1,0,-0.58771604,-0.5456332
3323,1,0,-0.62464356,-0.5982514
3324,1,0,-0.61182487,-0.61950487
3325,1,0,-0.6248244,-0.6231645
3326,1,0,-0.6034153,-0.5569122
3327,1,0,-0.62869483,-0.57503986
3328,1,0,-0.61340547,-0.5355195
3329,1,0,-0.6380198,-0.6076051
3330,1,0,-0.636977,-0.60679334
3331,1,0,-0.6338403,-0.629194
3332,1,0,-0.6261908,-0.6248808
3333,1,0,-0.6723195,-0.58226776
3334,1,0,-0.62444,-0.599346
3335,1,0,-0.633113,-0.61197966
3336,1,0,-0.6561651,-0.62924105
3337,1,0,-0.6519277,-0.61130756
3338,1,0,-0.64442533,-0.61893904
3339,1,0,-0.6426704,-0.62361944
3340,1,0,-0.6604351,-0.60943794
3341,1,0,-0.65566,-0.6089899
3342,1,0,-0.67396253,-0.6100426
3343,1,0,-0.6077095,-0.5738303
3344,1,0,-0.65218824,-0.6029524
3345,1,0,-0.61293364,-0.57494587
3346,1,0,-0.6537347,-0.6267933
3347,1,0,-0.6372854,-0.5712997
3348,1,0,-0.61731154,-0.5390495
3349,1,0,-0.616499,-0.59426296
3350,1,0,-0.6166732,-0.5975869
3351,1,0,-0.6527129,-0.6066085
3352,1,0,-0.6491446,-0.6159571
3353,1,0,-0.6221674,-0.60232586
3354,1,0,-0.6223026,-0.6141968
3355,1,0,-0.631685,-0.6049122
3356,1,0,-0.64272666,-0.629393
3357,1,0,-0.65031767,-0.61601186
3358,1,0,-0.6642311,-0.5721459
3359,1,0,-0.6351667,-0.615123
3360,1,0,-0.63502806,-0.62786317
3361,1,0,-0.6274006,-0.58120275
3362,1,0,-0.63739175,-0.59290075
3363,1,0,-0.63012844,-0.58663934
3364,1,0,-0.62832886,-0.61820227
3365,1,0,-0.65467393,-0.6330034
3366,1,0,-0.6597505,-0.63560903
3367,1,0,-0.64140475,-0.5829042
3368,1,0,-0.6498844,-0.5907106
3369,1,0,-0.6194392,-0.6159735
3370,1,0,-0.6400689,-0.6209585
3371,1,0,-0.58027655,-0.5445442
3372,1,0,-0.6099424,-0.5880564
3373,1,0,-0.6666642,-0.5968934
3374,1,0,-0.65525323,-0.56974095
3375,1,0,-0.64891195,-0.6356762
3376,1,0,-0.63545597,-0.61629874
3377,1,0,-0.6470966,-0.6182488
3378,1,0,-0.67134094,-0.60941404
3379,1,0,-0.6219407,-0.6214342
3380,1,0,-0.63825256,-0.5957137
3381,1,0,-0.64630127,-0.62439376
3382,1,0,-0.6562867,-0.5916843
3383,1,0,-0.66177607,-0.5991231
3384,1,0,-0.60434514,-0.5877414
3385,1,0,-0.63502616,-0.602707
3386,1,0,-0.62670094,-0.5884674
3387,1,0,-0.62335163,-0.6090677
3388,1,0,-0.6239811,-0.5623628
3389,1,0,-0.6250941,-0.6137985
3390,1,0,-0.5993703,-0.59761274
3391,1,0,-0.59484076,-0.5857202
3392,1,0,-0.5988549,-0.57586133
3393,1,0,-0.608885,-0.5852535
3394,1,0,-0.6522877,-0.6105315
3395,1,0,-0.62346774,-0.61627257
3396,1,0,-0.6454102,-0.6224634
3397,1,0,-0.6278708,-0.587184
3398,1,0,-0.57772315,-0.5040938
3399,1,0,-0.6448071,-0.62387383
3400,1,0,-0.6360616,-0.6058278
3401,1,0,-0.6402343,-0.578967
3402,1,0,-0.62341255,-0.61457604
3403,1,0,-0.62647915,-0.58714604
3404,1,0,-0.6504006,-0.6246813
3405,1,0,-0.62891334,-0.5636377
3406,1,0,-0.6434128,-0.58375496
3407,1,0,-0.6457667,-0.63998115
3408,1,0,-0.635807,-0.6165399
3409,1,0,-0.63410413,-0.5963014
3410,1,0,-0.6531056,-0.6194188
3411,1,0,-0.6061231,-0.5737839
3412,1,0,-0.647506,-0.60161436
3413,1,0,-0.613518,-0.5652749
3414,1,0,-0.6601831,-0.6063651
3415,1,0,-0.617844,-0.5285543
3416,1,0,-0.583765,-0.5449324
3417,1,0,-0.60573083,-0.60738677
3418,1,0,-0.6331616,-0.6070316
3419,1,0,-0.63853455,-0.6217852
3420,1,0,-0.6583054,-0.59647125
3421,1,0,-0.60827976,-0.604684
3422,1,0,-0.6688635,-0.61250806
3423,1,0,-0.64869565,-0.61091447
3424,1,0,-0.6429855,-0.60759145
3425,1,0,-0.63586295,-0.5460008
3426,1,0,-0.6436251,-0.6363153
3427,1,0,-0.6682385,-0.63935065
3428,1,0,-0.61074525,-0.592533
3429,1,0,-0.5882997,-0.5484542
3430,1,0,-0.654471,-0.63609403
3431,1,0,-0.63911676,-0.6169776
3432,1,0,-0.63801146,-0.6293375
3433,1,0,-0.6456908,-0.59820443
3434,1,0,-0.65280914,-0.6033096
3435,1,0,-0.6417642,-0.59446174
3436,1,0,-0.63215536,-0.58183753
3437,1,0,-0.65997976,-0.6158168
3438,1,0,-0.64180595,-0.6171463
3439,1,0,-0.66644925,-0.637526
3440,1,0,-0.64784145,-0.60586554
3441,1,0,-0.6577106,-0.5926759
3442,1,0,-0.5751034,-0.5609614
3443,1,0,-0.6142787,-0.6075189
3444,1,0,-0.6179205,-0.54200315
3445,1,0,-0.6482902,-0.6319171
3446,1,0,-0.6590952,-0.59902465
3447,1,0,-0.6430793,-0.60195524
3448,1,0,-0.6191764,-0.58898574
3449,1,0,-0.65291756,-0.5978411
3450,1,0,-0.651843,-0.6302843
3451,1,0,-0.67358637,-0.6241288
3452,1,0,-0.63420784,-0.60863215
3453,1,0,-0.61236334,-0.6094196
3454,1,0,-0.5562919,-0.5469629
3455,1,0,-0.6461251,-0.6010324
3456,1,0,-0.66185313,-0.6264541
3457,1,0,-0.63959986,-0.6061425
3458,1,0,-0.5973162,-0.54624087
3459,1,0,-0.6249507,-0.61067206
3460,1,0,-0.6612288,-0.64708644
3461,1,0,-0.6227647,-0.51942897
3462,1,0,-0.6416791,-0.59642214
3463,1,0,-0.6194044,-0.57740504
3464,1,0,-0.61324376,-0.5704575
3465,1,0,-0.62204576,-0.5933597
3466,1,0,-0.6469912,-0.62101567
3467,1,0,-0.5856583,-0.5800415
3468,1,0,-0.631193,-0.55995256
3469,1,0,-0.57461625,-0.5613716
3470,1,0,-0.6729089,-0.63729405
3471,1,0,-0.63144404,-0.6007469
3472,1,0,-0.6056708,-0.5712926
3473,1,0,-0.6445824,-0.56726116
3474,1,0,-0.60977453,-0.5786816
3475,1,0,-0.6389957,-0.6146209
3476,1,0,-0.62995446,-0.5899397
3477,1,0,-0.6163935,-0.60511565
3478,1,0,-0.6207944,-0.6007504
3479,1,0,-0.5999821,-0.6026499
3480,1,0,-0.6741715,-0.608524
3481,1,0,-0.64194477,-0.6009896
3482,1,0,-0.65463257,-0.6460216
3483,1,0,-0.6251313,-0.62463635
3484,1,0,-0.6171186,-0.63393587
3485,1,0,-0.59303784,-0.61115175
3486,1,0,-0.6137726,-0.6063817
3487,1,0,-0.62967604,-0.60967994
3488,1,0,-0.61632717,-0.6061876
3489,1,0,-0.631033,-0.6254656
3490,1,0,-0.6500731,-0.60741854
3491,1,0,-0.6333566,-0.5529083
3492,1,0,-0.60154545,-0.5550915
3493,1,0,-0.65876544,-0.5791359
3494,1,0,-0.6019179,-0.5651433
3495,1,0,-0.6348291,-0.6062603
3496,1,0,-0.6073308,-0.62240577
3497,1,0,-0.6520853,-0.6209481
3498,1,0,-0.6328421,-0.6110112
3499,1,0,-0.61270595,-0.5667803
3500,1,0,-0.61025107,-0.5914662
3501,1,0,-0.617127,-0.61595035
3502,1,0,-0.638885,-0.6164017
3503,1,0,-0.58146477,-0.5599895
3504,1,0,-0.64368665,-0.61275667
3505,1,0,-0.6422036,-0.5892712
3506,1,0,-0.6358429,-0.6042004
3507,1,0,-0.65063137,-0.61840683
3508,1,0,-0.63746727,-0.62222207
3509,1,0,-0.6561095,-0.6144441
3510,1,0,-0.6201763,-0.60807157
3511,1,0,-0.6352589,-0.6041373
3512,1,0,-0.60632795,-0.5741131
3513,1,0,-0.60959774,-0.59085125
3514,1,0,-0.664536,-0.5940632
3515,1,0,-0.63044834,-0.62838036
3516,1,0,-0.65585303,-0.60550094
3517,1,0,-0.64457273,-0.64735436
3518,1,0,-0.63524157,-0.58833075
3519,1,0,-0.60103065,-0.58704674
3520,1,0,-0.591569,-0.5680395
3521,1,0,-0.58061737,-0.57427996
3522,1,0,-0.63528216,-0.6077856
3523,1,0,-0.64983326,-0.6327215
3524,1,0,-0.6083306,-0.60766894
3525,1,0,-0.6150781,-0.61924326
3526,1,0,-0.60398626,-0.5895401
3527,1,0,-0.6230672,-0.60535014
3528,1,0,-0.65433437,-0.6368921
3529,1,0,-0.64378977,-0.6022995
3530,1,0,-0.64284736,-0.60121137
3531,1,0,-0.62618065,-0.5827541
3532,1,0,-0.6087153,-0.61420494
3533,1,0,-0.5990421,-0.57802755
3534,1,0,-0.644201,-0.65205586
3535,1,0,-0.6247138,-0.61606985
3536,1,0,-0.6228537,-0.6045868
3537,1,0,-0.669165,-0.61119384
3538,1,0,-0.6445711,-0.5588924
3539,1,0,-0.6291978,-0.63468516
3540,1,0,-0.6768917,-0.6525073
3541,1,0,-0.62525755,-0.6017744
3542,1,0,-0.64220786,-0.6218963
3543,1,0,-0.6451115,-0.6422422
3544,1,0,-0.5905885,-0.5931232
3545,1,0,-0.61756283,-0.5801221
3546,1,0,-0.6538106,-0.5821924
3547,1,0,-0.64014995,-0.6362911
3548,1,0,-0.61473167,-0.5850017
3549,1,0,-0.61948454,-0.55904186
3550,1,0,-0.61591303,-0.59274834
3551,1,0,-0.6461738,-0.5743959
3552,1,0,-0.6045247,-0.59272414
3553,1,0,-0.6217822,-0.61115015
3554,1,0,-0.648533,-0.6286198
3555,1,0,-0.68359923,-0.60175544
3556,1,0,-0.65706825,-0.61325246
3557,1,0,-0.63882726,-0.6232693
3558,1,0,-0.59660745,-0.5833891
3559,1,0,-0.6578372,-0.64878964
3560,1,0,-0.6444987,-0.599984
3561,1,0,-0.64234984,-0.5946795
3562,1,0,-0.6077236,-0.59248763
3563,1,0,-0.6021861,-0.6058666
3564,1,0,-0.5892643,-0.57168114
3565,1,0,-0.6444712,-0.5893772
3566,1,0,-0.6418418,-0.6254059
3567,1,0,-0.5937557,-0.59425706
3568,1,0,-0.64354694,-0.6315284
3569,1,0,-0.6384698,-0.61643344
3570,1,0,-0.64513546,-0.58187187
3571,1,0,-0.65375257,-0.59188485
3572,1,0,-0.6530274,-0.6147631
3573,1,0,-0.62712777,-0.60323185
3574,1,0,-0.6610369,-0.61088055
3575,1,0,-0.6042507,-0.5875251
3576,1,0,-0.6535795,-0.6242185
3577,1,0,-0.66548854,-0.5642524
3578,1,0,-0.6268495,-0.6175093
3579,1,0,-0.62879187,-0.58116055
3580,1,0,-0.64518464,-0.61011237
3581,1,0,-0.61317563,-0.5796291
3582,1,0,-0.62920016,-0.5955123
3583,1,0,-0.6535341,-0.60974646
3584,1,0,-0.60007703,-0.5754186
3585,1,0,-0.6393602,-0.59790355
3586,1,0,-0.65189,-0.61052495
3587,1,0,-0.66791856,-0.60831195
3588,1,0,-0.66380626,-0.6267505
3589,1,0,-0.6327266,-0.5992729
3590,1,0,-0.6250188,-0.56509715
3591,1,0,-0.6386136,-0.60516936
3592,1,0,-0.64062285,-0.63336116
3593,1,0,-0.60023016,-0.563557
3594,1,0,-0.6276275,-0.60542756
3595,1,0,-0.66044,-0.57826304
3596,1,0,-0.66383094,-0.62223965
3597,1,0,-0.64699394,-0.6159915
3598,1,0,-0.6427558,-0.64121073
3599,1,0,-0.64939684,-0.61663413
3600,1,0,-0.6072127,-0.58986866
3601,1,0,-0.63086563,-0.6185095
3602,1,0,-0.6420453,-0.6490547
3603,1,0,-0.65012616,-0.6230846
3604,1,0,-0.6309858,-0.6169438
3605,1,0,-0.56431144,-0.5591979
3606,1,0,-0.64604676,-0.63145816
3607,1,0,-0.64489067,-0.6055592
3608,1,0,-0.6319868,-0.61792475
3609,1,0,-0.6202664,-0.59201694
3610,1,0,-0.6819032,-0.66771656
3611,1,0,-0.61463326,-0.61449635
3612,1,0,-0.65110564,-0.5771411
3613,1,0,-0.5919396,-0.57719946
3614,1,0,-0.66421425,-0.61279285
3615,1,0,-0.5962949,-0.5866734
3616,1,0,-0.6421285,-0.6541272
3617,1,0,-0.62706417,-0.62685126
3618,1,0,-0.6692702,-0.6175526
3619,1,0,-0.6243162,-0.60351473
3620,1,0,-0.6616546,-0.5900514
3621,1,0,-0.640229,-0.6542421
3622,1,0,-0.66201526,-0.6294435
3623,1,0,-0.64122826,-0.63651806
3624,1,0,-0.6383414,-0.64182353
3625,1,0,-0.63335985,-0.6207991
3626,1,0,-0.57851154,-0.57167625
3627,1,0,-0.64876086,-0.6202793
3628,1,0,-0.63206923,-0.5862023
3629,1,0,-0.5634746,-0.5740533
3630,1,0,-0.6091358,-0.60660297
3631,1,0,-0.56507045,-0.5407058
3632,1,0,-0.6017398,-0.58257675
3633,1,0,-0.63419163,-0.5946689
3634,1,0,-0.6301925,-0.6038782
3635,1,0,-0.66987824,-0.5787278
3636,1,0,-0.6648325,-0.62406665
3637,1,0,-0.653948,-0.6061432
3638,1,0,-0.6665561,-0.62476486
3639,1,0,-0.59794855,-0.5978305
3640,1,0,-0.6501522,-0.61705613
3641,1,0,-0.65274566,-0.6330398
3642,1,0,-0.6519621,-0.602683
3643,1,0,-0.6407291,-0.59792477
3644,1,0,-0.614582,-0.5897527
3645,1,0,-0.61692965,-0.6068391
3646,1,0,-0.63600034,-0.58651334
3647,1,0,-0.6318262,-0.6086561
3648,1,0,-0.64999384,-0.6492746
3649,1,0,-0.6015683,-0.56960243
3650,1,0,-0.6323574,-0.60403335
3651,1,0,-0.6364993,-0.6254138
3652,1,0,-0.6100906,-0.5780884
3653,1,0,-0.6593562,-0.61186165
3654,1,0,-0.6125984,-0.61770093
3655,1,0,-0.66908526,-0.5566815
3656,1,0,-0.6393252,-0.6047307
3657,1,0,-0.6517734,-0.6147798
3658,1,0,-0.6649759,-0.5926597
3659,1,0,-0.6484569,-0.58784884
3660,1,0,-0.64235795,-0.59304655
3661,1,0,-0.6037188,-0.5655185
3662,1,0,-0.63465977,-0.5889421
3663,1,0,-0.6115648,-0.5859907
3664,1,0,-0.6354118,-0.57947916
3665,1,0,-0.62389904,-0.6067373
3666,1,0,-0.63150334,-0.60928226
3667,1,0,-0.5881038,-0.55978215
3668,1,0,-0.64753586,-0.5926596
3669,1,0,-0.62680095,-0.6502336
3670,1,0,-0.65235156,-0.62021595
3671,1,0,-0.64852566,-0.6163279
3672,1,0,-0.6344969,-0.6004732
3673,1,0,-0.6534452,-0.6093098
3674,1,0,-0.62758857,-0.59631884
3675,1,0,-0.6185834,-0.5471616
3676,1,0,-0.6302,-0.6300407
3677,1,0,-0.6472528,-0.6067813
3678,1,0,-0.6515574,-0.63608587
3679,1,0,-0.5586625,-0.5415981
3680,1,0,-0.62766147,-0.5654872
3681,1,0,-0.6364939,-0.6223517
3682,1,0,-0.65277135,-0.6094446
3683,1,0,-0.668657,-0.634058
3684,1,0,-0.65128404,-0.60643405
3685,1,0,-0.65219474,-0.62765646
3686,1,0,-0.6324199,-0.61849177
3687,1,0,-0.5957157,-0.5579213
3688,1,0,-0.6163986,-0.5851768
3689,1,0,-0.65261537,-0.63712156
3690,1,0,-0.6558413,-0.61892414
3691,1,0,-0.6388523,-0.59872127
3692,1,0,-0.62177366,-0.59533465
3693,1,0,-0.6017226,-0.58762985
3694,1,0,-0.6141408,-0.5420157
3695,1,0,-0.6287857,-0.60510063
3696,1,0,-0.65506303,-0.5936837
3697,1,0,-0.6564872,-0.6096435
3698,1,0,-0.59759074,-0.5976739
3699,1,0,-0.6219767,-0.6044009
3700,1,0,-0.67585254,-0.57754725
3701,1,0,-0.6587045,-0.58845985
3702,1,0,-0.6594758,-0.5775311
3703,1,0,-0.6588145,-0.6248602
3704,1,0,-0.6448636,-0.6037925
3705,1,0,-0.62597847,-0.61893976
3706,1,0,-0.65129435,-0.6382214
3707,1,0,-0.6636536,-0.608517
3708,1,0,-0.66588837,-0.6045682
