,time,group,dim_1,dim_2
2992,0,2,0.015089281,0.117278576
2993,0,2,0.059381187,0.22959056
2994,0,2,0.026080817,0.095251895
2995,0,2,0.03339484,0.14467835
2996,0,2,0.022932762,0.028087191
2997,0,2,0.03483954,0.1631907
2998,0,2,0.02455797,0.20465371
2999,0,2,0.090122245,0.13371876
3000,1,0,0.036780894,0.87478364
3001,1,0,0.02685389,0.8594362
3002,1,0,0.04289475,0.8637676
3003,1,0,0.034136146,0.88915855
3004,1,0,0.04264617,0.85515034
3005,1,0,0.04745704,0.880219
3006,1,0,0.056836635,0.91998434
3007,1,0,0.04948929,0.8635607
3008,1,0,0.03829199,0.8666902
3009,1,0,0.0593085,0.90663636
3010,1,0,0.041931987,0.87039423
3011,1,0,0.052413136,0.80897945
3012,1,0,0.013854027,0.8663521
3013,1,0,0.026720941,0.923759
3014,1,0,0.03866452,0.9005884
3015,1,0,0.0042110384,0.89220583
3016,1,0,0.02494523,0.84963083
3017,1,0,0.041383177,0.88143045
3018,1,0,0.06792131,0.82972175
3019,1,0,0.036940992,0.8894762
3020,1,0,0.035696536,0.9107479
3021,1,0,0.01170221,0.84106314
3022,1,0,0.065606445,0.9067359
3023,1,0,0.013425738,0.9327012
3024,1,0,0.015948385,0.9251648
3025,1,0,0.056116194,0.8931485
3026,1,0,0.020865709,0.88460374
3027,1,0,0.0451445,0.8374516
3028,1,0,0.03978643,0.88268673
3029,1,0,0.032590777,0.8861654
3030,1,0,0.07225731,0.84396136
3031,1,0,0.036900938,0.9027496
3032,1,0,0.014807016,0.8624192
3033,1,0,0.038031667,0.88067317
3034,1,0,0.06286439,0.872066
3035,1,0,0.02085203,0.8852258
3036,1,0,0.049310952,0.88797927
3037,1,0,0.055951834,0.83785677
3038,1,0,0.031025052,0.8932898
3039,1,0,0.015309185,0.8825275
3040,1,0,0.061852723,0.87747896
3041,1,0,0.028227985,0.9168343
3042,1,0,0.025792599,0.8382992
3043,1,0,0.02576062,0.919348
3044,1,0,0.03304681,0.8730829
3045,1,0,0.048781395,0.8966781
3046,1,0,0.03505972,0.82105124
3047,1,0,0.035311908,0.8947532
3048,1,0,0.03819686,0.9095129
3049,1,0,0.08828619,0.83242965
3050,1,0,0.031465948,0.86345744
3051,1,0,0.023118705,0.8623297
3052,1,0,0.04121816,0.8695723
3053,1,0,0.026838988,0.82889354
3054,1,0,0.017537028,0.8685305
3055,1,0,0.012377828,0.85658467
3056,1,0,0.060989022,0.8317689
3057,1,0,0.05120501,0.87832445
3058,1,0,0.025669277,0.9171023
3059,1,0,0.049811095,0.866381
3060,1,0,0.04614222,0.90175307
3061,1,0,0.015391648,0.8853631
3062,1,0,0.05344355,0.86671877
3063,1,0,0.018889725,0.84127253
3064,1,0,0.050522268,0.8554028
3065,1,0,0.030418694,0.89000964
3066,1,0,0.01688233,0.8387208
3067,1,0,0.07927254,0.86030865
3068,1,0,0.01988697,0.8785293
3069,1,0,0.027768552,0.87739515
3070,1,0,0.03413403,0.9010923
3071,1,0,0.015472531,0.9071492
3072,1,0,0.050886214,0.8862978
3073,1,0,0.013279825,0.891886
3074,1,0,0.05939564,0.867111
3075,1,0,0.01673001,0.8355272
3076,1,0,0.04743001,0.86932564
3077,1,0,0.05210808,0.9005494
3078,1,0,0.041661352,0.8681621
3079,1,0,0.03195277,0.89223886
3080,1,0,0.04962951,0.8782848
3081,1,0,0.033416957,0.92272675
3082,1,0,0.041424274,0.92360187
3083,1,0,0.05816105,0.9196242
3084,1,0,0.05207154,0.8805312
3085,1,0,0.06676632,0.8458433
3086,1,0,0.040231258,0.8474567
3087,1,0,0.017391711,0.8768874
3088,1,0,0.08327073,0.85861886
3089,1,0,0.032328248,0.84138644
3090,1,0,0.041384965,0.89485407
3091,1,0,0.067846596,0.8047956
3092,1,0,0.034730315,0.9137304
3093,1,0,0.020373583,0.8961016
3094,1,0,0.035875678,0.8210386
3095,1,0,0.0067738295,0.8793838
3096,1,0,0.04469806,0.8285283
3097,1,0,0.04839191,0.89470905
3098,1,0,0.02478069,0.84108317
3099,1,0,0.07325569,0.89068305
3100,1,0,0.060825676,0.8886969
3101,1,0,0.035067976,0.8848394
3102,1,0,0.055447668,0.8996804
3103,1,0,0.039590538,0.85001785
3104,1,0,0.046810955,0.90625745
3105,1,0,0.021628618,0.8914596
3106,1,0,0.015796721,0.87802124
3107,1,0,0.027499229,0.84481
3108,1,0,0.027546227,0.8155916
3109,1,0,0.04117191,0.8654808
3110,1,0,0.033345878,0.8030284
3111,1,0,0.030693322,0.86275625
3112,1,0,0.06314993,0.88444006
3113,1,0,0.053551465,0.8705423
3114,1,0,0.026250899,0.8400731
3115,1,0,0.06323525,0.8461962
3116,1,0,0.019271225,0.8790721
3117,1,0,0.023332179,0.91422683
3118,1,0,0.06976777,0.92424285
3119,1,0,0.027458906,0.8632292
3120,1,0,0.058536053,0.8510562
3121,1,0,0.023819417,0.9097128
3122,1,0,0.001642555,0.8613202
3123,1,0,0.049394608,0.91373014
3124,1,0,0.05011788,0.88170576
3125,1,0,0.031594217,0.8549342
3126,1,0,0.06667578,0.8871149
3127,1,0,0.04316193,0.8632724
3128,1,0,0.03379163,0.88124955
3129,1,0,0.037231743,0.8522792
3130,1,0,0.048678756,0.8511243
3131,1,0,0.05922267,0.8923569
3132,1,0,0.05605176,0.8770546
3133,1,0,0.028636545,0.83302236
3134,1,0,0.021168768,0.88639504
3135,1,0,0.023009837,0.8561883
3136,1,0,0.07915899,0.79673123
3137,1,0,0.06098315,0.84644413
3138,1,0,0.028832942,0.90136164
3139,1,0,0.063933074,0.8861505
3140,1,0,0.051563293,0.9065734
3141,1,0,0.038825214,0.8611642
3142,1,0,0.04621762,0.84853
3143,1,0,0.021542013,0.87002826
3144,1,0,0.057644457,0.9035944
3145,1,0,0.029413044,0.8514899
3146,1,0,0.057426125,0.8464967
3147,1,0,0.034570277,0.8893182
3148,1,0,0.053627133,0.869967
3149,1,0,0.040728003,0.90030915
3150,1,0,0.04381469,0.9001542
3151,1,0,0.05327308,0.9046507
3152,1,0,0.035894632,0.8847002
3153,1,0,0.01819399,0.8740473
3154,1,0,0.051724494,0.86449283
3155,1,0,0.046856612,0.9092748
3156,1,0,0.037194192,0.88262445
3157,1,0,0.020678908,0.86991715
3158,1,0,0.05300945,0.8577888
3159,1,0,0.06305763,0.8394604
3160,1,0,0.03021887,0.8874237
3161,1,0,0.03730759,0.8743167
3162,1,0,0.043469846,0.8847563
3163,1,0,0.030013442,0.83748597
3164,1,0,0.04344642,0.8559625
3165,1,0,0.023997217,0.9013692
3166,1,0,0.015609324,0.80798596
3167,1,0,0.027776867,0.8384371
3168,1,0,0.01643923,0.91140753
3169,1,0,0.02840063,0.93509555
3170,1,0,0.04109335,0.92005336
3171,1,0,0.041213244,0.87359023
3172,1,0,0.0341112,0.883616
3173,1,0,0.018781543,0.9138466
3174,1,0,0.005788058,0.89525425
3175,1,0,0.021798283,0.81681955
3176,1,0,0.025025994,0.8952416
3177,1,0,0.027454734,0.84016883
3178,1,0,0.02996388,0.88830066
3179,1,0,0.04770854,0.9027138
3180,1,0,0.03417203,0.84705603
3181,1,0,0.030029535,0.8787539
3182,1,0,0.032221675,0.87277925
3183,1,0,0.015510768,0.90325415
3184,1,0,0.028056711,0.8499824
3185,1,0,0.040293038,0.8874706
3186,1,0,0.028280616,0.9127024
3187,1,0,0.044945598,0.8453398
3188,1,0,0.040665776,0.8665751
3189,1,0,0.08265504,0.8851596
3190,1,0,0.042405516,0.8924246
3191,1,0,0.047243953,0.8871589
3192,1,0,0.036792785,0.8892736
3193,1,0,0.033245206,0.8490099
3194,1,0,0.04399368,0.88132024
3195,1,0,0.018125147,0.8448142
3196,1,0,0.04580316,0.91258156
3197,1,0,0.039621502,0.8862972
3198,1,0,0.040853947,0.89750814
3199,1,0,0.06998104,0.87021446
3200,1,0,0.029144347,0.869203
3201,1,0,0.041425377,0.871742
3202,1,0,0.052196294,0.8597821
3203,1,0,0.046640545,0.8128536
3204,1,0,0.029049903,0.886161
3205,1,0,0.01928085,0.9074861
3206,1,0,0.0389266,0.911775
3207,1,0,0.066554874,0.8549946
3208,1,0,0.046583295,0.8257643
3209,1,0,0.06295821,0.8725249
3210,1,0,0.044643164,0.8489555
3211,1,0,0.048609376,0.8905083
3212,1,0,0.04312113,0.8527794
3213,1,0,0.04240012,0.85931337
3214,1,0,0.03832209,0.8669224
3215,1,0,0.037907213,0.891807
3216,1,0,0.021394849,0.8867871
3217,1,0,0.049705714,0.8382497
3218,1,0,0.042861402,0.8798778
3219,1,0,0.038297832,0.8878076
3220,1,0,0.05419427,0.8956791
3221,1,0,0.0526551,0.89203644
3222,1,0,0.03781897,0.9003359
3223,1,0,0.06353599,0.9219769
3224,1,0,0.032763332,0.88947827
3225,1,0,0.028581858,0.90630144
3226,1,0,0.03403294,0.85067546
3227,1,0,0.037036598,0.8672679
3228,1,0,0.032615185,0.9116851
3229,1,0,0.035724252,0.8795397
3230,1,0,0.04032907,0.8879398
3231,1,0,0.038376898,0.8894872
3232,1,0,0.01932776,0.88942766
3233,1,0,0.044475317,0.8597214
3234,1,0,0.023797631,0.850017
3235,1,0,0.025013208,0.83086383
3236,1,0,0.026256979,0.8694542
3237,1,0,0.064797014,0.87907124
3238,1,0,0.04261452,0.9243047
3239,1,0,0.04867053,0.93694127
3240,1,0,0.051174313,0.8642756
3241,1,0,0.053312212,0.90280783
3242,1,0,0.05322498,0.8770379
3243,1,0,0.07744479,0.84130955
3244,1,0,0.0452303,0.850497
3245,1,0,0.049883187,0.89183605
3246,1,0,0.019554824,0.8406897
3247,1,0,0.0527969,0.8852426
3248,1,0,0.053067565,0.842589
3249,1,0,0.02949214,0.85228896
3250,1,0,0.023906797,0.83062536
3251,1,0,0.063555,0.9043742
3252,1,0,0.05476606,0.8385433
3253,1,0,0.030884653,0.8533682
3254,1,0,0.054658294,0.87783694
3255,1,0,0.04308954,0.8932148
3256,1,0,0.05957499,0.8657357
3257,1,0,0.045841575,0.8909056
3258,1,0,0.057060093,0.8775476
3259,1,0,0.039078712,0.9071027
3260,1,0,0.06771508,0.8568356
3261,1,0,0.02354142,0.85925823
3262,1,0,0.029611677,0.85502994
3263,1,0,0.039902985,0.8743319
3264,1,0,0.06544602,0.8910648
3265,1,0,0.038874716,0.8559582
3266,1,0,0.042280138,0.87243986
3267,1,0,0.02731976,0.87035656
3268,1,0,0.03331119,0.8615485
3269,1,0,0.037106127,0.8826914
3270,1,0,0.018553704,0.92337924
3271,1,0,0.042235315,0.91411996
3272,1,0,0.032209307,0.881578
3273,1,0,0.031031668,0.90469944
3274,1,0,0.06230852,0.8416714
3275,1,0,0.025717616,0.9063624
3276,1,0,0.0128567815,0.87850577
3277,1,0,0.02546221,0.9010221
3278,1,0,0.032533437,0.8316444
3279,1,0,0.04645571,0.9079338
3280,1,0,0.023429662,0.8468743
3281,1,0,0.036195666,0.8971133
3282,1,0,0.014088094,0.84692323
3283,1,0,0.02355355,0.8839035
3284,1,0,0.029078007,0.9006413
3285,1,0,0.045747906,0.87381375
3286,1,0,0.05687213,0.8821213
3287,1,0,0.015918076,0.8651564
3288,1,0,0.024432003,0.9019197
3289,1,0,0.031619906,0.92114294
3290,1,0,0.018944085,0.84125495
3291,1,0,0.043267876,0.8603425
3292,1,0,0.016510785,0.86656326
3293,1,0,0.04826063,0.8416927
3294,1,0,0.02199471,0.9233267
3295,1,0,0.016985685,0.8930478
3296,1,0,0.037873864,0.8836431
3297,1,0,0.038086534,0.88634646
3298,1,0,0.05491042,0.8683834
3299,1,0,0.033112317,0.8603476
3300,1,0,0.027606905,0.9253583
3301,1,0,0.033325583,0.8508613
3302,1,0,0.0360426,0.8385953
3303,1,0,0.033445895,0.9196271
3304,1,0,0.04177943,0.87186676
3305,1,0,0.044995487,0.8631532
3306,1,0,0.02580139,0.81222284
3307,1,0,0.03483078,0.82991743
3308,1,0,0.04288569,0.9258446
3309,1,0,0.032278568,0.842999
3310,1,0,0.019251704,0.8846334
3311,1,0,0.022496998,0.8949465
3312,1,0,0.03863612,0.8727368
3313,1,0,0.033727765,0.8526232
3314,1,0,0.022168517,0.85721445
3315,1,0,0.030583322,0.86634016
3316,1,0,0.016269654,0.8691721
3317,1,0,0.023381978,0.89143646
3318,1,0,0.04995352,0.8249507
3319,1,0,0.023363978,0.8666857
3320,1,0,0.027904093,0.9177364
3321,1,0,0.020329595,0.90740573
3322,1,0,0.044467032,0.8007175
3323,1,0,0.03453654,0.8642289
3324,1,0,0.010557443,0.87063456
3325,1,0,0.01737696,0.8822911
3326,1,0,0.04794237,0.8197334
3327,1,0,0.053562254,0.8503288
3328,1,0,0.069981635,0.8112644
3329,1,0,0.03767553,0.88024646
3330,1,0,0.037488103,0.8789383
3331,1,0,0.01968363,0.89288926
3332,1,0,0.017169595,0.8844751
3333,1,0,0.079954505,0.88580835
3334,1,0,0.03363034,0.8648757
3335,1,0,0.03110683,0.8799907
3336,1,0,0.035724223,0.9084166
3337,1,0,0.045119315,0.89256424
3338,1,0,0.034421533,0.892852
3339,1,0,0.02990982,0.89500386
3340,1,0,0.05254191,0.8971224
3341,1,0,0.049414903,0.8934858
3342,1,0,0.061861664,0.90694577
3343,1,0,0.039292842,0.8348941
3344,1,0,0.05110538,0.8867296
3345,1,0,0.04227984,0.8393228
3346,1,0,0.03567311,0.9049676
3347,1,0,0.062342912,0.8535979
3348,1,0,0.07034403,0.81651676
3349,1,0,0.031440675,0.85570496
3350,1,0,0.029259235,0.858219
3351,1,0,0.048945755,0.88972604
3352,1,0,0.03988874,0.89398026
3353,1,0,0.029926091,0.86544394
3354,1,0,0.021784931,0.8740845
3355,1,0,0.034983546,0.87391126
3356,1,0,0.025943488,0.89919966
3357,1,0,0.04069534,0.8948338
3358,1,0,0.08115578,0.87290764
3359,1,0,0.030403972,0.88367903
3360,1,0,0.02146238,0.8927554
3361,1,0,0.048353344,0.8538677
3362,1,0,0.04742825,0.8692239
3363,1,0,0.046544313,0.85967505
3364,1,0,0.023343861,0.88115054
3365,1,0,0.032039523,0.91009057
3366,1,0,0.033886194,0.9154897
3367,1,0,0.05725512,0.86481166
3368,1,0,0.05794257,0.87631696
3369,1,0,0.018490344,0.8733764
3370,1,0,0.029883504,0.89128256
3371,1,0,0.039866567,0.79477036
3372,1,0,0.031027496,0.8466861
3373,1,0,0.06573263,0.8924137
3374,1,0,0.07636097,0.8649454
3375,1,0,0.026036114,0.9080161
3376,1,0,0.029796243,0.8847263
3377,1,0,0.03682378,0.8942089
3378,1,0,0.06041038,0.9046738
3379,1,0,0.016501576,0.87904406
3380,1,0,0.04609579,0.8718465
3381,1,0,0.031986564,0.8980812
3382,1,0,0.061876327,0.88146126
3383,1,0,0.060665876,0.8906266
3384,1,0,0.027216256,0.84257483
3385,1,0,0.03891948,0.8746424
3386,1,0,0.042807907,0.85861254
3387,1,0,0.02609983,0.87111974
3388,1,0,0.058966428,0.83793044
3389,1,0,0.024071187,0.87573504
3390,1,0,0.016783744,0.8462293
3391,1,0,0.02177608,0.83452356
3392,1,0,0.031508237,0.8302113
3393,1,0,0.032211423,0.8439343
3394,1,0,0.045917094,0.89225537
3395,1,0,0.021183193,0.8763876
3396,1,0,0.032684684,0.896073
3397,1,0,0.044540852,0.85850036
3398,1,0,0.066100895,0.76387525
3399,1,0,0.031271636,0.89666986
3400,1,0,0.03749916,0.8776078
3401,1,0,0.059144855,0.8611647
3402,1,0,0.022320867,0.8751278
3403,1,0,0.043565273,0.8575072
3404,1,0,0.03473839,0.9011331
3405,1,0,0.061632693,0.8422712
3406,1,0,0.058110446,0.86681783
3407,1,0,0.02078396,0.9089327
3408,1,0,0.029881567,0.8851435
3409,1,0,0.042701215,0.8693906
3410,1,0,0.04033813,0.8992216
3411,1,0,0.038182884,0.83375967
3412,1,0,0.04866293,0.88251674
3413,1,0,0.04941228,0.8327656
3414,1,0,0.05449304,0.8947351
3415,1,0,0.078011066,0.8093301
3416,1,0,0.042108715,0.79747087
3417,1,0,0.014579922,0.85768056
3418,1,0,0.03457579,0.8764619
3419,1,0,0.028205097,0.890813
3420,1,0,0.060007513,0.88630867
3421,1,0,0.018290818,0.85750365
3422,1,0,0.056479424,0.90518206
3423,1,0,0.04306513,0.8900382
3424,1,0,0.041260183,0.88368285
3425,1,0,0.07887629,0.83439624
3426,1,0,0.021786183,0.9048071
3427,1,0,0.037400603,0.9240743
3428,1,0,0.028498769,0.8504663
3429,1,0,0.04292944,0.8031536
3430,1,0,0.0297485,0.9121748
3431,1,0,0.031960785,0.88775563
3432,1,0,0.02258718,0.8958874
3433,1,0,0.049722522,0.87880194
3434,1,0,0.05130458,0.8874177
3435,1,0,0.049492955,0.8733822
3436,1,0,0.05133611,0.8576246
3437,1,0,0.04778713,0.9013989
3438,1,0,0.03377983,0.88974345
3439,1,0,0.0373787,0.9215188
3440,1,0,0.04595411,0.88581026
3441,1,0,0.062213242,0.88316333
3442,1,0,0.024748445,0.8030001
3443,1,0,0.02064243,0.86370796
3444,1,0,0.06873262,0.8190659
3445,1,0,0.028197289,0.90487814
3446,1,0,0.058804095,0.88869524
3447,1,0,0.04523924,0.87969005
3448,1,0,0.037030727,0.85376364
3449,1,0,0.055177778,0.88355577
3450,1,0,0.031888366,0.9061682
3451,1,0,0.051814914,0.91682637
3452,1,0,0.03421825,0.87834036
3453,1,0,0.017944366,0.8637471
3454,1,0,0.02091971,0.77986634
3455,1,0,0.048072577,0.8811394
3456,1,0,0.04175356,0.9103576
3457,1,0,0.03982818,0.88029003
3458,1,0,0.050957143,0.80781746
3459,1,0,0.02613768,0.8733846
3460,1,0,0.026985139,0.924779
3461,1,0,0.08788687,0.80617505
3462,1,0,0.048071176,0.87473464
3463,1,0,0.04523194,0.84558403
3464,1,0,0.045618057,0.8363066
3465,1,0,0.03606105,0.8589041
3466,1,0,0.03482768,0.8961278
3467,1,0,0.019106,0.82406235
3468,1,0,0.06583145,0.8412002
3469,1,0,0.02411303,0.8029574
3470,1,0,0.042190433,0.9258348
3471,1,0,0.037700772,0.8707452
3472,1,0,0.039586216,0.83165216
3473,1,0,0.070399284,0.85575444
3474,1,0,0.037412792,0.83982
3475,1,0,0.033509135,0.8859749
3476,1,0,0.044128567,0.8619305
3477,1,0,0.023832887,0.8634454
3478,1,0,0.030030966,0.86335677
3479,1,0,0.01372841,0.8502805
3480,1,0,0.063065976,0.9059975
3481,1,0,0.045092583,0.8782074
3482,1,0,0.022975028,0.91943455
3483,1,0,0.01657644,0.88356376
3484,1,0,0.0043536127,0.88469833
3485,1,0,0.0028284192,0.8515823
3486,1,0,0.021067262,0.862538
3487,1,0,0.030228317,0.8759497
3488,1,0,0.023041248,0.86417115
3489,1,0,0.020250022,0.8882566
3490,1,0,0.04648304,0.8884772
3491,1,0,0.07227793,0.83763003
3492,1,0,0.0478597,0.81712484
3493,1,0,0.072369546,0.874147
3494,1,0,0.04115188,0.8246203
3495,1,0,0.036311626,0.8770639
3496,1,0,0.0053085983,0.86960423
3497,1,0,0.03854221,0.8996145
3498,1,0,0.031583905,0.87910545
3499,1,0,0.04778284,0.83328587
3500,1,0,0.028883308,0.8493553
3501,1,0,0.01684168,0.8717551
3502,1,0,0.0321936,0.8871802
3503,1,0,0.030002952,0.80671513
3504,1,0,0.03818029,0.88788825
3505,1,0,0.053411573,0.8699502
3506,1,0,0.038471103,0.8762844
3507,1,0,0.039259046,0.89677584
3508,1,0,0.027133495,0.8903868
3509,1,0,0.045953333,0.8977246
3510,1,0,0.02450499,0.8681989
3511,1,0,0.03809443,0.8758337
3512,1,0,0.03810191,0.8341389
3513,1,0,0.028839707,0.8484591
3514,1,0,0.06616455,0.888899
3515,1,0,0.017806172,0.88994944
3516,1,0,0.05197522,0.89110786
3517,1,0,0.014807314,0.9134126
3518,1,0,0.04905176,0.8644414
3519,1,0,0.025312006,0.83977437
3520,1,0,0.031691015,0.81952333
3521,1,0,0.019475192,0.8164158
3522,1,0,0.035579264,0.8784765
3523,1,0,0.028750032,0.9065281
3524,1,0,0.016255856,0.85968804
3525,1,0,0.013081223,0.87270397
3526,1,0,0.02570951,0.8436208
3527,1,0,0.028475046,0.8682458
3528,1,0,0.029096276,0.91265464
3529,1,0,0.04551184,0.88043094
3530,1,0,0.045588523,0.8789935
3531,1,0,0.04639837,0.854138
3532,1,0,0.011996806,0.86466074
3533,1,0,0.030139685,0.8319008
3534,1,0,0.011276811,0.9165395
3535,1,0,0.022220999,0.8771064
3536,1,0,0.028851092,0.867548
3537,1,0,0.057608575,0.9044452
3538,1,0,0.076199085,0.8497214
3539,1,0,0.012530267,0.8936208
3540,1,0,0.034499854,0.93955195
3541,1,0,0.032533616,0.86719143
3542,1,0,0.030772626,0.8934423
3543,1,0,0.018743068,0.9101058
3544,1,0,0.013576895,0.8369024
3545,1,0,0.04202041,0.8462623
3546,1,0,0.06668097,0.87290895
3547,1,0,0.019300997,0.90237784
3548,1,0,0.036595583,0.8478106
3549,1,0,0.058033764,0.8324188
3550,1,0,0.03206995,0.8542079
3551,1,0,0.0665935,0.8619957
3552,1,0,0.023887426,0.84628683
3553,1,0,0.023524642,0.8715298
3554,1,0,0.03066045,0.90267265
3555,1,0,0.074551076,0.90766716
3556,1,0,0.04747057,0.8975321
3557,1,0,0.02738586,0.8920846
3558,1,0,0.024665833,0.8340713
3559,1,0,0.023361266,0.92365146
3560,1,0,0.047629237,0.8792559
3561,1,0,0.04976347,0.8739454
3562,1,0,0.02635473,0.8483366
3563,1,0,0.013082802,0.8541261
3564,1,0,0.027504325,0.8205457
3565,1,0,0.054970592,0.8716002
3566,1,0,0.02807346,0.895715
3567,1,0,0.015070289,0.8399168
3568,1,0,0.02505207,0.9013064
3569,1,0,0.03187263,0.88691497
3570,1,0,0.06065756,0.86665756
3571,1,0,0.059912592,0.87984693
3572,1,0,0.04351294,0.8958154
3573,1,0,0.032868624,0.8695387
3574,1,0,0.05197403,0.89857864
3575,1,0,0.027298331,0.8423536
3576,1,0,0.03734827,0.9030061
3577,1,0,0.087539196,0.8680972
3578,1,0,0.022759676,0.87962496
3579,1,0,0.049384326,0.8548029
3580,1,0,0.041093946,0.88702404
3581,1,0,0.039203882,0.8428626
3582,1,0,0.03971812,0.8654191
3583,1,0,0.047359288,0.8925551
3584,1,0,0.032695383,0.8307407
3585,1,0,0.0453735,0.8741919
3586,1,0,0.045635283,0.8919746
3587,1,0,0.05871123,0.90150523
3588,1,0,0.042954028,0.9119265
3589,1,0,0.039647162,0.870574
3590,1,0,0.05781588,0.8406192
3591,1,0,0.03979346,0.8789048
3592,1,0,0.021674842,0.9005966
3593,1,0,0.04103762,0.82230693
3594,1,0,0.031704605,0.8714664
3595,1,0,0.07418096,0.87468076
3596,1,0,0.046102375,0.90869594
3597,1,0,0.03831646,0.89251244
3598,1,0,0.0177629,0.9077283
3599,1,0,0.03960049,0.89464283
3600,1,0,0.027804494,0.8460965
3601,1,0,0.02495706,0.8831323
3602,1,0,0.0118076205,0.9128827
3603,1,0,0.035648912,0.89979315
3604,1,0,0.02613017,0.8820884
3605,1,0,0.018202424,0.7942408
3606,1,0,0.02690059,0.9029907
3607,1,0,0.04404223,0.8835418
3608,1,0,0.026170075,0.8834894
3609,1,0,0.035711825,0.85670245
3610,1,0,0.027552724,0.9539802
3611,1,0,0.016055346,0.8689776
3612,1,0,0.06823909,0.86739486
3613,1,0,0.025600761,0.8263754
3614,1,0,0.052934468,0.9021605
3615,1,0,0.022161484,0.83621895
3616,1,0,0.008347213,0.9165925
3617,1,0,0.016430885,0.8864999
3618,1,0,0.053271353,0.90909624
3619,1,0,0.030648082,0.8677912
3620,1,0,0.066874236,0.8840109
3621,1,0,0.006899804,0.91535693
3622,1,0,0.039795637,0.91262245
3623,1,0,0.019919813,0.9032896
3624,1,0,0.014159381,0.90510595
3625,1,0,0.0251638,0.88651174
3626,1,0,0.019766062,0.8130797
3627,1,0,0.03661284,0.89682585
3628,1,0,0.048244894,0.86070734
3629,1,0,0.0072902143,0.80435544
3630,1,0,0.017575383,0.8594793
3631,1,0,0.031582505,0.7814537
3632,1,0,0.028924763,0.8370483
3633,1,0,0.043897122,0.868276
3634,1,0,0.034626603,0.872131
3635,1,0,0.08065367,0.8815655
3636,1,0,0.045555502,0.9107064
3637,1,0,0.050157964,0.8902482
3638,1,0,0.046311915,0.9124053
3639,1,0,0.015609026,0.8453994
3640,1,0,0.039851487,0.89547086
3641,1,0,0.03062597,0.9087785
3642,1,0,0.05112952,0.8863787
3643,1,0,0.04634437,0.8751572
3644,1,0,0.033190668,0.85112727
3645,1,0,0.02302283,0.8650583
3646,1,0,0.050859362,0.8636595
3647,1,0,0.032486916,0.8767048
3648,1,0,0.017377704,0.9185573
3649,1,0,0.037805498,0.8275881
3650,1,0,0.03607759,0.8737452
3651,1,0,0.02422151,0.89201295
3652,1,0,0.038052052,0.8396123
3653,1,0,0.05008304,0.89811856
3654,1,0,0.012366325,0.8698726
3655,1,0,0.09538296,0.86514246
3656,1,0,0.040610194,0.8790829
3657,1,0,0.042598486,0.89495707
3658,1,0,0.06745529,0.88819385
3659,1,0,0.058900833,0.87326586
3660,1,0,0.050902575,0.87277544
3661,1,0,0.04218808,0.8261403
3662,1,0,0.048208594,0.86447775
3663,1,0,0.03362918,0.84632486
3664,1,0,0.055317372,0.8581866
3665,1,0,0.02811125,0.8698218
3666,1,0,0.03181991,0.87693155
3667,1,0,0.034926772,0.8111734
3668,1,0,0.054899067,0.8760903
3669,1,0,1.3917685e-05,0.90315187
3670,1,0,0.039242,0.8992722
3671,1,0,0.039185792,0.89381766
3672,1,0,0.040088713,0.87266684
3673,1,0,0.047598302,0.8921791
3674,1,0,0.03799805,0.8648814
3675,1,0,0.06562993,0.8232399
3676,1,0,0.016475111,0.8909725
3677,1,0,0.044894755,0.8860611
3678,1,0,0.027656436,0.91014695
3679,1,0,0.026349664,0.77764904
3680,1,0,0.059447795,0.8427341
3681,1,0,0.02634275,0.8898046
3682,1,0,0.0470196,0.8918085
3683,1,0,0.04137504,0.92055416
3684,1,0,0.048038125,0.88860875
3685,1,0,0.03396538,0.90452033
3686,1,0,0.026088357,0.8841982
3687,1,0,0.041698545,0.81511635
3688,1,0,0.03767419,0.84909356
3689,1,0,0.027699381,0.9116268
3690,1,0,0.042651027,0.900764
3691,1,0,0.04444033,0.8744281
3692,1,0,0.03449452,0.8601372
3693,1,0,0.025405496,0.84067446
3694,1,0,0.06600267,0.8164518
3695,1,0,0.03276536,0.8720348
3696,1,0,0.059607655,0.8820515
3697,1,0,0.04955685,0.89453053
3698,1,0,0.015460074,0.8450383
3699,1,0,0.028348684,0.8668055
3700,1,0,0.08577427,0.8848617
3701,1,0,0.06585482,0.88081765
3702,1,0,0.073994696,0.8734846
3703,1,0,0.040671974,0.9071013
3704,1,0,0.045248836,0.88225114
3705,1,0,0.02113983,0.88005036
3706,1,0,0.025985003,0.9115019
3707,1,0,0.055498302,0.89869297
3708,1,0,0.059847713,0.89740086
3709,1,0,0.05211991,0.9011908
3710,1,0,0.036844432,0.86314255
3711,1,0,0.049282163,0.86106694
3712,1,0,0.007411808,0.85153055
3713,1,0,0.07184705,0.83999383
3714,1,0,0.04614505,0.89234257
3715,1,0,0.050445616,0.88376653
3716,1,0,0.02236244,0.9123039
3717,1,0,0.03620702,0.855337
3718,1,0,0.031423718,0.8515918
3719,1,0,0.03830877,0.91767716
3720,1,0,0.028576791,0.89672315
3721,1,0,0.04671538,0.90447176
3722,1,0,0.027122408,0.90864885
3723,1,0,0.039816827,0.89948773
3724,1,0,0.037576467,0.9230865
3725,1,0,0.03704807,0.8384303
3726,1,0,0.061818033,0.8452859
3727,1,0,0.027730167,0.8833576
3728,1,0,0.02435404,0.87593913
